2017,24.6,43,84.7,79.7,+7.6,+9.9,386,50.3,15.3,0.49,13.1,13,3.97,0.13,3.34,17.7,5.31,5.38,-0.64,29.52
2016,24.3,45,77.1,76.1,-9.6,-11.1,367,53.7,17.7,0.32,14.6,14.6,4.83,0.09,3.97,20.4,6.29,6.02,+0.45,30.29
2015,24.1,40,86.7,71.7,+15.2,+21.3,350,49.8,16.6,-0.81,13,14.2,4.75,-0.23,3.7,20,6.4,5.57,+1.36,28.75
2014,22.9,45,71.5,66,+20.4,+39.9,232,36.5,11.8,0.09,9.49,15.8,5.09,0.04,4.09,17.6,6.05,4.21,+0.02,26.32
2013,20.5,47,51.1,41.9,+8.8,+20.8,191,30.7,8.72,1.52,8.45,16.1,4.57,0.79,4.43,19.7,6.43,4.19,+0.29,22.4
2012,19.6,49,42.3,41.8,+11.15,+35.8,193,29.9,10.3,-0.98,7.55,15.5,5.36,-0.51,3.92,21.2,6.06,3.9,+0.61,19.69
2011,18.3,47,31.15,34.9,+2.75,+9.7,132,19.8,5.62,1.4,5.83,14.9,4.24,1.05,4.4,19.9,5.83,3.29,+1.41,17.92
2010,17.5,43,28.4,24.3,+2.4,+9.2,86.4,14.5,3.52,0.34,3.14,16.7,4.08,0.4,3.64,12.5,4.56,1.88,+0.64,15.21
2009,17.1,43,26,17,+13.6,+110,70.9,11.9,2.63,-0.05,2.05,16.8,3.7,-0.07,2.9,8.32,3.62,1.24,-0.64,14.68
2008,17.1,47,12.4,22.5,-16.9,-57.7,85.3,13.4,3.72,0.32,3.29,15.7,4.35,0.37,3.86,13.5,6.11,1.88,-1.77,15.12
2007,15.6,49,29.3,37.4,+2.1,+7.7,103,16.2,7.04,-0.66,5.39,15.8,6.86,-0.65,5.25,25.5,10.5,3.65,+0.96,15.68
2006,13.8,43,27.2,24.2,+1.05,+4,91.3,11.5,4.27,-0.18,3.55,12.6,4.68,-0.19,3.87,19.7,8.21,2.69,-0.07,14.23
2005,12.1,40,26.15,28.4,-2.85,-9.8,56.7,8.98,3.57,-0.34,3.26,15.8,6.3,-0.6,5.75,18.8,9.02,2.76,-0.75,14.65
2004,9.99,-,29,30,-4.7,-13.9,-,-,-,-,3.52,-,-,-,-,-,-,3.51,+0.73,14.82
2003,8.67,-,33.7,30.6,+1.7,+5.3,-,-,-,-,2.32,-,-,-,-,-,-,2.78,+0.56,14.81
2002,7.5,-,32,28.2,+4.5,+16.4,-,-,-,-,1.52,-,-,-,-,-,-,2.22,+0.97,13.45
2001,6.14,-,27.5,20.1,+15.9,+137,-,-,-,-,0.75,-,-,-,-,-,-,1.25,+0.08,11.44
2000,5.58,-,11.6,24.3,-18.5,-61.5,-,-,-,-,0.64,-,-,-,-,-,-,1.17,+0.19,11.32
1999,5.1,-,30.1,36.9,-14.8,-33,-,-,-,-,0.5,-,-,-,-,-,-,0.98,-1.02,11.49
1998,4.01,-,-,-,-,-,-,-,-,-,0.8,-,-,-,-,-,-,2,-1.06,13.42
1997,2.81,-,-,-,-,-,-,-,-,-,0.86,-,-,-,-,-,-,3.06,-,16.38
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
