2017,9.2,43,20.65,20.9,+4.9,+31.1,2.63,0.14,-0.15,0.08,-0.07,5.27,-5.76,3.15,-2.61,-0.35,-0.33,-0.07,-0.35,20.77
2016,9.2,49,15.75,14.8,+2.3,+17.1,3.59,0.15,-0.18,0.48,0.25,4.18,-4.96,13.4,7.09,1.29,1.19,0.28,+0.27,21.35
2015,9.2,49,13.45,14.1,-1.15,-7.9,3.58,0.16,-0.14,0.15,0.01,4.42,-3.96,4.09,0.18,0.03,0.03,0.01,0,21.57
2014,9.2,49,14.6,14.3,-0.8,-5.2,4.24,0.16,-0.15,0.16,0.01,3.72,-3.45,3.67,0.18,0.04,0.03,0.01,-0.01,22.06
2013,9.2,51,15.4,15,+0.6,+4.1,4.5,0.11,-0.2,0.22,0.02,2.41,-4.41,4.86,0.36,0.08,0.07,0.02,+0.11,22.55
2012,9.2,-,14.8,16.9,-5.7,-27.8,-,-,-,-,-0.08,-,-,-,-,-,-,-0.09,+0.78,23.04
2011,9.2,-,20.5,32.8,-20.5,-50,-,-,-,-,-0.8,-,-,-,-,-,-,-0.87,-22.55,23.63
2010,9.2,-,41,40.5,+13.75,+50.5,-,-,-,-,19.9,-,-,-,-,-,-,21.68,+21.38,34.49
2009,9.2,-,27.25,16.3,+16.65,+157,-,-,-,-,0.27,-,-,-,-,-,-,0.3,+0.07,14.73
2008,9.2,-,10.6,13.1,-1.7,-13.8,-,-,-,-,0.21,-,-,-,-,-,-,0.23,+0.13,14.43
2007,9.2,-,12.3,13.2,-0.75,-5.7,-,-,-,-,0.09,-,-,-,-,-,-,0.1,+0.86,14.35
2006,9.2,-,13.05,10.4,+4.25,+48.3,-,-,-,-,-0.69,-,-,-,-,-,-,-0.76,-0.77,14.25
2005,9.2,-,8.8,9.45,-2.4,-21.4,-,-,-,-,-0.01,-,-,-,-,-,-,0.01,-0.28,14.67
2004,9.4,-,11.2,10.4,+1.6,+16.7,-,-,-,-,0.28,-,-,-,-,-,-,0.29,+0.01,12.59
2003,10.3,-,9.6,8.88,+0.4,+4.3,-,-,-,-,0.29,-,-,-,-,-,-,0.28,+0.03,11.93
2002,10.9,-,9.2,10.7,-5,-35.2,-,-,-,-,0.28,-,-,-,-,-,-,0.25,-0.71,12.4
2001,10.9,-,14.2,11.3,+5.7,+67.1,-,-,-,-,1.04,-,-,-,-,-,-,0.96,+0.58,12.85
2000,10.9,-,8.5,10.9,-2.1,-19.8,-,-,-,-,0.41,-,-,-,-,-,-,0.38,+0.28,12.2
1999,10.9,-,10.6,17.1,-7.5,-41.4,-,-,-,-,0.1,-,-,-,-,-,-,0.1,+1.6,11.85
1998,10.9,-,18.1,34.6,-27,-59.9,-,-,-,-,-1.63,-,-,-,-,-,-,-1.5,-1.63,11.75
1997,10.9,-,45.1,47.5,+4.5,+11.1,-,-,-,-,0.15,-,-,-,-,-,-,0.13,-0.23,13.26
1996,10.9,-,40.6,41.4,-1.3,-3.1,-,-,-,-,0.39,-,-,-,-,-,-,0.36,+1.54,13.38
1995,10.9,-,41.9,40.8,-19.1,-31.3,-,-,-,-,-1.28,-,-,-,-,-,-,-1.18,-2.54,12.41
1994,9.84,-,61,66.3,-7,-10.3,-,-,-,-,1.33,-,-,-,-,-,-,1.36,+0.27,15.24
1993,8.75,-,68,72.7,-0.5,-0.7,-,-,-,-,0.95,-,-,-,-,-,-,1.09,-1.9,15.64
1992,6.97,-,68.5,123,-40,-36.9,-,-,-,-,2.08,-,-,-,-,-,-,2.98,+1.36,18.42
1991,5.34,-,108.5,86.2,+45.5,+72.2,-,-,-,-,0.87,-,-,-,-,-,-,1.63,+4.94,18.9
1990,4.7,-,-,-,-,-,-,-,-,-,-1.56,-,-,-,-,-,-,-3.31,-,14.53
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
