2017,27,38,24.7,20.4,+5.6,+29.3,1.78,1.26,-0.6,1.08,0.34,70.8,-33.7,60.7,10.4,0.25,0.09,0.13,-0.11,27.62
2016,27,36,19.1,17.4,+2.35,+14,7.47,2.5,0.51,0.5,0.64,33.4,6.84,6.63,6.53,0.63,0.27,0.24,-2.44,26.59
2015,27,38,16.75,19.3,-4.05,-19.5,29.5,5.9,3.38,5.23,7.02,20,11.4,17.7,23.3,8.7,4.25,2.68,-0.7,29.08
2014,27,43,20.8,17.3,+2.7,+14.9,49.8,10.9,8.46,1.08,8.85,22,17,2.17,17.5,12.4,5.51,3.38,+2.12,27.93
2013,27,38,18.1,14.5,+5.05,+38.7,23.9,6.2,3.13,0.42,3.3,25.9,13.1,1.76,13.5,5.29,2.23,1.26,+0.31,21.94
2012,27,32,13.05,12.5,+1.75,+15.5,16.4,3.7,1.61,1.92,2.5,22.6,9.84,11.7,19.3,5.45,2.65,0.95,-0.86,20.8
2011,27,38,11.3,17.5,-7.85,-41,2.9,0.66,-1.59,6.43,4.74,22.7,-54.7,221,162,8.39,4.55,1.81,+1.06,19.84
2010,27,49,19.15,18.3,+1.35,+7.6,5.36,3.92,1.59,0.53,1.97,73.2,29.6,9.82,38.1,3.87,2.3,0.75,+0.25,19.67
2009,27,34,17.8,13.2,+13.6,+324,9.47,1.99,-0.74,2.21,1.3,21,-7.86,23.3,11,2.35,1.42,0.5,+0.26,17.29
2008,27,32,4.2,12.2,-8.5,-66.9,8.6,2.13,-0.14,0.75,0.64,24.8,-1.64,8.71,6.68,1.27,0.79,0.24,0,13.1
2007,27,36,12.7,16.6,-8,-38.6,7.99,2.66,0.47,0.26,0.63,33.3,5.87,3.2,7.36,1.14,0.72,0.24,-0.55,17.82
2006,27,36,20.7,8.87,+16.57,+401,16.6,4.39,2.46,-0.3,2.05,26.4,14.8,-1.81,12.7,4.69,2.67,0.79,+0.43,17.93
2005,27,32,4.13,3.67,-1.72,-29.4,17.4,4.42,1.2,-0.23,0.92,25.4,6.88,-1.32,5.43,2.63,1.23,0.36,+2.9,13.48
2004,47,11,5.85,5.43,+0.6,+11.4,8.45,-0.33,-3.74,-8.5,-11.5,-3.86,-44.3,-101,-136,-29.7,-13.9,-2.54,-1.47,7.31
2003,47.6,16,5.25,3.47,+2.82,+116,10.1,-1.21,-4.92,-0.02,-4.84,-11.9,-48.4,-0.16,-47.7,-10.3,-5.44,-1.07,+0.08,9.35
2002,47.6,20,2.43,3.32,-0.68,-21.9,5.47,1.14,-2.54,-2.6,-5.21,20.8,-46.4,-47.6,-95.4,-10.1,-5.24,-1.15,+0.57,10.38
2001,47.6,19,3.11,4.52,-1.99,-39,34.2,3.72,-0.36,-7.72,-8.11,10.9,-1.05,-22.6,-23.8,-13.9,-6.77,-1.72,-1.65,11.42
2000,47.6,21,5.1,9.38,-6.05,-54.3,39.1,7.42,3.85,-3.48,-0.35,19,9.84,-8.9,-0.9,-0.56,-0.29,-0.07,-1.1,13.13
1999,47.6,40,11.25,13,-1.45,-11.4,24,2.53,-1.2,6.75,4.9,10.5,-4.99,28.1,20.4,7.62,4.37,1.03,+0.8,13.5
1998,47.6,-,12.7,23.4,-11.9,-48.4,-,-,-,-,1.1,-,-,-,-,-,-,0.23,-0.93,12.47
1997,47.6,-,24.6,33,-5.1,-17.2,-,-,-,-,5.5,-,-,-,-,-,-,1.16,+1.25,12.27
1996,43.2,-,29.7,27.9,+3.8,+14.7,-,-,-,-,-3.87,-,-,-,-,-,-,-0.09,-1.24,12.21
1995,39.3,-,25.9,34.3,-21.1,-44.9,-,-,-,-,4.51,-,-,-,-,-,-,1.15,-2.1,14.24
1994,21.4,-,-,-,-,-,-,-,-,-,6.97,-,-,-,-,-,-,3.25,+1.42,19.04
1993,19.5,-,-,-,-,-,-,-,-,-,3.56,-,-,-,-,-,-,1.83,-,17.37
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
