2017,24.2,36,8.25,8.79,-1,-10.8,40.1,1.66,0.25,-0.14,0.1,4.13,0.62,-0.35,0.09,0.13,0.07,0.04,-0.43,10.49
2016,24.2,38,9.25,9.3,+0.92,+11,46.4,1.58,0.23,0.91,1.13,3.41,0.49,1.96,2.31,3.92,1.96,0.47,-0.02,10.76
2015,24.2,34,8.33,9.58,-3.17,-27.6,54.7,2.34,0.7,0.99,1.18,4.27,1.29,1.82,2.49,5.07,2.47,0.49,-0.82,10.61
2014,24.2,38,11.5,9.25,+3.7,+47.4,54.7,4.02,2.9,0.6,2.91,7.34,5.3,1.09,5.59,13.6,6.17,1.31,-0.16,10.15
2013,17.9,38,7.8,8.04,+1.65,+26.8,36,1.83,0.52,2.03,2.64,5.08,1.44,5.63,6.89,13.9,4.96,1.47,+1.34,9.61
2012,17.9,38,6.15,5.79,+0.16,+2.7,37.2,1.3,-1.63,1.78,0.24,3.5,-4.39,4.78,0.29,0.64,0.22,0.13,-0.29,8.63
2011,17.9,34,5.99,6.76,-0.42,-6.6,45.6,3.22,1.56,-0.74,0.75,7.05,3.41,-1.63,1.53,4.18,1.5,0.42,+1.77,8.5
2010,18.1,19,6.41,6.54,+0.16,+2.6,51,-0.23,-2.2,-0.21,-2.41,-0.46,-4.31,-0.42,-4.46,-13,-4.78,-1.35,+0.73,8.08
2009,18.1,21,6.25,6.1,+1.35,+27.6,45.9,-1.63,-3.48,-0.8,-3.72,-3.55,-7.57,-1.74,-8.66,-19.2,-7.35,-2.08,-2.48,9.42
2008,18.1,32,4.9,7.52,-4.26,-46.5,83.6,1.51,-0.25,1.21,0.73,1.81,-0.3,1.44,0.84,3.15,1.01,0.4,-0.27,11.5
2007,17.2,34,9.16,12,-5.04,-35.5,95.9,4.61,2.87,-1.14,1.13,4.8,2.99,-1.19,1.27,5.97,1.61,0.67,-0.68,11.7
2006,15.1,32,14.2,9.41,+6.06,+74.4,76.4,4.7,3.15,-1.03,1.81,6.15,4.12,-1.35,2.37,9.58,2.52,1.35,+0.21,12.16
2005,12.4,-,8.14,9.94,-4.06,-33.3,-,-,-,-,1.35,-,-,-,-,-,-,1.14,+0.07,12.03
2004,10.7,-,12.2,13.3,-1.1,-8.3,-,-,-,-,1.08,-,-,-,-,-,-,1.07,-0.05,11.91
2003,8.67,-,13.3,8.15,+6.85,+106,-,-,-,-,0.97,-,-,-,-,-,-,1.12,+0.81,12.44
2002,8.67,-,6.45,7.09,-0.35,-5.1,-,-,-,-,0.27,-,-,-,-,-,-,0.31,-0.25,11.54
2001,8.67,-,6.8,4.53,+2.63,+63.1,-,-,-,-,0.48,-,-,-,-,-,-,0.56,-0.43,11.76
2000,8.67,-,4.17,11,-8.63,-67.4,-,-,-,-,0.86,-,-,-,-,-,-,0.99,-1.03,11.76
1999,7.54,-,13,14.7,-5,-27.8,-,-,-,-,1.53,-,-,-,-,-,-,2.02,+0.04,12.49
1998,6.37,-,-,-,-,-,-,-,-,-,1.08,-,-,-,-,-,-,1.98,-0.45,12.95
1997,4.27,-,-,-,-,-,-,-,-,-,0.95,-,-,-,-,-,-,2.43,-,13.32
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
