2017,8.62,51,19.75,19,+2.25,+12.9,6.98,1.92,0.79,-0.35,0.43,27.4,11.3,-5.06,6.15,3.11,2.02,0.5,-0.46,15.8
2016,8.59,53,17.5,17.8,-0.1,-0.6,6.43,1.73,0.62,0.37,0.83,26.9,9.58,5.68,12.8,5.8,3.79,0.96,-0.26,16.3
2015,8.51,55,17.6,20.2,-6.25,-26.2,6.32,1.69,0.57,0.65,1.04,26.7,9.06,10.3,16.5,7.05,4.72,1.22,-0.23,16.98
2014,8.4,57,23.85,25.4,+3.55,+17.5,6.73,1.67,0.58,0.82,1.21,24.9,8.66,12.2,18,8.18,5.59,1.45,0,17.94
2013,8.29,60,20.3,20.5,+2.5,+14,7.03,2.08,0.99,0.38,1.2,29.5,14,5.37,17.1,8.5,5.89,1.45,+0.05,17.62
2012,8.18,64,17.8,19,-1.35,-7,7.09,2.37,1.27,0.02,1.14,33.4,17.9,0.21,16.1,8.32,6.47,1.4,+0.52,16.74
2011,8.07,57,19.15,24.6,-10.85,-36.2,6.82,2.26,1.26,-0.32,0.71,33.1,18.4,-4.68,10.4,5.08,4.25,0.88,-0.64,16.97
2010,7.96,64,30,32.7,-6.4,-17.6,6.81,2.51,1.5,-0.09,1.21,36.8,22.1,-1.35,17.8,8.15,6.99,1.52,-1.13,17.76
2009,7.84,77,36.4,26.4,+19.4,+114,7.59,2.89,1.86,0.64,2.07,38,24.5,8.38,27.3,14.4,12.5,2.65,+0.59,19.84
2008,7.71,70,17,30.6,-18,-51.4,8.6,3.67,2.49,-0.47,1.59,42.7,28.9,-5.49,18.5,11.4,9.54,2.06,-1.13,17.04
2007,7.49,77,35,42.3,+4.4,+14.4,8.85,3.71,2.66,0.19,2.31,41.9,30.1,2.2,25.9,16.5,13.2,3.19,-0.03,19.66
2006,6.67,74,30.6,28.5,+1.6,+5.5,7.06,3.2,2.2,0.31,2.12,45.2,31.1,4.38,30,19.1,13.5,3.22,+0.59,19.43
2005,6.09,70,29,28.3,+4,+16,6.65,2.9,1.86,0.01,1.6,43.6,28,0.12,24,19,12,2.63,-0.64,14.9
2004,5.02,72,25,35,-13,-34.2,5.48,2.8,2,-0.06,1.64,51.1,36.5,-1.02,29.9,23.4,14.9,3.27,+0.53,15.23
2003,4.33,79,38,34.1,+1.9,+5.3,4.43,2.24,1.46,0.06,1.19,50.6,33.1,1.47,26.8,20,12.4,2.74,+0.02,14.79
2002,3.72,77,36.1,51,-8.8,-19.6,3.54,1.83,1.16,0.12,1.01,51.7,32.7,3.33,28.6,20.4,14.3,2.72,+0.87,14.68
2001,3.2,66,-,-,-,-,2.88,1.15,0.56,0.18,0.59,39.9,19.3,6.38,20.6,13.9,11,1.85,-3.43,13.97
2000,2.4,84,-,-,-,-,4.24,2.09,1.52,0.06,1.23,49.3,35.8,1.37,29,30.3,22.4,5.28,-,16.93
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
