2017,6.66,51,11.4,12.5,-1,-8.1,2.09,0.78,-0.62,0.38,-0.22,37.3,-29.5,18.3,-10.7,-1.62,-1.3,-0.34,-0.45,20.16
2016,6.66,55,12.4,11.7,-0.8,-6.1,4.08,1.3,-0.5,0.58,0.07,32,-12.3,14.3,1.77,0.5,0.37,0.11,-0.06,21.31
2015,6.66,51,13.2,17.1,-13.5,-50.6,7.25,2.01,-0.3,0.48,0.11,27.8,-4.2,6.62,1.53,0.74,0.54,0.17,-0.46,22.42
2014,6.66,50,26.7,18.4,+11.55,+76.2,13.3,3.25,0.42,0.06,0.41,24.5,3.19,0.42,3.1,2.82,2.04,0.63,+1.47,22.88
2013,6.56,40,15.15,12.1,+4.45,+41.6,12.5,2.17,-0.7,0.05,-0.55,17.3,-5.57,0.39,-4.4,-3.92,-2.86,-0.84,+1.37,21.42
2012,6.56,43,10.7,10.5,+0.35,+3.4,8.75,0.89,-1.53,-0.19,-1.45,10.1,-17.4,-2.13,-16.6,-9.67,-7.22,-2.21,-0.02,21.41
2011,6.56,38,10.35,22.3,-22.6,-68.6,10.5,0.89,-1.73,-0.01,-1.44,8.5,-16.4,-0.07,-13.7,-8.78,-6.71,-2.19,-3.72,24.26
2010,6.56,53,32.95,33.2,+7.95,+31.8,20.3,4.6,1.36,-0.39,0.88,22.6,6.71,-1.93,4.32,5.71,4.08,1.53,-1.58,25.68
2009,5.27,51,-,-,-,-,22.1,5.86,2.12,-0.04,1.6,26.5,9.58,-0.19,7.25,12.2,7.81,3.11,+1.02,26.28
2008,5.04,49,-,-,-,-,22,4.92,1.25,0.4,1.05,22.3,5.67,1.83,4.75,9.27,5.49,2.09,-0.98,24.54
2007,4.55,49,-,-,-,-,20.2,5.55,1.85,0.18,1.4,27.5,9.19,0.92,6.92,14.7,8.42,3.07,-0.95,22.47
2006,4.31,55,-,-,-,-,16.9,4.89,2.36,-0.03,1.73,28.9,14,-0.15,10.2,21.5,12.3,4.02,+1.31,20.46
2005,4.05,53,-,-,-,-,12.7,4.16,1.75,-0.24,1.1,32.7,13.8,-1.9,8.63,16.4,8.76,2.71,+1.8,17.94
2004,3.94,40,-,-,-,-,9.22,2.55,0.73,-0.25,0.36,27.6,7.96,-2.69,3.9,5.86,3.06,0.91,-,-
