2017,18.3,36,10.4,11,-0.05,-0.5,19.7,3.24,1.79,0.75,2.19,16.4,9.04,3.8,11.1,7.02,2.82,1.19,-0.11,17.39
2016,18.3,43,10.45,11.7,-3.3,-24,18.3,4.05,2.24,0.36,2.37,22.1,12.2,1.97,12.9,7.96,3.17,1.3,-0.1,16.6
2015,18.3,40,13.75,17.2,-8.35,-37.8,22.2,4.72,2.53,0.06,2.55,21.3,11.4,0.29,11.5,9.03,3.76,1.4,-1.75,15.93
2014,17.2,45,22.1,27,-7.9,-26.3,40.7,8.55,5.65,-0.05,5.43,21,13.9,-0.13,13.4,21.4,9.74,3.15,-0.9,15.92
2013,15,49,30,32.3,+1.3,+4.5,45.5,8.48,5.85,0.21,6.07,18.6,12.9,0.45,13.3,28.8,13.4,4.05,-0.05,15.63
2012,12,51,28.7,32.7,+3.2,+12.5,30.7,6.6,4.93,-0.01,4.92,21.5,16.1,-0.02,16,29.2,12.6,4.1,-1.22,15.62
2011,8.88,49,25.5,36.2,-12,-32,27.8,6.53,4.8,-0.01,4.72,23.5,17.3,-0.03,17,36.4,12.7,5.32,+1.15,16.83
2010,7,47,37.5,25.1,+15,+66.7,25.1,4.46,3.13,-0.1,2.92,17.8,12.5,-0.41,11.6,30.1,7.93,4.17,+2.88,15.68
2009,6.59,38,22.5,20.9,+9.5,+73.1,22.3,1.9,0.98,0.03,0.85,8.52,4.4,0.16,3.81,10.4,2.4,1.29,-0.31,12.76
2008,6.1,38,13,28,-24.1,-65,28.4,1.9,0.89,0.32,0.97,6.69,3.12,1.12,3.43,12.8,2.94,1.6,-1.24,13.03
2007,5.1,36,37.1,36.7,+5.6,+17.8,27.8,2.46,1.32,0.36,1.45,8.83,4.74,1.28,5.21,20.9,5.08,2.84,-1.33,17.14
2006,4.25,43,31.5,33.2,+5.5,+21.2,27.4,2.94,1.68,0.17,1.77,10.7,6.14,0.61,6.48,28.3,8.98,4.17,-3.07,15.56
2005,3.25,47,26,21.3,+11.15,+75.1,27,3.87,2.7,-0.31,2.35,14.3,9.99,-1.16,8.71,39.7,15.9,7.24,+5.02,18.22
2004,2.95,-,14.85,12.6,+6.7,+82.2,-,-,-,-,0.66,-,-,-,-,-,-,2.22,+2.06,13.08
2003,2.92,-,8.15,7.88,+0.85,+11.6,-,-,-,-,0.05,-,-,-,-,-,-,0.16,+0.01,11.1
2002,2.85,-,7.3,6.62,+0.85,+13.2,-,-,-,-,0.05,-,-,-,-,-,-,0.15,-0.3,11.34
2001,2.85,-,6.45,6.59,-2.25,-25.9,-,-,-,-,0.13,-,-,-,-,-,-,0.45,-0.66,11.46
2000,2.36,-,8.7,13.2,-4.05,-31.8,-,-,-,-,0.3,-,-,-,-,-,-,1.11,-0.67,12.1
1999,2.36,-,12.75,15.3,-6.75,-34.6,-,-,-,-,0.42,-,-,-,-,-,-,1.78,-0.15,12.7
1998,2,-,-,-,-,-,-,-,-,-,0.39,-,-,-,-,-,-,1.93,-,12.96
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
