2017,222,47,19.25,18.1,+2.95,+18.1,608,71.2,31.4,-0.23,25.4,11.7,5.17,-0.04,4.21,7.47,3.35,1.15,+0.64,15.31
2016,222,47,16.3,17,-1.95,-10.7,574,57.6,18.7,-3.74,11.4,10,3.27,-0.65,2,3.27,1.47,0.51,-1.27,15.38
2015,222,51,18.25,26.8,-9.5,-34.2,639,80.1,40.2,16.4,39.4,12.5,6.29,2.57,6.16,11,4.75,1.78,-0.59,16.11
2014,222,53,27.75,18.2,+12.25,+79,670,91.4,54,11.7,52.5,13.7,8.07,1.75,7.94,15.9,6.49,2.37,+1.41,16.05
2013,222,47,15.5,16.1,-1.25,-7.5,597,54.8,22.3,2.78,21.3,9.19,3.73,0.47,3.59,6.94,2.74,0.96,+0.14,13.98
2012,222,45,16.75,15.4,+2.1,+14.3,626,58.9,27.9,-5.74,18.3,9.41,4.45,-0.92,2.93,6.13,2.43,0.82,+0.81,13.74
2011,222,45,14.65,18.7,-11,-42.9,668,24.6,-3.25,7.58,0.2,3.68,-0.49,1.13,0.05,0.11,0.05,0.01,-2.57,13.05
2010,211,55,25.65,19.8,+8.5,+49.6,692,142,99.9,-27.4,54.5,20.5,14.4,-3.97,7.9,18.7,8.35,2.58,+3.35,15.12
2009,211,36,17.15,15.7,+3,+21.2,483,25.8,-0.75,-6.42,-16.4,5.34,-0.16,-1.33,-3.37,-6.01,-2.45,-0.77,-0.77,12.44
2008,216,45,14.15,21.1,-15.35,-52,660,51.5,17.9,-27.8,0.05,7.8,2.71,-4.22,0.04,0.09,0.03,0,-3.05,12.87
2007,207,57,29.5,24.7,+9.5,+47.5,609,99.6,63,7.98,62.8,16.3,10.4,1.31,10.3,19.9,7.65,3.05,+1.53,16.33
2006,206,51,20,20.1,-0.45,-2.2,527,73.3,31.9,1.7,31.1,13.9,6.06,0.32,5.89,10.4,3.95,1.52,-1.39,14.24
2005,187,57,20.45,28.8,-12.65,-38.2,503,104,70.6,-10.2,54.3,20.7,14,-2.03,10.8,19.2,7.89,2.91,-1.34,16.37
2004,159,64,33.1,31,+2.4,+7.8,467,96.4,69.4,10.8,67.8,20.7,14.9,2.32,14.5,28.3,13.5,4.25,+1.31,16.38
2003,151,60,30.7,30.6,+2.7,+9.6,381,68.1,45.5,5.51,44.3,17.9,12,1.45,11.6,21.8,11.4,2.94,+0.33,14.5
2002,132,53,28,20.7,+15.95,+132,316,45.5,30.1,5.6,34.3,14.4,9.53,1.77,10.8,20,10.7,2.61,+2.13,14.21
2001,132,40,12.05,15.1,-7.85,-39.4,300,26.1,10.6,-3.46,6.38,8.68,3.53,-1.15,2.12,3.98,2.28,0.48,-0.99,11.85
2000,130,47,19.9,23.2,-5.6,-22,313,40,24.5,-6.33,19.1,12.8,7.83,-2.02,6.09,12,7.4,1.47,-0.77,12.69
1999,108,55,25.5,36.3,-21.4,-45.6,285,49.8,28.4,3.45,24.1,17.5,9.98,1.21,8.48,16,10.5,2.24,-0.79,14.29
1998,90,62,46.9,44.7,-0.8,-1.7,250,47.7,34.3,1.53,27.3,19,13.7,0.61,10.9,20.4,12.5,3.03,+1.13,16.37
1997,72,53,47.7,64.2,-29.3,-38.1,234,28.3,18.2,-2.43,12.8,12.1,7.79,-1.04,5.48,10.6,6.02,1.9,-2.77,16.7
1996,45,-,77,69.6,+13,+20.3,-,-,-,-,21,-,-,-,-,-,-,4.67,-0.91,16.71
1995,36,-,-,-,-,-,-,-,-,-,20.1,-,-,-,-,-,-,5.58,+3.83,17.14
1994,36,-,-,-,-,-,-,-,-,-,6.28,-,-,-,-,-,-,1.74,-2.48,13.57
1993,30,-,-,-,-,-,-,-,-,-,12.7,-,-,-,-,-,-,4.22,-,15.23
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
