2017,50.6,45,21.15,18.9,+3.65,+20.9,177,55.5,3.33,7.46,6.64,31.3,1.88,4.21,5.03,12,2.68,1.31,+2.84,10.22
2016,50.6,30,17.5,19,0,0,171,45.9,-13.9,2.45,-7.77,26.9,-8.12,1.44,-6.35,-13.9,-3.08,-1.53,+2.25,9.26
2015,50.6,36,17.5,21.5,-7.5,-30,201,55,-14,-5.03,-19.1,27.4,-6.96,-2.51,-10.9,-22.5,-5.8,-3.78,-3.3,11.51
2014,50.6,38,25,40.7,-27.4,-52.3,265,75.4,4.3,-6.01,-2.44,28.5,1.63,-2.27,-1.43,-3.35,-0.98,-0.48,-2.2,15.47
2013,50.6,40,52.4,50,+16.25,+45,292,92.2,13,-1.91,8.73,31.6,4.44,-0.65,2.41,6.25,1.92,1.72,+0.23,16.42
2012,50.6,38,36.15,33,+3.9,+12.1,286,104,11.7,-1.44,7.56,36.4,4.08,-0.51,2.03,5.53,1.75,1.49,+0.14,15.9
2011,50.6,38,32.25,33.4,-5.95,-15.6,256,89.7,7.96,-0.29,6.85,35,3.1,-0.11,2.16,5.86,1.92,1.35,-1.88,15.31
2010,50.6,47,38.2,36.2,-5.4,-12.4,237,83.6,7.97,10.1,16.3,35.3,3.36,4.28,7.01,23,7.98,3.23,+1.88,13.01
2009,50.6,45,43.6,34.3,+21.6,+98.2,211,75.7,7.28,-0.38,6.85,35.8,3.45,-0.18,3.09,12.4,4.59,1.35,+0.31,10.87
2008,50.6,43,22,19.1,+3.55,+19.2,202,66.7,8.15,-2.56,5.27,33.1,4.04,-1.27,2.53,10.7,3.76,1.04,+0.15,9.68
2007,50.6,40,18.45,23.8,-4.7,-20.3,189,62.1,6.08,-1.51,4.51,32.9,3.23,-0.8,2.28,9.88,3.25,0.89,0,8.84
2006,50.6,43,23.15,12.5,+13.8,+148,180,59.3,6.16,-1.5,4.49,32.9,3.41,-0.83,2.35,10.7,3.3,0.89,+0.3,8.04
2005,50.6,38,9.35,10.1,-2.95,-24,174,56.6,6.11,-2.86,3.01,32.6,3.52,-1.65,1.75,8.49,2.38,0.59,+2.49,7.25
2004,50.6,30,12.3,12.6,+2.7,+28.1,164,51.2,5.52,-15.1,-9.64,31.2,3.36,-9.2,-5.87,-27.3,-7.33,-1.9,-2.05,6.66
2003,50.6,40,9.6,9.75,-0.7,-6.8,162,48.6,2.6,-1.62,0.76,30,1.61,-1,0.47,2.07,0.56,0.15,+0.02,7.29
2002,50.6,43,10.3,7.64,+3.85,+59.7,153,48.4,3.94,-3.15,0.6,31.8,2.58,-2.06,0.39,1.69,0.44,0.13,+0.9,7.28
2001,50.6,34,6.45,7.95,-1.1,-14.6,156,47.6,2.81,-6.55,-3.91,30.6,1.8,-4.21,-2.52,-10.9,-2.67,-0.77,-0.78,7.17
2000,50.6,34,7.55,10.5,-0.6,-7.4,165,49.1,4,-3.98,0.03,29.7,2.42,-2.41,0.02,0.1,0.02,0.01,+5.45,7.92
1999,50.6,26,8.15,16.4,-7.75,-48.7,162,47.1,1.84,-29.5,-27.5,29.1,1.14,-18.3,-17,-69.3,-15.3,-5.44,-4.03,7.94
1998,50.6,32,15.9,63,-49.6,-75.7,172,46.4,1.92,-8.48,-7.14,27,1.12,-4.94,-4.16,-11.7,-4.03,-1.41,-1.39,12.67
1997,50.6,32,65.5,39,+40.3,+160,146,42,-0.96,1.11,-0.1,28.8,-0.66,0.76,-0.07,-0.13,-0.06,-0.02,+0.77,14.66
1996,46.9,32,25.2,23.9,+2.3,+10,140,40.3,-3.39,-0.45,-3.69,28.8,-2.43,-0.32,-2.64,-4.86,-2.45,-0.79,-1.01,15.67
1995,42.6,43,22.9,28.2,-19.8,-46.4,122,37.7,2.34,-1.1,0.92,31,1.93,-0.9,0.75,1.19,0.63,0.22,-0.33,18.08
1994,39.4,-,42.7,31.9,+9,+26.7,-,-,-,-,2.15,-,-,-,-,-,-,0.55,+0.19,13.21
1993,35.2,-,33.7,29.9,+7.9,+30.6,-,-,-,-,1.27,-,-,-,-,-,-,0.36,-0.05,14.17
1992,31.4,-,25.8,40.2,-19,-42.4,-,-,-,-,1.29,-,-,-,-,-,-,0.41,-0.17,15.41
1991,27.8,-,44.8,40.3,+12.8,+40,-,-,-,-,1.61,-,-,-,-,-,-,0.58,+0,16.97
1990,26.5,-,-,-,-,-,-,-,-,-,1.52,-,-,-,-,-,-,0.57,-,17.97
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
