2017,38.7,43,10.7,10.9,-0.65,-5.7,15.6,7.63,0.54,1.2,0.12,48.8,3.44,7.65,4.26,0.9,0.45,0.03,-0.3,17.24
2016,38.7,40,11.35,12.9,-4.35,-27.7,23.1,12,2,0.86,1.18,52.1,8.66,3.74,7.37,2.3,1.14,0.33,+0.01,17.41
2015,38.7,40,15.7,15.4,+1.7,+12.1,20.9,11.5,1.69,1,1.17,55,8.12,4.8,9.43,2.69,1.29,0.32,-0.56,17.26
2014,38.7,49,14,10.4,+3.7,+35.9,38.8,16.8,5.51,0.53,3.25,43.3,14.2,1.38,10.3,5.6,2.54,0.88,-0.88,16.96
2013,41,49,10.3,9.46,+2.29,+28.6,33.6,13.6,-0.64,8.91,6.74,40.5,-1.91,26.5,21.5,10.4,4.4,1.76,+1.07,15.92
2012,41,36,8.01,8.74,-1.19,-12.9,74.1,16.6,0.6,2.37,2.66,22.4,0.81,3.2,3.4,3.73,1.49,0.69,-1.79,15.14
2011,40,47,9.2,5.27,+4.09,+80,84.9,27.6,12,-1.75,9.4,32.5,14.2,-2.06,11.4,15.5,5.41,2.48,+1.8,14.99
2010,73.5,36,5.11,5.09,+0.26,+5.4,80.8,21.5,6.1,1.53,4.79,26.6,7.55,1.89,8.31,12.3,3.54,0.68,+0.19,6.62
2009,73.5,34,4.85,3.35,+2.82,+139,80.5,19.3,4.22,-0.3,3.48,23.9,5.23,-0.38,4.95,8.06,2.16,0.49,+0.58,5.83
2008,73.5,32,2.03,3.53,-1.39,-40.6,81.4,17.4,1.41,-1.07,-0.63,21.3,1.73,-1.32,0.51,0.9,0.21,-0.09,-0.34,5.35
2007,63.5,30,3.42,6.18,-4.18,-55,78.3,20.1,3.54,-1.8,1.52,25.6,4.53,-2.3,2.17,4.08,0.79,0.25,+0.19,5.73
2006,58,28,7.6,3.75,+5.64,+288,87.4,17.1,-4.81,4,0.31,19.6,-5.51,4.58,0.31,0.7,0.12,0.06,+1.61,5.36
2005,58,21,1.96,1.92,+0.4,+25.6,99.6,19.6,0.36,-6.37,-8.82,19.7,0.36,-6.4,-9.54,-25,-3.76,-1.55,+0.21,5.12
2004,58,19,1.56,3.32,-3.37,-68.4,46.5,12.7,-1.53,-12.8,-10.2,27.3,-3.28,-27.5,-19.4,-20.9,-3.21,-1.76,-5.76,6.44
2003,58,43,4.93,1.22,+4.03,+448,88.6,13.4,-1.59,29.5,23.2,15.1,-1.8,33.3,26.2,62.6,6.78,4,+11.55,8.48
2002,129,13,0.9,2.84,-2.71,-75.1,110,-5.77,-41.5,-55,-97.3,-5.27,-37.9,-50.2,-88.8,-390,-25.2,-7.55,-4.97,1.93
2001,129,-,3.61,4.34,-0.07,-1.9,-,-,-,-,-33.3,-,-,-,-,-,-,-2.58,-2.35,9.53
2000,129,21,3.68,8.52,-2.27,-38.2,178,29.9,10.3,-11.6,-2.93,16.8,5.78,-6.52,-1.65,-1.93,-0.61,-0.23,-0.25,11.72
1999,124,28,5.95,8.94,-5.3,-47.1,169,30.2,9.53,-7.58,0.29,17.9,5.65,-4.5,0.17,0.19,0.06,0.02,-0.13,12.34
1998,124,-,11.25,16.4,-11.15,-49.8,-,-,-,-,1.8,-,-,-,-,-,-,0.15,-0.32,11.95
1997,115,-,22.4,25.7,-1.1,-4.7,-,-,-,-,5.37,-,-,-,-,-,-,0.47,-0.08,12.76
1996,104,-,23.5,23.9,+3.9,+19.9,-,-,-,-,5.44,-,-,-,-,-,-,0.55,-0.12,13.92
1995,88.8,-,19.6,21.9,-10.1,-34,-,-,-,-,5.92,-,-,-,-,-,-,0.67,-0.61,14.07
1994,79.2,-,29.7,25.3,+1.5,+5.3,-,-,-,-,10.1,-,-,-,-,-,-,1.28,+0.29,14.97
1993,70.6,-,28.2,24.6,+4.8,+20.5,-,-,-,-,6.96,-,-,-,-,-,-,0.98,-0.73,15.29
1992,60.5,-,23.4,38.2,-19.9,-46,-,-,-,-,10.4,-,-,-,-,-,-,1.72,+0.16,16.89
1991,50.3,-,43.3,45,+12.8,+42,-,-,-,-,7.81,-,-,-,-,-,-,1.55,+0.22,18.33
1990,41.9,-,-,-,-,-,-,-,-,-,5.59,-,-,-,-,-,-,1.33,-,20.19
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
