2017,60.9,60,113.5,116,+7,+6.6,471,136,57.6,1.82,50.2,28.8,12.2,0.39,10.7,17.8,12.2,8.26,+0.04,46.95
2016,60.9,60,106.5,115,-22.5,-17.4,457,129,56.4,1.41,50,28.4,12.4,0.31,11,17.7,12.1,8.22,-2.3,45.95
2015,60.9,62,129,142,-49,-27.5,509,145,69.4,4.03,64,28.4,13.6,0.79,12.6,22.6,14.7,10.52,-1.33,46.86
2014,60.9,62,178,149,+56,+45.9,541,154,79.1,3.7,72.1,28.5,14.6,0.69,13.3,27.3,17,11.85,+4.04,46.39
2013,60.9,60,122,126,+4.5,+3.8,414,115,54.3,2.52,47.4,27.7,13.1,0.61,11.4,19.5,12.1,7.81,+0.45,40.46
2012,60.6,62,117.5,95.7,+41.6,+54.8,370,104,49.5,1.69,44.4,28.1,13.4,0.46,12,19.2,11.7,7.36,+1.2,39.63
2011,60.2,62,75.9,83.1,-18.1,-19.3,351,89.3,39.8,2.51,37,25.5,11.3,0.72,10.5,16.7,10,6.16,-1.53,36.92
2010,59.9,62,94,92.9,-13,-12.1,363,97.9,49.9,0.8,45.8,26.9,13.8,0.22,12.6,21.5,13.1,7.69,+0.91,36.89
2009,59.6,66,107,71.7,+75.9,+244,270,82.1,38.8,2.32,40.2,30.4,14.4,0.86,14.9,20.6,13.7,6.78,+0.6,34.64
2008,58.6,64,31.1,79.4,-92.9,-74.9,262,77.9,37,-0.46,35.3,29.8,14.1,-0.17,13.5,19.7,13.4,6.18,-7.84,31.35
2007,54.2,70,124,151,-23.5,-15.9,361,102,75.8,1.66,75.8,28.2,21,0.46,21,46.5,29.8,14.02,+1.95,32.22
2006,52,64,147.5,177,-45.5,-23.6,314,85.1,63.5,0.61,62.8,27.1,20.2,0.2,20,46.2,28.3,12.07,-0.14,29.14
2005,46.1,64,193,142,+82,+73.9,259,77.6,57.1,-0.62,56.2,29.9,22,-0.24,21.7,46.9,27.9,12.21,+3.21,26
2004,39.9,-,111,109,+15,+15.6,-,-,-,-,35.7,-,-,-,-,-,-,9,+2.72,22.12
2003,33.8,-,96,84.1,+30.5,+46.6,-,-,-,-,21.3,-,-,-,-,-,-,6.28,+2.53,18.46
2002,28.9,68,65.5,96.5,-29.5,-31.1,69.4,17.7,10.4,0.14,10.8,25.5,15,0.2,15.6,25.7,21.4,3.75,-0.04,16.01
2001,23.5,74,95,78.1,-5,-5,45.5,11.8,6.35,2.13,8.9,25.9,13.9,4.68,19.5,23.3,20,3.79,-3.39,16.22
2000,15.1,-,-,-,-,-,-,-,-,-,10.9,-,-,-,-,-,-,7.18,+0.52,19.41
1999,9.72,-,-,-,-,-,-,-,-,-,6.32,-,-,-,-,-,-,6.66,-,19.08
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
