2017,82.6,38,37.25,34.6,+4.15,+12.5,318,33.3,12,-0.65,8.74,10.5,3.79,-0.21,2.67,5.07,2.89,1.06,-0.14,18.02
2016,82.6,40,33.1,28.3,+12.9,+63.9,270,38.8,17.6,-1.58,9.88,14.4,6.55,-0.58,4.06,6.23,3.66,1.2,+0.56,18.58
2015,82.6,43,20.2,27.8,-13.75,-40.5,260,33.8,14,-7.51,5.29,13,5.38,-2.89,2.31,3.32,1.9,0.64,-0.74,19.67
2014,82.6,43,33.95,40.7,-10.05,-22.8,319,39.6,19.4,-3.92,11.4,12.4,6.09,-1.23,3.9,6.97,3.74,1.38,-0.52,19.63
2013,78.6,43,44,54.8,-15,-25.4,344,42.7,20.6,0.37,15,12.4,6,0.11,4.98,9.62,4.98,1.9,-1.37,19.81
2012,78.6,47,59,68.7,-15.3,-20.6,454,60.3,38.4,0.91,25.7,13.3,8.46,0.2,7.01,16.4,8.58,3.27,-4.76,20.1
2011,71.5,62,74.3,76.6,+6.8,+10.1,551,125,103,1.38,57.4,22.6,18.7,0.25,13.6,41.7,23.5,8.03,+2.98,24.01
2010,65,60,67.5,47.6,+27.95,+70.7,367,65.9,50.3,2.24,32.8,18,13.7,0.61,11.1,27.9,17.2,5.05,+1.46,19.94
2009,65,57,39.55,35.4,+15.05,+61.4,221,48.3,37.1,0.78,23.3,21.8,16.8,0.35,12.9,20.3,12.6,3.59,-0.67,18.66
2008,65,60,24.5,38.9,-18.35,-42.8,310,51.8,39.6,-5.2,27.7,16.7,12.8,-1.68,10.1,22.7,14.5,4.26,-0.76,18.37
2007,65,68,42.85,37.1,+19.15,+80.8,249,55.6,43.1,5.02,32.6,22.3,17.3,2.02,16.7,32.5,22.1,5.02,+1.88,18.03
2006,65,57,23.7,20.9,+5.7,+31.7,222,39,29.5,1.91,20.4,17.6,13.3,0.86,12,24.3,16.7,3.14,+0.11,15.98
2005,61,55,18,16.1,+4.25,+30.9,199,35.8,25.2,1.59,18.5,18,12.7,0.8,10.7,21.9,14.4,3.03,+1.13,15.16
2004,61,47,13.75,13.2,-0.8,-5.5,155,30.7,19.8,-2,11.6,19.8,12.8,-1.29,7.45,13.3,8.27,1.9,+0.95,13.64
2003,61,43,14.55,9.49,+8.45,+138,114,17.4,8.21,0.01,5.81,15.2,7.18,0.01,5.08,7.36,4.38,0.95,+0.89,12.72
2002,61,38,6.1,6.76,+1.46,+31.5,78.2,9.69,1.95,-1.21,0.35,12.4,2.5,-1.54,0.45,0.47,0.27,0.06,-0.16,11.67
2001,61,40,4.64,4.29,+0.61,+15.1,76.8,10.7,2.9,-1.76,1.35,13.9,3.77,-2.29,1.75,1.79,1.02,0.22,+0.61,11.88
2000,61,34,4.03,8.73,-6.42,-61.4,78.3,8.17,-0.36,-2.17,-2.38,10.4,-0.46,-2.77,-3.04,-3.12,-1.83,-0.39,-0.19,11.58
1999,61,36,10.55,16.5,-8.05,-43.3,63.4,9.21,0.75,-3.35,-1.21,14.5,1.18,-5.28,-1.9,-1.5,-0.95,-0.2,-0.45,12.2
1998,58,45,18.6,25,-12.4,-40,58.3,10.3,2.78,-1.35,1.42,17.6,4.77,-2.31,2.44,1.74,1.25,0.25,-2.14,13.17
1997,50.3,60,31,39.5,-10.6,-25.5,62.2,12.4,5.42,7.78,12,20,8.72,12.5,19.4,14.8,12.4,2.39,-1.3,14.85
1996,37,-,41.6,37.6,+3.31,+8.6,-,-,-,-,13.6,-,-,-,-,-,-,3.69,-0.51,16.3
1995,37,-,38.29,42.9,-18.21,-32.2,-,-,-,-,15.5,-,-,-,-,-,-,4.2,+1.72,16.28
1994,30.7,-,56.5,43.4,+17.5,+44.9,-,-,-,-,7.6,-,-,-,-,-,-,2.48,+1.07,14.56
1993,30.7,-,39,26.9,+16.6,+74.1,-,-,-,-,4.32,-,-,-,-,-,-,1.41,+0.39,13.31
1992,30.7,-,22.4,30.3,-14.89,-39.9,-,-,-,-,3.12,-,-,-,-,-,-,1.01,-0.71,12.89
1991,30.7,-,37.29,35,+13.29,+55.4,-,-,-,-,5.29,-,-,-,-,-,-,1.72,+0.55,13.49
1990,27.4,-,-,-,-,-,-,-,-,-,3.21,-,-,-,-,-,-,1.17,-,13.19
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
