2017,16.4,40,37.15,41,-2.9,-7.2,59.8,11.1,3.23,0.05,2.18,18.6,5.4,0.09,3.6,3.96,1.75,1.33,-3.25,32.79
2016,16.4,53,40.05,41.9,-1.35,-3.3,62,15.8,8.26,1.41,7.46,25.5,13.3,2.27,12,14,6.89,4.58,+0.75,33.58
2015,16.3,45,41.4,49.9,-16.5,-28.5,67.8,15.6,7.32,0.77,6.24,23,10.8,1.14,9.2,12.3,6.9,3.83,+0.01,31.44
2014,16.3,57,57.9,61.5,-23.1,-28.5,61.7,13.8,6.82,1.06,6.22,22.4,11.1,1.72,10.1,12.6,7.69,3.82,-1.73,30.57
2013,16.3,64,81,59.6,+50.35,+164,59.3,15.6,9.61,1.49,9.05,26.3,16.2,2.51,15.3,20,13.2,5.55,+3.55,29.99
2012,16.3,52,30.65,30,+1.75,+6.1,53.5,10.7,5.39,0.14,3.27,20.1,10.1,0.25,6.1,7.69,5.39,2,-0.53,25.53
2011,16.3,48,28.9,34.3,-9.3,-24.3,53.5,10.2,4.07,0.98,4.11,19.2,7.61,1.82,7.69,9.57,7.48,2.53,-1.47,26.57
2010,16.4,64,38.2,37.5,+3.25,+9.3,50.4,12.9,7.89,-0.2,6.5,25.6,15.7,-0.41,12.9,15.3,13.6,4,+1.4,26.2
2009,16.4,64,34.95,24.5,+15.5,+79.7,46.3,10,5.06,0.01,4.2,21.6,10.9,0.02,9.07,10.2,8.27,2.6,+0.77,26.07
2008,16.4,41,19.45,33.2,-27.95,-59,61.7,10.6,3.85,0.21,2.99,17.2,6.23,0.35,4.84,7.23,5.54,1.83,-1.95,25.08
2007,17,55,47.4,46.9,-4.6,-8.8,60.7,13.2,6.89,-0.08,5.83,21.8,11.4,-0.14,10.5,17.7,12,3.78,-0.71,24.74
2006,13.3,57,-,-,-,-,41.1,14.6,9.53,0.02,5.91,35.5,23.2,0.06,18,24.6,14,4.49,-,17.17
