2017,139,49,9.77,8.83,+3.14,+47.4,164,10.5,0.03,29.4,28.1,6.42,0.02,17.9,17.5,14.3,6.53,2.01,+5.28,14.25
2016,143,21,6.63,7.97,-2.31,-25.8,260,-18.8,-46.9,-41.4,-46.9,-7.22,-18.1,-15.9,-36.2,-40,-16.2,-3.27,-3.28,12.31
2015,147,28,8.94,9.68,-2.11,-19.1,288,2.38,-20.1,11.5,0.19,0.83,-6.96,3.97,-2.13,-2.1,-0.96,0.01,-0.52,15.79
2014,152,38,11.05,11,-1.35,-10.9,351,33.8,8.89,4.01,8.08,9.65,2.54,1.14,3.05,3.65,1.74,0.53,-0.09,16.16
2013,152,38,12.4,11.9,+1.2,+10.7,316,24.2,2.15,10.3,9.31,7.64,0.68,3.26,3.52,4,2.06,0.62,+0.48,15.63
2012,152,40,11.2,11.1,+0.75,+7.2,262,22.7,2.6,2.32,2.13,8.67,0.99,0.89,1.23,1.17,0.67,0.14,-0.38,14.9
2011,152,45,10.45,13.6,-5.95,-36.3,258,31.1,12.4,2.26,7.84,12,4.81,0.88,4.52,4.46,2.74,0.52,-0.29,15.09
2010,150,47,16.4,14.4,+1.65,+11.2,235,32.4,15,3.73,12.1,13.8,6.38,1.58,7.27,7.14,4.29,0.81,+0.39,14.48
2009,130,45,14.75,14.3,+5.44,+58.4,194,21,5,0.71,5.41,10.8,2.58,0.37,2.98,2.61,1.42,0.42,-0.1,14.3
2008,128,43,9.31,15,-5.14,-35.6,216,16.8,6.52,0.51,6.65,7.79,3.02,0.24,3.17,3.47,1.95,0.52,-0.45,14.53
2007,122,36,14.45,18.1,-3.15,-17.9,193,18.4,9.52,4.79,11.8,9.52,4.93,2.48,5.88,6.39,3.86,0.97,+0.08,14.71
2006,118,34,17.6,12.7,+8.46,+92.6,164,22.4,13,-1.32,10.4,13.7,7.9,-0.81,6.4,6.37,3.73,0.89,+0.02,14.26
2005,116,36,9.14,8.33,-0.36,-3.8,162,21,13.3,-2.53,10,13,8.24,-1.57,6.43,6.82,4.26,0.87,+0.32,13.65
2004,111,38,9.5,8.23,+2.9,+43.9,115,12.8,7.72,-1.4,6.13,11.1,6.71,-1.22,5.33,4.17,2.77,0.55,+0.49,13.23
2003,111,-,6.6,4.41,+2.74,+71,-,-,-,-,0.65,-,-,-,-,-,-,0.06,+0.1,11.1
2002,111,-,3.86,3.55,+0.95,+32.6,-,-,-,-,-0.48,-,-,-,-,-,-,-0.04,-0.11,10.94
2001,111,-,2.91,4.04,-0.22,-7,-,-,-,-,0.75,-,-,-,-,-,-,0.07,+0.06,11.08
2000,115,30,3.13,7.47,-5.12,-62.1,103,7.21,2.06,-1.91,0.05,7,2,-1.86,0.05,0.04,0.02,0.01,+0.38,10.95
1999,115,-,8.55,10.3,-3.3,-27.8,-,-,-,-,-4.22,-,-,-,-,-,-,-0.37,-0.1,11.17
1998,109,-,11.85,18.2,-12.25,-50.8,-,-,-,-,-2.9,-,-,-,-,-,-,-0.27,-1.23,12.31
1997,99.5,-,24.1,22.9,+3.3,+15.9,-,-,-,-,8.74,-,-,-,-,-,-,0.96,+0.55,13.89
1996,82.9,-,20.8,21.8,+0.6,+3,-,-,-,-,3.42,-,-,-,-,-,-,0.41,-0.1,12.86
1995,79,-,20.2,24.6,-17.2,-46,-,-,-,-,3.75,-,-,-,-,-,-,0.51,-1.56,13.03
1994,62.3,-,37.4,32.3,+5.8,+18.4,-,-,-,-,12.9,-,-,-,-,-,-,2.07,+0.43,14.92
1993,57.5,-,31.6,27.4,+5.6,+21.5,-,-,-,-,9.43,-,-,-,-,-,-,1.64,+0.39,14.04
1992,44.8,-,26,36,-14.79,-36.3,-,-,-,-,5.6,-,-,-,-,-,-,1.25,+0.27,13.64
1991,40.6,-,40.79,42.9,+4.29,+11.8,-,-,-,-,3.98,-,-,-,-,-,-,0.98,-0.02,14.03
1990,33.8,-,-,-,-,-,-,-,-,-,3.39,-,-,-,-,-,-,1,-,15.42
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
