2017,61.2,36,12.8,10.3,+3.52,+37.9,150,8.36,3.21,0.88,3.61,5.59,2.14,0.59,2.41,4.71,3.06,0.59,+0.25,12.69
2016,61.2,38,9.28,8.62,+0.92,+11,130,6.85,1.99,0.56,2.08,5.25,1.53,0.43,1.6,2.77,1.82,0.34,+0.12,12.39
2015,61.2,38,8.36,10.3,-0.74,-8.1,150,3.9,-0.75,2.17,1.32,2.6,-0.5,1.45,0.88,1.77,1.1,0.22,+0.13,12.22
2014,61.2,34,9.1,9.21,-1.25,-12.1,182,4.16,-0.28,1.14,0.57,2.29,-0.16,0.63,0.32,0.76,0.44,0.09,-0.51,12.21
2013,61.2,36,10.35,9.82,+0.56,+5.7,183,5.95,1.65,2.41,3.67,3.26,0.9,1.32,2.01,4.88,2.67,0.6,+0.77,12.3
2012,60.6,-,9.79,10.6,-1.11,-10.2,-,-,-,-,-0.98,-,-,-,-,-,-,-0.17,-0.43,11.9
2011,51.9,-,10.9,17,-5.8,-34.7,-,-,-,-,1.33,-,-,-,-,-,-,0.26,-1.65,12.59
2010,48.9,-,16.7,14.7,+3.55,+27,-,-,-,-,9.36,-,-,-,-,-,-,1.91,+0.12,13.67
2009,48.2,-,13.15,7.45,+9.23,+236,-,-,-,-,8.62,-,-,-,-,-,-,1.79,+4.18,12.03
2008,48.9,-,3.92,6.17,-3.77,-49,-,-,-,-,-11.7,-,-,-,-,-,-,-2.39,-2.75,10.17
2007,48.1,30,7.69,8.78,-0.76,-9,152,6.12,2.51,-0.3,1.72,4.02,1.65,-0.2,1.13,2.95,1.58,0.36,-0.03,12.21
2006,47.2,30,8.45,6.54,+1.15,+15.8,122,5.61,1.85,-0.88,1.86,4.62,1.52,-0.72,1.53,3.25,1.8,0.39,+0.76,12.23
2005,47.2,28,7.3,8.68,-4.8,-39.7,91.2,1.97,-1.16,-0.76,-1.77,2.15,-1.27,-0.83,-1.94,-3.14,-1.81,-0.37,-1.51,11.94
2004,43.9,-,12.1,10.7,+0.4,+3.4,-,-,-,-,5.02,-,-,-,-,-,-,1.14,+0.55,13.46
2003,42.2,-,11.7,10.7,-0.6,-4.9,-,-,-,-,2.5,-,-,-,-,-,-,0.59,-0.65,13.05
2002,40.6,-,12.3,9.78,+6.6,+116,-,-,-,-,5.03,-,-,-,-,-,-,1.24,+0.95,13.41
2001,40.6,-,5.7,4.62,+2.4,+72.7,-,-,-,-,1.18,-,-,-,-,-,-,0.29,+0.25,12.37
2000,40.6,-,3.3,8.28,-5.75,-63.5,-,-,-,-,0.16,-,-,-,-,-,-,0.04,-0.44,12.19
1999,38.3,-,9.05,15.3,-6.55,-42,-,-,-,-,1.84,-,-,-,-,-,-,0.48,-0.12,12.9
1998,33.6,-,15.6,20.8,-8.1,-34.2,-,-,-,-,2.02,-,-,-,-,-,-,0.6,-0.86,14.19
1997,28,-,23.7,30.1,-5.1,-17.7,-,-,-,-,3.55,-,-,-,-,-,-,1.46,-0.43,16.36
1996,19,-,28.8,29.7,+2.7,+10.3,-,-,-,-,2.85,-,-,-,-,-,-,1.89,+0.09,16.54
1995,13,-,26.1,35.5,-21.6,-45.3,-,-,-,-,2.33,-,-,-,-,-,-,1.8,+0.32,14.5
1994,10.8,-,47.7,44.4,-8.8,-15.6,-,-,-,-,1.6,-,-,-,-,-,-,1.48,-0.26,15.29
1993,7.58,-,56.5,55.7,+8.4,+17.5,-,-,-,-,1.32,-,-,-,-,-,-,1.74,-0.67,14.11
1992,6.16,-,-,-,-,-,-,-,-,-,1.49,-,-,-,-,-,-,2.41,-1.98,15.34
1991,4.28,-,-,-,-,-,-,-,-,-,1.88,-,-,-,-,-,-,4.39,-,18.79
