2017,109,51,45.15,35,+22,+95,253,54.6,23.1,-3.84,16.5,21.6,9.13,-1.52,6.67,3.24,2.48,1.55,+4.88,47.76
2016,109,36,23.15,23.1,-2.35,-9.2,255,19.2,-12.6,-25,-35.5,7.5,-4.92,-9.79,-15.7,-7.53,-5.27,-3.33,-0.52,46.22
2015,110,34,25.5,38.9,-37.4,-59.5,255,1.23,-35.1,-1.1,-30.2,0.48,-13.8,-0.43,-13,-5.69,-3.79,-2.81,-4.79,49.82
2014,110,47,62.9,65.3,+5.5,+9.6,277,52.8,23.9,-1.93,18.1,19,8.62,-0.69,6.51,3.32,2.15,1.98,+1.94,53.19
2013,93.6,49,57.4,53.3,+4.7,+8.9,222,29.6,4.41,-3.72,0.38,13.3,1.98,-1.67,0.34,0.16,0.1,0.04,+1.34,49.31
2012,93.2,40,52.7,63.1,-11.6,-18,199,14.7,-12,-9.81,-11.2,7.35,-6.04,-4.92,-11.7,-4.75,-3.34,-1.3,-1.86,49.21
2011,85.9,45,64.3,79.4,-42.2,-39.6,220,27,0.23,-3.23,4.8,12.3,0.1,-1.47,-1.3,-0.55,-0.4,0.56,-6.6,51.79
2010,84.8,72,106.5,96,-13.5,-11.2,209,78.4,55.1,8.29,57.7,37.6,26.4,3.97,28,13.2,9.96,7.16,+4.57,54.83
2009,76.9,62,120,81.7,+90.4,+305,128,32.4,17.8,1.64,17.3,25.2,13.9,1.28,14.2,6.32,5.1,2.59,+2.52,46.43
2008,63.3,57,29.6,66.8,-109.4,-78.7,103,13.2,-0.74,1.59,0.42,12.8,-0.71,1.54,0.4,0.18,0.15,0.07,-3.85,35.12
2007,62,66,139,131,+40.7,+41.4,102,32.7,21.1,1.12,20.9,32,20.7,1.09,20.5,13,9.85,3.92,+0.45,38.12
2006,36.2,60,98.3,93,+34.6,+54.3,62.9,19.3,11.5,1.09,12.4,30.7,18.3,1.74,19.6,15.4,10.5,3.47,-0.33,23.96
2005,33,55,63.7,48,+23.8,+59.6,33.6,9.52,5.29,0.51,6.43,28.3,15.7,1.51,19,8.63,5.87,3.8,-0.4,22.31
2004,14.4,-,39.9,72.1,-39.1,-49.5,-,-,-,-,5.99,-,-,-,-,-,-,4.2,-0.69,24.19
2003,12.5,-,79,52,+15,+23.4,-,-,-,-,5.9,-,-,-,-,-,-,4.89,+0.21,23.51
2002,9.99,-,64,49.4,+41.5,+184,-,-,-,-,4.18,-,-,-,-,-,-,4.68,+4.86,24.09
2001,8.41,-,22.5,17.5,-7.8,-25.7,-,-,-,-,-0.15,-,-,-,-,-,-,-0.18,-0.57,18.02
2000,7.65,-,-,-,-,-,-,-,-,-,0.26,-,-,-,-,-,-,0.39,+1.05,20.03
1999,6.15,-,-,-,-,-,-,-,-,-,-0.39,-,-,-,-,-,-,-0.66,-,13.52
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
