2017,12.3,34,13.1,13.4,+0.1,+0.8,26.6,2.31,0.98,-0.27,0.58,8.69,3.68,-1,2.16,1.92,0.92,0.52,-0.01,27.35
2016,12.1,34,13,13.3,-0.3,-2.3,25.8,2.54,1.08,-0.58,0.46,9.85,4.18,-2.25,1.79,1.64,0.75,0.53,+0.26,27.43
2015,9.98,36,13.3,15.9,-6.55,-33,25.5,1.99,0.82,-0.44,0.22,7.81,3.2,-1.72,0.88,0.85,0.38,0.27,-1.14,31.4
2014,9.35,36,19.85,19.6,-1.45,-6.8,26.5,2.64,1.47,-0.1,1.12,9.98,5.55,-0.39,4.24,4.33,1.99,1.41,+0.32,33.65
2013,8.9,36,21.3,19.2,+0.9,+4.4,25.4,2.23,1.11,-0.18,0.8,8.8,4.38,-0.72,3.17,3.21,1.43,1.09,+0.42,34.41
2012,8.9,27,20.4,16.3,+6.6,+47.8,24.7,1.79,0.76,-0.22,0.48,7.24,3.08,-0.89,1.92,1.93,0.85,0.67,-0.84,34.88
2011,8.9,27,13.8,19.5,-10.3,-42.7,25.3,2.28,1.24,-0.2,1.08,9,4.9,-0.8,4.25,4.49,1.92,1.51,+0.39,34.28
2010,8.9,29,24.1,18.6,+5.55,+29.9,25.7,2.36,1.24,-0.24,0.8,9.19,4.84,-0.94,3.11,3.46,1.44,1.12,+2.42,33.04
2009,8.9,15,18.55,18.2,-0.35,-1.9,19.3,0.45,-0.66,-0.13,-0.92,2.34,-3.41,-0.65,-4.78,-4.76,-1.89,-1.3,-4.32,31.82
2008,8.9,41,18.9,19,+5,+36,17.5,2.9,1.99,0,2.15,16.6,11.4,-0.01,12.3,13.6,5.11,3.02,+1.27,22.62
2007,8.9,43,13.9,14.1,-0.05,-0.4,17.3,2.77,1.89,0.01,1.56,16,10.9,0.03,9.04,10.6,3.9,1.75,+0.49,21.87
2006,8.9,36,13.95,10.8,+4.7,+50.8,16.6,2.47,1.56,-0.01,1.12,14.9,9.38,-0.08,6.73,8.32,2.88,1.26,-0.87,19.67
2005,8.9,41,9.25,11,-2.45,-20.9,16.3,2.35,1.43,0.04,1.89,14.5,8.78,0.23,11.6,15.9,4.89,2.13,-0.89,18.04
2004,8.9,51,11.7,10.7,+4.65,+66,16.7,2.47,1.5,1.26,2.69,14.8,9.01,7.54,16.1,26.8,6.83,3.02,+2.65,15.41
2003,8.9,38,7.05,5.42,+3.2,+83.1,15.5,2.15,0.69,-0.32,0.33,13.9,4.45,-2.1,2.15,3.77,0.84,0.37,+2.43,10.17
2002,8.9,28,3.85,4.53,-0.25,-6.1,14.5,0.84,-0.46,-1.33,-1.83,5.82,-3.19,-9.2,-12.6,-18.6,-4.53,-2.06,-0.68,9.68
2001,8.9,28,4.1,5.25,-2.2,-34.9,15.2,0.34,-0.82,-0.62,-1.23,2.22,-5.4,-4.06,-8.08,-10.5,-2.93,-1.38,+1.55,12.59
2000,8.9,26,6.3,9.94,-6.5,-50.8,14.3,0.12,-1,-1.81,-2.61,0.86,-7.04,-12.7,-18.3,-19.5,-5.93,-2.93,+8.96,13.97
1999,8.9,28,12.8,42.8,-41.7,-76.5,19.5,1.61,0.39,-10.8,-10.6,8.26,2.01,-55.2,-54.3,-73.9,-23.2,-11.89,-12.44,16.84
1998,8.9,-,54.5,61.8,-7.5,-12.1,-,-,-,-,0.49,-,-,-,-,-,-,0.55,-0.06,28.73
1997,8.9,-,62,57.3,+18.8,+43.5,-,-,-,-,0.55,-,-,-,-,-,-,0.61,-0.25,29.24
1996,8.9,-,43.2,37.6,+4.3,+11.1,-,-,-,-,0.77,-,-,-,-,-,-,0.86,-1.32,29.7
1995,8.9,-,38.9,41.2,-18.6,-32.3,-,-,-,-,1.94,-,-,-,-,-,-,2.18,-0.89,30.54
1994,8.09,-,-,-,-,-,-,-,-,-,2.49,-,-,-,-,-,-,3.07,-0.47,32.47
1993,7.26,-,-,-,-,-,-,-,-,-,2.57,-,-,-,-,-,-,3.54,-1.23,33.44
1992,5.5,-,-,-,-,-,-,-,-,-,2.62,-,-,-,-,-,-,4.77,-,40.5
