2017,74.3,38,279.5,274,+14.5,+5.5,4340,594,127,72.3,155,13.7,2.93,1.67,3.7,8.84,4.52,20.93,-4.92,235.8
2016,74.3,45,265,274,-7,-2.6,4668,662,188,55.3,192,14.2,4.02,1.18,4.2,11.1,5.62,25.85,+2.83,244.34
2015,74.3,40,272,300,-74.5,-21.5,4723,679,210,14.4,171,14.4,4.45,0.3,3.66,10.3,5.04,23.02,-3.19,225.31
2014,74.3,43,346.5,310,+78.5,+29.3,4774,654,217,36.9,195,13.7,4.55,0.77,4.13,13,6.08,26.21,-2.45,220.32
2013,74.3,43,268,289,-58.5,-17.9,4633,600,198,71.9,214,12.9,4.28,1.55,4.65,16.3,7.64,28.66,-1.13,182.02
2012,75.3,40,326.5,287,+111,+51.5,4487,611,218,52.6,224,13.6,4.87,1.17,5.01,18.4,9.27,29.79,+7.8,167.47
2011,75.3,45,215.5,247,-61.5,-22.2,3841,531,182,19.1,166,13.8,4.74,0.5,4.39,15.1,8.01,21.99,+14.27,152.7
2010,62.7,45,277,168,+215.2,+348,4298,565,186,27.8,165,13.1,4.34,0.65,4.2,11.9,6.3,7.72,+4.78,169.12
2009,425,43,61.8,47.7,+25,+67.9,6101,620,157,35.6,125,10.2,2.58,0.58,2.66,8.43,4.45,2.94,-0.94,40.78
2008,425,45,36.8,73.6,-60.6,-62.2,6676,826,184,61.6,165,12.4,2.75,0.92,2.83,10.2,5.07,3.88,-3.64,39.4
2007,373,38,97.4,90.9,+8.2,+9.2,7554,748,287,99.1,276,9.9,3.8,1.31,4.07,19,8.21,7.52,+1.87,43.17
2006,341,34,89.2,84,-11.8,-11.7,5602,549,204,79.4,192,9.8,3.63,1.42,3.88,17.2,7.41,5.65,-0.38,38.88
2005,292,43,101,88.7,+16.5,+19.5,3578,416,197,17.9,173,11.6,5.5,0.5,5.11,19,9.65,6.03,+0.12,35.57
2004,255,47,84.5,77.6,+9.5,+12.7,2500,281,147,17,151,11.3,5.88,0.68,6.04,19.1,10.8,5.91,+0.84,32.54
2003,228,49,75,79.4,+14,+23,1959,199,105,19.8,116,10.2,5.35,1.01,5.91,16.4,10.8,5.07,+0.05,32.66
2002,200,51,61,111,-92,-60.1,1147,152,91.5,13.2,100,13.3,7.98,1.15,8.74,15.2,11.7,5.02,-3.17,33.24
2001,198,70,153,144,+56,+57.7,856,186,147,18.6,162,21.8,17.1,2.17,18.9,24.7,20.4,8.19,-1.79,33.18
2000,157,-,97,255,-234,-70.7,-,-,-,-,156,-,-,-,-,-,-,9.98,-2.49,34.56
1999,115,-,331,323,+30,+10,-,-,-,-,143,-,-,-,-,-,-,12.47,-1.79,36.83
1998,81.4,-,301,439,-216,-41.8,-,-,-,-,116,-,-,-,-,-,-,14.26,-8.14,38.21
1997,32.3,-,517,498,+228,+78.9,-,-,-,-,70.4,-,-,-,-,-,-,22.4,-9.57,61.04
1996,12,-,289,243,+173.5,+150,-,-,-,-,38.1,-,-,-,-,-,-,31.97,-0.54,55.42
1995,6,-,-,-,-,-,-,-,-,-,19.5,-,-,-,-,-,-,32.51,+15.72,53.73
1994,4.5,-,-,-,-,-,-,-,-,-,7.56,-,-,-,-,-,-,16.79,-,32.67
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
