2017,24,26,8.03,7.5,+1.27,+18.8,19.2,3,-1.32,0.3,-1.04,15.6,-6.89,1.55,-5.29,-4.28,-1.6,-0.44,-0.57,10.16
2016,20,34,6.76,6.13,+0.2,+3,19.2,3.38,-0.56,0.95,0.27,17.6,-2.92,4.97,1.37,1.17,0.49,0.13,-0.12,11.21
2015,19.9,40,6.56,7.94,-2.37,-26.5,12.3,3.26,0.32,0.28,0.48,26.4,2.55,2.31,4.17,2.34,1.06,0.25,-0.47,11.18
2014,18.3,43,8.93,9.08,-0.21,-2.3,9.65,2.34,0.35,1.2,1.32,24.3,3.59,12.4,14.1,6.56,3.11,0.72,+0.08,11.61
2013,17.2,40,9.14,8.75,+2.06,+29.1,7.94,1.85,0.01,1.28,1.1,23.3,0.16,16.1,14.1,5.83,3.39,0.64,-0.12,11.44
2012,16.3,51,7.08,6.92,+0.08,+1.1,8.77,1.83,0.2,1.39,1.24,20.9,2.33,15.9,14.4,7.03,5.71,0.76,+1.75,11.34
2011,16.3,40,7,9.11,-2.99,-29.9,6.31,0.88,-0.4,-1.2,-1.61,14,-6.34,-19.1,-25.5,-8.44,-7.23,-0.99,-3.43,10.59
2010,16.3,55,9.99,13.4,-11.81,-54.2,54.2,4.43,0.38,3.94,3.98,8.17,0.69,7.27,7.34,20.8,11.5,2.44,+0.41,12.65
2009,16.3,45,21.8,12.3,+18.76,+617,91.2,9.25,3.49,0.06,3.31,10.1,3.83,0.07,3.67,20.8,7.44,2.03,+3.54,10.33
2008,16.3,18,3.04,6.81,-8.21,-73,118,4.76,-2.75,-0.19,-3.75,4.05,-2.34,-0.16,-3.17,-22.9,-5.35,-1.51,-1.99,8.42
2007,25,27,11.25,13.6,+2.08,+22.7,226,11.4,2.09,-0.69,1.2,5.06,0.92,-0.3,0.59,7.76,1.34,0.48,-0.11,6.89
2006,25,34,9.17,8.66,-0.83,-8.3,200,9.32,2.08,-0.13,1.49,4.66,1.04,-0.06,0.83,10.4,1.77,0.59,+0.32,6.35
2005,25,30,10,8.9,+1.5,+17.6,154,7.9,0.63,0.29,0.58,5.13,0.41,0.19,0.57,7.3,1.28,0.27,+7.93,5.76
2004,17.6,28,8.5,10.1,-4.2,-33.1,115,4.24,-3.45,-7.63,-13.5,3.67,-2.98,-6.61,-11.7,-83.9,-19.2,-7.66,-4.68,5.07
2003,17.7,21,12.7,14.1,-1.65,-11.5,135,3.03,-4.65,-1.19,-5.28,2.24,-3.44,-0.88,-3.9,-18.7,-6.73,-2.98,-2.44,13.14
2002,17.7,28,14.35,28.8,-29.15,-67,143,6.17,-0.3,-0.83,-0.91,4.31,-0.21,-0.58,-0.64,-3.11,-1.19,-0.54,-0.7,18.73
2001,15.2,30,43.5,18.1,+15.9,+57.6,124,7.09,-0.95,1.18,0.24,5.72,-0.77,0.95,0.19,0.96,0.31,0.16,-1.99,16.74
2000,14.5,32,27.6,32,-9.9,-26.4,164,12.5,3.75,0.3,3.12,7.65,2.28,0.19,1.9,12.4,4.08,2.15,-0.11,17.23
1999,13.2,-,-,-,-,-,-,-,-,-,2.99,-,-,-,-,-,-,2.26,+1.15,16.97
1998,12,-,-,-,-,-,-,-,-,-,1.46,-,-,-,-,-,-,1.11,-,16.32
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
