2017,7.51,49,12.5,12.9,-0.55,-4.2,12.3,1.87,-0.17,1.03,0.6,15.2,-1.36,8.41,4.91,5.95,4.41,0.8,-0.06,13.65
2016,7.51,53,13.05,11.9,+1.95,+17.6,12.4,2.75,0.73,0.08,0.65,22.3,5.9,0.62,5.25,6.53,4.91,0.86,+0.09,13.32
2015,7.51,53,11.1,12,-2.95,-21,12.7,2.59,0.65,0.1,0.58,20.3,5.1,0.76,4.54,5.94,4.42,0.77,+0.2,13.16
2014,7.51,51,14.05,15.4,-2.2,-13.5,14.5,2.34,0.39,0.13,0.43,16.1,2.67,0.92,2.97,4.35,3.2,0.57,-0.01,12.77
2013,7.51,51,16.25,13.9,+4.75,+41.3,14.9,2.4,0.49,0.05,0.44,16.1,3.28,0.35,2.92,4.28,3.22,0.58,+0.08,13.56
2012,7.51,45,11.5,11.8,+0.5,+4.5,13.6,2.41,0.51,-0.04,0.38,17.6,3.73,-0.3,2.75,3.65,2.85,0.5,-0.45,13.51
2011,7.51,48,11,15.5,-8.9,-44.7,15.6,2.86,0.8,0.1,0.72,18.3,5.11,0.63,4.58,7.06,5.41,0.95,+0.15,13.9
2010,7.51,43,19.9,20.4,-4.15,-17.3,14.2,2.86,0.84,-0.06,0.6,20.2,5.94,-0.4,4.25,6.11,4.44,0.8,-0.27,13.11
2009,7.51,48,24.05,12.3,+15.47,+180,13.1,3.03,1.13,-0.03,0.81,23.1,8.58,-0.26,6.15,8.45,6.28,1.07,+0.58,13.19
2008,7.51,49,8.58,16.2,-11.22,-56.7,13.5,2.17,0.41,0.11,0.36,16.1,3.06,0.83,2.7,4.07,3.07,0.49,+0.94,12.25
2007,7.51,34,19.8,26,+11.06,+126,12.7,1.22,-0.4,0.24,-0.34,9.58,-3.18,1.92,-2.66,-3.84,-2.78,-0.45,-0.31,11.54
2006,7.51,43,8.74,7.35,+1.54,+21.4,11.7,1.25,-0.41,0.25,-0.11,10.7,-3.48,2.1,-0.94,-1.21,-0.84,-0.14,-0.64,11.9
2005,7.29,49,7.2,8.51,-2.1,-22.6,11.7,1.78,0.33,0.11,0.37,15.2,2.78,0.91,3.13,4.03,2.76,0.5,+0.1,12.49
2004,7.29,47,9.3,10.9,-2.55,-21.5,11.3,1.62,0.17,0.07,0.29,14.4,1.49,0.59,2.55,3.14,2.24,0.4,-0.56,12.49
2003,6.95,50,11.85,11.5,+0.45,+3.9,11.1,1.66,0.25,0.1,0.67,15,2.23,0.94,6.04,7.21,5.27,0.96,-0.24,13.34
2002,6.26,-,11.4,13.1,+0.65,+6,-,-,-,-,0.75,-,-,-,-,-,-,1.2,+0.2,14.08
2001,6.26,-,10.75,16.2,-9.15,-46,-,-,-,-,0.62,-,-,-,-,-,-,1,-5.19,14.85
2000,5.21,-,19.9,31.7,-3.6,-15.3,-,-,-,-,3.23,-,-,-,-,-,-,6.19,+4.37,17.16
1999,4.53,-,23.5,29.2,-9.4,-28.6,-,-,-,-,0.83,-,-,-,-,-,-,1.82,+0.39,12.71
1998,4.05,-,32.9,40.6,+3.8,+13.1,-,-,-,-,0.58,-,-,-,-,-,-,1.43,+0.25,12.27
1997,3.68,-,29.1,25.6,+6.7,+29.9,-,-,-,-,0.44,-,-,-,-,-,-,1.18,+0.63,11.99
1996,3.38,-,-,-,-,-,-,-,-,-,0.19,-,-,-,-,-,-,0.55,-0.01,11.82
1995,3.38,-,-,-,-,-,-,-,-,-,0.19,-,-,-,-,-,-,0.56,-,11.7
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
