2017,12.1,49,68.6,61.9,+31.25,+83.7,92.1,19.6,5.05,0.57,4.69,21.3,5.48,0.62,4.8,7.82,5.19,4.02,+2.63,47.39
2016,11.5,43,37.35,40.6,-2.45,-6.2,71.2,13.6,1.99,-0.09,1.6,19.1,2.8,-0.13,1.73,2.15,1.52,1.39,-0.7,49.19
2015,11.5,45,39.8,56.3,-34.2,-46.2,72.2,14.2,3.54,-0.21,2.41,19.7,4.9,-0.3,2.86,3.49,2.61,2.09,-2.31,50.86
2014,11.5,40,74,104,-36,-32.7,89.1,16.4,5.72,-0.05,5.06,18.4,6.43,-0.06,5.48,7.93,5.85,4.4,-4.83,51.51
2013,11.5,60,110,104,+10,+10,104,22.3,11.5,1.13,10.6,21.5,11.1,1.09,10.2,17,12.1,9.23,+0.23,54.7
2012,11.5,57,100,109,+2,+2,107,20.5,11,0.54,10.4,19.2,10.3,0.51,9.72,16.5,11.8,9,-2.37,53.19
2011,11.5,66,98,105,-11.5,-10.5,108,23.2,14.9,0.41,13.1,21.5,13.8,0.38,12.1,20.9,15.2,11.37,+1.6,56.02
2010,11.5,57,109.5,123,-48,-30.5,99.8,18,10.9,0.34,11.2,18,10.9,0.34,11.3,18.2,13.4,9.77,+0.05,52.77
2009,11.5,61,157.5,102,+108.6,+222,96.2,19.6,12.9,0.42,11.2,20.4,13.4,0.44,11.6,18,13.9,9.72,+3.57,54.83
2008,11,59,48.9,111,-136.1,-73.6,59.1,11.8,7.3,1.11,6.76,19.9,12.3,1.88,11.4,10.3,8.68,6.15,-11.92,55.75
2007,10.2,73,185,199,-65,-26,94.2,24.9,20.8,0.96,16.7,26.5,22,1.02,17.8,30.5,23.1,18.07,-5.87,68.73
2006,7.43,61,-,-,-,-,137,28,23.8,0.73,17.8,20.5,17.4,0.53,13,52.9,25.9,23.94,-3.52,52.99
2005,5.86,52,-,-,-,-,147,26.1,21.8,-0.4,16.1,17.7,14.8,-0.27,10.9,57.8,21.4,27.46,-,47.52
