2017,28.6,51,42.75,39.5,+9.5,+28.6,105,20.6,7.31,2.43,8.65,19.7,6.99,2.33,8.24,12.3,9.16,3.11,+0.92,26.72
2016,28.3,49,33.25,29.6,+2.8,+9.2,93,14.2,3.1,3.6,5.98,15.3,3.33,3.87,6.25,8.57,6.51,2.19,+0.34,25.94
2015,27.3,45,30.45,37.3,-20.75,-40.5,92.7,14.4,3.44,1.45,4.91,15.6,3.72,1.56,5.23,7.34,5.08,1.85,-2.49,26.13
2014,27.2,55,51.2,49,+15.4,+43,97.9,21.3,9.29,3.93,11.2,21.7,9.48,4.02,11.5,18.4,12.3,4.34,+1.72,25.52
2013,26.7,55,35.8,34.8,+13.9,+63.5,68,14.1,4.2,3.04,6.7,20.7,6.17,4.46,9.88,12.3,9.39,2.62,+3.3,23.29
2012,26.7,43,21.9,24.9,-2.6,-10.6,53.1,8,0.06,-1.78,-1.74,15.1,0.12,-3.35,-3.29,-3.23,-2.67,-0.68,+0.19,20.6
2011,26,43,24.5,38.1,-22.6,-48,54.6,6.27,-1.98,-0.17,-2.14,11.5,-3.62,-0.31,-3.99,-3.83,-3.21,-0.87,-2.42,21.83
2010,24.6,51,47.1,53.7,-9.5,-16.8,70.3,11.9,3.56,0.84,3.8,17,5.07,1.2,5.3,6.4,5.33,1.55,+0.93,22.92
2009,24.5,53,56.6,42.2,+36.35,+180,47.7,7.72,1.25,0.11,1.5,16.2,2.63,0.24,2.93,2.4,2.07,0.62,+0.43,23.79
2008,24.2,49,20.25,40.9,-41.75,-67.3,49.8,7.04,0.94,-0.51,0.46,14.1,1.89,-1.03,0.55,0.45,0.38,0.19,-3.21,23.65
2007,22.7,60,62,80.3,+27.3,+78.7,69.2,13.1,7.08,1.64,7.74,18.9,10.2,2.37,10.7,12.1,9.71,3.4,+1.41,27.27
2006,21.7,53,34.7,32.5,-5.85,-14.4,58.5,8.21,2.48,1.65,4.3,14,4.25,2.82,6.89,6.95,5.47,1.99,+1.16,27.14
2005,20.8,49,40.55,53.4,-31.95,-44.1,59.2,1.92,-2.56,4.92,1.71,3.24,-4.32,8.31,2.85,2.89,2.23,0.83,-8.64,27.28
2004,17.8,70,72.5,101,+7,+10.7,87.3,27.9,23.7,-4.37,16.8,32,27.1,-5.01,19.3,31.6,24,9.47,+3.02,33.53
2003,15.8,68,65.5,85.3,-29,-30.7,57.6,12.3,8.73,2.53,10.2,21.4,15.1,4.38,17.7,23.5,17.4,6.45,-1.85,29.63
2002,13.8,72,94.5,207,-65.5,-40.9,53.7,13.7,10.1,2.05,11.4,25.5,18.9,3.83,21.3,31.9,23.9,8.3,-4.53,28.98
2001,10,72,-,-,-,-,61,10.4,7.78,6.86,12.8,17,12.8,11.2,21,40.4,30.4,12.83,-13.73,31.74
2000,5.55,-,-,-,-,-,-,-,-,-,14.7,-,-,-,-,-,-,26.56,-,41.04
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
