2017,13.5,38,38,40.3,+0.7,+1.9,75.6,11,4.6,0.61,3.44,14.6,6.09,0.81,5.7,8.11,4.35,2.55,-1.95,27.37
2016,13.5,47,37.3,40.3,-3,-7.4,88.6,14.6,7.79,0.75,6.07,16.5,8.8,0.84,8.16,12.9,6.58,4.5,-0.64,29.68
2015,13.5,43,40.3,52.9,-23.9,-37.2,97.6,12.8,6.24,2.86,6.94,13.1,6.4,2.93,8.2,14,6.65,5.14,-3.24,31.82
2014,13.5,47,64.2,64.9,+2.8,+4.6,142,18.6,12,2.57,11.3,13.1,8.43,1.81,9.28,25.1,10.3,8.38,+0.12,34.32
2013,13.5,47,61.4,50.6,+22.7,+58.7,145,17.7,11.9,1.43,11.1,12.2,8.19,0.99,7.89,26.2,9.66,8.26,+6.12,34.69
2012,13.5,38,38.7,35.4,+13.9,+56,74.9,8.63,3.05,0.39,2.89,11.5,4.07,0.52,3.86,8.19,3.06,2.14,+0.58,28.16
2011,13.5,43,24.8,31.4,-20.3,-45,60.6,7.26,2.23,0.21,2.1,12,3.68,0.34,3.31,5.57,2.37,1.56,-0.6,22.42
2010,13.5,40,45.1,49.1,+0.1,+0.2,61.2,8.51,3.33,0.1,2.86,13.9,5.44,0.17,4.34,7.42,3.22,2.16,-1.93,29.08
2009,12,49,-,-,-,-,64.4,12.3,6.25,0.1,4.91,19.1,9.7,0.15,7.29,15.1,5.97,4.09,+0.95,24.65
2008,12,-,-,-,-,-,-,-,-,-,3.77,-,-,-,-,-,-,3.14,+1.62,14.8
2007,12,-,-,-,-,-,-,-,-,-,1.83,-,-,-,-,-,-,1.52,-,13.72
