2017,45.1,64,91.6,89.5,+3,+3.4,131,46.5,22.2,4,22.1,35.6,17,3.06,17.1,21.8,10.9,5,+3.6,22.96
2016,45.1,47,88.6,91.5,-8.9,-9.1,135,49.8,26.3,-16,6.15,37,19.5,-11.8,4.77,6.11,3.17,1.4,-3.28,21.63
2015,45.1,62,97.5,90.7,+14.5,+17.5,133,47.9,24.1,1.81,20.6,36,18.1,1.36,15.8,19,10.5,4.68,-0.06,24.19
2014,45.1,62,83,79.4,+8.2,+11,131,48.4,24.3,1.36,20.3,37,18.6,1.04,16,19.3,10.8,4.74,+0.17,24.08
2013,44.5,62,74.8,69.9,+10,+15.4,126,48.1,23.7,0.48,19.5,38.1,18.8,0.38,15.7,19.1,11.1,4.57,+0.24,23.35
2012,44.5,64,64.8,61.6,+10.4,+19.1,121,45.6,22.6,0.15,18.8,37.8,18.8,0.13,15.6,18.8,11.6,4.33,+0.32,22.6
2011,44.5,66,54.4,54.6,-0.9,-1.6,116,48.5,20.5,1,17.4,41.7,17.6,0.86,15,18.1,11.7,4.01,+0.09,21.87
2010,44.5,66,55.3,52.2,+1.5,+2.8,112,45.8,18.6,2.23,17,41,16.6,2,15.2,18.2,11.7,3.92,+0.56,20.82
2009,44.5,64,53.8,48.6,+6.3,+13.3,112,48.4,18.4,0.81,14.6,43.3,16.4,0.72,12.9,15.6,10,3.36,+0.33,20.34
2008,44.5,62,47.5,53.6,-2.9,-5.8,119,53.4,20.6,-4.08,13.1,45,17.3,-3.44,10.4,13,8.48,3.03,-1.23,20.31
2007,44.5,70,50.4,54,-8.5,-14.4,103,49.3,20.8,4.09,18.4,47.7,20.1,3.96,18.6,20.4,14.1,4.26,+0.32,21.24
2006,44.5,74,58.9,54.3,+8.4,+16.6,89.5,41.6,19.5,2.92,17,46.5,21.8,3.26,19.2,19.6,14.3,3.94,+0.68,20.46
2005,44,72,50.5,46.3,+11.6,+29.8,82.2,39.4,18.7,0.26,13.9,48,22.7,0.32,17.3,17.5,12.4,3.26,+0.29,19.28
2004,43.1,68,38.9,34.5,+7,+21.9,69.4,34,15,1.87,12.4,49,21.6,2.7,17.8,16.3,11,2.97,+0.26,18.67
2003,43.1,66,31.9,28.2,+5.6,+21.3,63.1,32,14.6,0.8,11.3,50.7,23.2,1.26,17.9,15.7,10.8,2.71,+0.48,17.16
2002,42.2,64,26.3,29,-7.6,-22.4,58.1,26,12.8,-0.47,9.08,44.8,22,-0.81,15.6,13,9.52,2.23,-2.07,16.53
2001,40.2,74,33.9,32.1,+3.1,+10.1,74.3,38.6,27.4,-5.89,17.7,51.9,36.9,-7.92,23.8,26.7,19.4,4.3,+2.04,18.2
2000,39.4,62,30.8,56.7,-59.2,-65.8,52.9,21.5,9.71,1.73,8.89,40.6,18.4,3.27,16.8,14.5,10.7,2.26,-0.97,16
1999,33.7,68,90,70.9,+28,+45.2,49.7,20.3,9.34,3.74,10.9,40.8,18.8,7.52,21.8,18.9,14.8,3.23,+0.6,18.4
1998,30.1,70,62,92.5,-51,-45.1,45.2,33.7,10.1,0.22,7.63,74.7,22.4,0.5,16.9,16.3,12.4,2.63,-1.47,18.09
1997,22,74,113,107,+1,+0.9,40.3,31.8,8.49,2.66,9.01,79.1,21.1,6.6,22.4,25.9,18.6,4.1,+0.45,17.71
1996,16.9,72,112,80.1,+40,+55.6,36.8,34.2,8.12,0.04,6.2,93,22.1,0.11,16.9,22.6,15.4,3.65,+0.28,17.95
1995,13,66,72,83.9,-34.5,-32.4,32.1,29.8,6.77,-0.7,4.39,92.8,21.1,-2.19,13.7,17.9,11.9,3.37,-0.74,18.81
1994,10,-,106.5,115,-13.5,-11.2,-,-,-,-,4.11,-,-,-,-,-,-,4.11,+0.35,20.37
1993,8,-,120,92.3,+68,+131,-,-,-,-,3,-,-,-,-,-,-,3.75,-0.28,21.09
1992,5.55,-,-,-,-,-,-,-,-,-,2.24,-,-,-,-,-,-,4.03,-1.14,16.87
1991,4,-,-,-,-,-,-,-,-,-,2.07,-,-,-,-,-,-,5.17,-,16.72
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
