2017,58.2,57,55.7,51.4,+10.45,+23.1,247,38.2,30.3,2.09,27.2,15.4,12.3,0.84,11,15.9,13.5,4.69,+1.57,30.27
2016,58.2,60,45.25,41.9,+6.9,+18,209,31.6,23.4,-1.45,18.2,15.1,11.2,-0.69,8.67,11,9.39,3.12,-0.33,28.51
2015,58.2,62,38.35,38.5,-0.5,-1.3,234,30.2,22.6,1.44,20,12.9,9.65,0.62,8.57,12.5,10.4,3.45,+0.58,28.01
2014,58.2,51,38.85,44.3,-15.85,-29,302,25.6,18.1,1.74,16.7,8.5,5.99,0.58,5.53,10.5,8.58,2.87,+0.38,27.12
2013,58.2,51,54.7,52.9,+3,+5.8,299,23.1,16.2,1.09,14.5,7.73,5.42,0.36,4.84,9.09,7.31,2.49,-0.29,27.29
2012,58.2,53,51.7,49.4,+3.4,+7,342,29.2,14.2,4.56,16.2,8.53,4.15,1.33,4.74,9.99,7.24,2.78,-1.81,27.44
2011,58.2,47,48.3,52.2,-7.4,-13.3,386,45.1,28.7,2.4,26.7,11.7,7.43,0.62,6.92,16.6,11.3,4.59,+0.53,28.32
2010,58.2,51,55.7,50.9,+1.6,+3,340,43.9,28.8,1.47,23.6,12.9,8.46,0.43,6.95,15,10.5,4.06,+1.43,27.14
2009,58.2,-,54.1,46.8,+22.2,+69.6,-,-,-,-,15.3,-,-,-,-,-,-,2.63,-0.76,24.77
2008,58.4,-,31.9,59.8,-23.1,-42,-,-,-,-,19.8,-,-,-,-,-,-,3.39,-1.19,22
2007,56.7,47,55,44.8,+15.7,+39.9,315,46.3,31.3,3.04,25.9,14.7,9.94,0.97,8.24,18.7,11.7,4.58,-0.77,24.53
2006,56.7,-,39.3,30.9,+16.15,+69.8,-,-,-,-,30.3,-,-,-,-,-,-,5.35,+1.47,22.91
2005,56.7,-,23.15,31,-16.45,-41.5,-,-,-,-,22,-,-,-,-,-,-,3.88,-3.32,19.91
2004,52.5,-,39.6,34,+13.5,+51.7,-,-,-,-,37.1,-,-,-,-,-,-,7.2,+4.79,20.01
2003,52.5,-,26.1,22.4,+3.6,+16,-,-,-,-,12.4,-,-,-,-,-,-,2.41,+0.6,14.59
2002,51.5,-,22.5,14.4,+15.6,+226,-,-,-,-,9.14,-,-,-,-,-,-,1.81,+1.47,13.51
2001,52.5,-,6.9,7.03,-2.3,-25,-,-,-,-,1.8,-,-,-,-,-,-,0.34,-0.25,12
2000,56.8,-,9.2,11.8,-3.85,-29.5,-,-,-,-,3.33,-,-,-,-,-,-,0.59,-0.08,11.48
1999,56.8,-,13.05,13.1,+2.75,+26.7,-,-,-,-,3.78,-,-,-,-,-,-,0.67,+1.45,11.9
1998,56.8,-,10.3,19.8,-15.7,-60.4,-,-,-,-,-3.98,-,-,-,-,-,-,-0.78,-1.08,11.23
1997,46.1,-,26,32.3,-6.4,-19.8,-,-,-,-,1.39,-,-,-,-,-,-,0.3,-0.2,12.83
1996,41.9,-,32.4,30.2,+2.1,+6.9,-,-,-,-,2.1,-,-,-,-,-,-,0.5,-1.71,13.8
1995,36.5,-,30.3,37.4,-10.49,-25.7,-,-,-,-,8.07,-,-,-,-,-,-,2.21,+0.97,15.58
1994,31.7,-,40.79,50.4,-21.21,-34.2,-,-,-,-,3.94,-,-,-,-,-,-,1.24,-1.78,15.92
1993,26.9,-,62,57.4,+8,+14.8,-,-,-,-,8.13,-,-,-,-,-,-,3.02,+0.19,17.93
1992,24,-,54,57,+5.9,+12.3,-,-,-,-,6.8,-,-,-,-,-,-,2.83,+0.18,17.79
1991,16.3,-,-,-,-,-,-,-,-,-,4.32,-,-,-,-,-,-,2.65,+1.5,15.43
1990,16.3,-,-,-,-,-,-,-,-,-,1.88,-,-,-,-,-,-,1.16,-,12.79
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
