2017,1573,36,24.75,24.9,+0.1,+0.4,3470,393,249,-15.2,169,11.3,7.18,-0.44,5.89,6.18,3.04,1.09,+0.05,19.67
2016,1573,36,24.65,21.8,+6.7,+37.3,2931,397,254,-35.3,160,13.6,8.68,-1.21,6.55,5.9,2.83,1.04,+0.55,19.58
2015,1573,36,17.95,22.8,-8.35,-31.7,2851,214,81.2,13.9,76,7.51,2.85,0.49,2.67,2.33,1.12,0.49,-0.94,19.04
2014,1573,38,26.3,25.7,-0.7,-2.6,3665,439,298,-12.2,222,12,8.13,-0.33,6.6,7.4,3.55,1.43,+0.38,19.72
2013,1543,38,27,25.9,-0.35,-1.3,3478,377,246,-13.4,160,10.8,7.06,-0.39,5.28,5.87,2.82,1.05,+0.67,19.11
2012,1527,36,27.35,27.6,-1.45,-5,3585,194,80.1,-3.34,58.1,5.4,2.24,-0.09,1.78,2.07,1.04,0.38,-0.98,18.56
2011,1505,38,28.8,32,-4.7,-14,4010,366,242,-8.26,195,9.13,6.03,-0.21,5.19,6.94,3.61,1.36,-1.47,19.51
2010,1353,49,33.5,31.9,+0.5,+1.5,3502,634,518,-10.6,376,18.1,14.8,-0.3,11.9,15.1,8.22,2.83,+1.29,20.02
2009,1309,43,33,27.7,+9.9,+42.9,2511,275,170,44.7,196,11,6.75,1.78,8.68,8.41,4.68,1.54,-0.49,18.93
2008,1256,45,23.1,39.7,-20.4,-46.9,3853,661,541,-208,240,17.1,14,-5.41,6.32,9.54,5.89,2.03,-2.46,19.55
2007,1150,70,43.5,40.6,+8.9,+25.7,3307,828,718,0.39,513,25,21.7,0.01,17,22.9,15.8,4.49,+0.93,19.44
2006,1105,62,34.6,29.7,+9.6,+38.4,2785,660,562,-1.8,392,23.7,20.2,-0.06,15.9,19.4,12.9,3.56,-1.27,18.48
2005,1055,66,25,30.8,-10.8,-30.2,2841,818,717,-55,506,28.8,25.2,-1.94,17.4,24.2,16.5,4.83,-0.43,18.71
2004,989,79,35.8,32.5,+7.6,+27,1919,697,631,33.4,516,36.3,32.9,1.74,26.9,29.9,20.6,5.26,+1.32,18.7
2003,945,72,28.2,24.2,+8.8,+45.4,1511,514,455,6.67,370,34,30.1,0.44,24.5,25,16.7,3.94,+2.08,16.95
2002,927,55,19.4,16.9,+5.75,+42.1,1084,261,213,-5.44,168,24,19.7,-0.5,15.5,12.9,8.3,1.86,+1.04,14.49
2001,906,43,13.65,16.2,-6.25,-31.4,927,126,79.3,5.57,74.6,13.6,8.55,0.6,8.05,5.89,3.63,0.82,-1.3,13.9
2000,875,-,19.9,21.6,-3.3,-14.2,-,-,-,-,186,-,-,-,-,-,-,2.12,+0.36,15.31
1999,856,-,23.2,22.8,+3.81,+19.6,-,-,-,-,151,-,-,-,-,-,-,1.76,-0.48,14.8
1998,814,-,19.39,21.2,-5.21,-21.2,-,-,-,-,183,-,-,-,-,-,-,2.24,+0.42,16.21
1997,739,-,24.6,27.4,-1.2,-4.7,-,-,-,-,135,-,-,-,-,-,-,1.82,+0.26,15.44
1996,720,-,25.8,24.9,+3.9,+17.8,-,-,-,-,113,-,-,-,-,-,-,1.56,+0.79,15.23
1995,727,-,21.9,23.7,-10.6,-32.6,-,-,-,-,56.2,-,-,-,-,-,-,0.77,-0.44,15.14
1994,727,-,32.5,25.9,+4.5,+16.1,-,-,-,-,88.5,-,-,-,-,-,-,1.22,+0.48,14.36
1993,727,-,28,19.1,+13,+86.7,-,-,-,-,53.9,-,-,-,-,-,-,0.74,-0.39,14.24
1992,712,-,15,20.9,-11,-42.3,-,-,-,-,80.8,-,-,-,-,-,-,1.13,-0.39,14.44
1991,698,-,26,31.2,-3.5,-11.9,-,-,-,-,107,-,-,-,-,-,-,1.53,-,14.67
1990,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
