2017,117,43,42.3,46.8,-3.1,-6.8,187,49.7,26.3,1.02,19.3,26.6,14.1,0.55,13.1,6.69,2.08,1.69,-3.88,26.92
2016,117,55,45.4,45.4,+7.5,+19.8,351,113,77.3,1.24,63.5,32.2,22.1,0.35,20.7,18.6,6.45,5.57,-1.49,30.33
2015,117,62,37.9,60.9,-26,-40.7,346,128,98.2,0.59,81.2,37,28.3,0.17,25.9,24.3,8.05,7.06,-4.38,30.78
2014,89.7,64,63.9,62,+0.9,+1.4,375,142,113,-1.03,101,37.9,30.1,-0.27,28.6,36.5,10.2,11.44,+0.59,34.56
2013,59.8,55,63,64.2,+8.4,+15.4,283,105,78.4,-0.25,64.1,37,27.7,-0.09,22.8,26.2,6.63,10.85,+2.72,36.65
2012,59.8,55,54.6,49.5,+11.1,+25.5,234,93.6,66.7,-2.26,55,40,28.5,-0.96,25.9,25.7,7.24,8.13,-1.06,37.71
2011,72.8,64,43.5,59.4,-21.9,-33.5,244,102,78.6,-5.11,64,41.6,32.3,-2.09,29,34.3,10.2,9.19,-1.24,28.05
2010,71.2,62,65.4,53,+18.15,+38.4,283,94.5,76.1,-3.49,70,33.4,26.9,-1.23,25.3,46.4,12.2,10.43,+3.3,25.1
2009,67,55,47.25,31.9,+33.3,+239,195,61.6,44.7,-0.45,43.9,31.6,22.9,-0.23,22.5,43.3,10.2,7.13,+3.88,18.89
2008,58.9,47,13.95,31,-15.25,-52.2,127,30.7,21,-2.15,18.7,24.1,16.6,-1.69,14.7,22.7,6.07,3.25,-0.81,14.63
2007,55.3,51,29.2,42.8,-13.6,-31.8,125,30.7,20.6,1.7,22.1,24.5,16.4,1.36,17.7,30.5,8.4,4.06,-1.27,15.25
2006,38.6,57,42.8,37,+15.95,+59.4,93.5,26.3,18.9,0.74,19.1,28.1,20.2,0.79,20.5,38.5,10.8,5.33,+3.13,16.22
2005,30.2,47,26.85,23.1,-0.35,-1.3,39.3,10.3,6.32,0.37,6.48,26.1,16.1,0.95,16.5,18.9,6.55,2.2,+0.93,12.71
2004,26.4,40,27.2,19.3,+15.4,+130,36.5,7.83,4.21,-0.54,3.25,21.5,11.5,-1.48,8.92,11.1,4.78,1.27,+0.51,12.02
2003,26.4,38,11.8,5.98,+9.25,+363,32.9,4.91,1.44,0.64,1.94,14.9,4.38,1.94,5.9,7.32,3.53,0.76,+2.02,10.42
2002,26.4,23,2.55,3.03,+0.63,+32.8,17.5,1.35,-1.73,-1.45,-3.24,7.73,-9.94,-8.33,-18.6,-11.9,-5.6,-1.26,+0.07,9.65
2001,26.4,26,1.92,2.64,-0.54,-22,26,0.82,-3.51,0.08,-3.52,3.14,-13.5,0.31,-13.5,-12.2,-5.6,-1.33,-2.07,10.93
2000,25.1,-,2.46,7.68,-7.14,-74.4,-,-,-,-,1.58,-,-,-,-,-,-,0.74,-0.13,13.1
1999,14.6,-,9.6,13.1,-7.4,-43.5,-,-,-,-,1.1,-,-,-,-,-,-,0.87,-1.19,14.38
1998,10.1,-,-,-,-,-,-,-,-,-,2.07,-,-,-,-,-,-,2.06,+0.78,16
1997,8.75,-,-,-,-,-,-,-,-,-,1.12,-,-,-,-,-,-,1.28,-,16.09
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
