2017,1498,34,10.15,8.78,+2.09,+25.9,854,-,-,-,117,-,-,-,14.5,5.94,0.75,0.8,+0.4,11.6
2016,1497,38,8.06,7.95,-0.17,-2.1,271,-,-,-,59.2,-,-,-,22.1,3.57,0.68,0.4,-0.18,11.16
2015,1511,41,8.23,10.2,-1.87,-18.5,305,-,-,-,85.3,-,-,-,28.2,5.03,0.97,0.58,-0.15,11.17
2014,1534,41,10.1,9.39,+1.1,+12.2,287,-,-,-,108,-,-,-,38.2,6.4,1.4,0.73,+0.17,11.41
2013,1503,44,9,8.47,+1.4,+18.4,247,-,-,-,83,-,-,-,34.2,5.04,1.49,0.56,+0.17,11.04
2012,1446,38,7.6,7.69,-0.97,-11.3,154,-,-,-,50.2,-,-,-,34.5,3.72,1.29,0.39,+0.24,10.7
2011,1125,38,8.57,10.7,-4.28,-33.3,72.1,-,-,-,16.3,-,-,-,22.8,1.32,0.49,0.15,-0.65,10.56
2010,1132,41,12.85,9.05,+3.05,+31.1,145,-,-,-,85.5,-,-,-,59.6,6.62,2.77,0.8,+0.11,11.94
2009,1122,41,9.8,7.91,+2.56,+35.4,118,-,-,-,72.7,-,-,-,61.7,5.93,2.52,0.69,+1.33,12.44
2008,1123,22,7.24,10.7,-5.56,-43.4,-14.5,-,-,-,-70.6,-,-,-,-,-5.53,-2.16,-0.64,-1.3,10.65
2007,1096,44,12.8,13.9,-2.2,-14.7,153,-,-,-,76.1,-,-,-,50.4,5.08,2.09,0.66,-0.7,13.14
2006,1064,44,15,12.9,+3.05,+25.5,211,-,-,-,150,-,-,-,70.4,10.2,4.56,1.36,+0.4,14.18
2005,1033,61,11.95,12.4,-3.35,-21.9,226,186,127,-10.2,105,82.3,56.1,-4.54,46.7,8.45,3.9,0.96,+1.5,11.87
2004,1121,20,15.3,16.7,-1.3,-7.8,150,-1.02,-50.7,15.1,-47.6,-0.68,-33.8,10,-31.7,-4.08,-1.81,-0.54,+0.86,10.81
2003,1125,18,16.6,13.6,+3.35,+25.3,145,-72.3,-127,3.03,-130,-49.7,-87.6,2.08,-89.7,-10.7,-4.93,-1.4,-2.06,9.68
2002,1077,55,13.25,19.6,-10.25,-43.6,177,116,72.4,-8.13,65.5,65.2,40.8,-4.58,36.9,4.98,2.82,0.66,+0.64,11.27
2001,784,66,23.5,25.9,-0.7,-2.9,216,154,134,-12.6,121,71,62,-5.84,56,9,6.01,0.02,-,15.9
2000,-,-,24.2,40.1,-25.8,-51.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,50,56.5,-9,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,59,79.5,-34,-36.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,93,113,+9,+10.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1996,-,-,84,80.4,+4,+5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,80,105,-66,-45.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,146,137,+23,+18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,123,77.5,+65,+112,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,58,78.5,-17,-22.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1991,-,-,75,90.8,-8,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
