2017,66.8,55,135.5,131,+15,+12.4,586,135,58,6.06,44,23,9.88,1.03,8.2,31.1,15.5,6.58,-0.09,20.47
2016,66.8,60,120.5,145,-47.5,-28.3,581,134,64.2,6.31,44.5,23.1,11,1.09,8.1,31,15.8,6.67,-0.44,20.73
2015,59.6,57,168,167,+71.8,+74.6,558,118,55.2,7.36,42.4,21.1,9.9,1.32,8.35,34.2,17.2,7.11,+1.78,21.96
2014,57.9,49,96.2,82.3,+24.7,+34.5,477,97.7,45,5.54,30.9,20.5,9.45,1.16,7.22,29.1,14.7,5.33,+1.21,18.74
2013,55.7,51,71.5,56.5,+36.6,+105,381,74.4,29.1,4.88,22.9,19.5,7.62,1.28,6.88,23.3,12.4,4.12,+0.98,17.5
2012,53.5,45,34.9,29.7,+8.7,+33.2,368,70.7,27.5,-0.33,16.8,19.2,7.48,-0.09,5.57,18.6,9.62,3.14,+0.38,16.86
2011,52,45,26.2,28.3,-6.55,-20,355,56.3,15.2,5.27,14.3,15.9,4.3,1.49,4.58,15.5,7.86,2.76,-0.22,16.76
2010,52,47,32.75,30.6,+3.5,+12,300,58.3,16.3,4.5,15.5,19.5,5.44,1.5,5.84,16.4,9,2.98,-0.1,15.44
2009,49,51,29.25,22.8,+13.85,+89.9,266,61.8,23.5,0.87,15.1,23.2,8.82,0.33,7.79,18.8,10.8,3.08,+1.28,16.64
2008,49,45,15.4,20.8,-10.3,-40.1,272,49.9,12.9,-0.42,8.84,18.3,4.75,-0.15,4.06,10.1,5.91,1.8,-0.78,15.23
2007,49,49,25.7,27.2,-3.2,-11.1,251,47.6,11.1,4.89,12.7,18.9,4.42,1.95,5.49,12.9,7.68,2.58,+0.88,15.37
2006,47.9,47,28.9,30.4,-6.1,-17.4,242,44.6,12.8,1.13,8.15,18.5,5.31,0.47,4.81,10.1,6.61,1.7,-0.99,14.64
2005,44.7,53,35,34.8,-0.2,-0.6,241,46.8,19.8,2.81,12,19.4,8.19,1.17,8.48,17.3,12.5,2.69,-0.16,15.66
2004,41.4,53,35.2,34.6,+2.7,+8.3,202,41.9,16.6,2.32,11.6,20.7,8.21,1.15,5.75,10.6,7.78,2.85,-0.06,15.45
2003,38.4,53,32.5,28,+4.9,+17.8,193,40.5,17.1,1.31,11,21,8.86,0.68,5.69,10.1,7.61,2.91,+0.14,15.82
2002,38.4,53,27.6,28.1,+1.6,+6.2,188,39.3,15.8,1.53,10.5,20.9,8.37,0.81,5.55,9.93,7.54,2.77,+0.11,15.46
2001,34.9,53,26,23.1,+5.5,+26.8,171,35.9,13.5,3.09,9.29,21,7.89,1.81,5.45,9.84,7.08,2.66,+0.53,15.65
2000,31.7,49,20.5,33.2,-17.7,-46.3,164,36.3,16.3,-0.96,6.77,22.2,9.92,-0.59,4.13,10.5,7.11,2.13,-0.12,14.56
1999,27.3,49,38.2,47.9,-11.3,-22.8,111,16.9,7.43,2.1,6.16,15.3,6.72,1.9,5.57,15.8,10.3,2.25,-0.62,14.37
1998,21.9,47,49.5,81,-26,-34.4,89.9,12.3,3.39,4.45,6.28,13.7,3.77,4.95,6.99,19.1,11.8,2.87,-1.63,15.43
1997,15.8,49,75.5,86.5,-0.5,-0.7,97.2,12.3,4.67,3.74,7.13,12.7,4.8,3.85,7.34,28.5,15,4.5,+1.21,17.63
1996,11.7,43,76,51.4,+31.4,+70.4,103,11,3.73,0.57,3.86,10.7,3.63,0.56,3.76,20.8,9.26,3.29,+1.15,16.48
1995,10.4,43,44.6,61.3,-35.4,-44.2,82.6,7.64,1.28,0.66,2.23,9.25,1.55,0.79,2.7,13.1,5.95,2.14,-2.2,16.12
1994,7.42,-,80,81.7,-20,-20,-,-,-,-,3.22,-,-,-,-,-,-,4.34,+0.3,18.81
1993,6.29,-,100,78.7,+32,+47.1,-,-,-,-,2.54,-,-,-,-,-,-,4.04,+0.15,18.55
1992,5.47,-,68,73.7,+12.5,+22.5,-,-,-,-,2.13,-,-,-,-,-,-,3.89,+0.25,18.18
1991,5.47,-,-,-,-,-,-,-,-,-,1.99,-,-,-,-,-,-,3.64,-4.03,17.04
1990,4.05,-,-,-,-,-,-,-,-,-,3.11,-,-,-,-,-,-,7.67,-,19.66
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
