2017,33.6,30,16.55,18.7,+0.65,+4.1,71.8,1.27,-3.27,-0.38,-2.98,1.77,-4.55,-0.52,-4.16,-4.87,-2.91,-0.97,-1.07,19.15
2016,33.8,45,15.9,14.8,+0.45,+2.9,60.7,3.4,-0.5,0.91,0.3,5.6,-0.83,1.5,0.5,0.45,0.28,0.1,-0.06,20.55
2015,34.1,45,15.45,23.4,-16.05,-51,73.8,4.8,-0.58,1.12,0.53,6.5,-0.78,1.52,0.72,0.71,0.43,0.16,-3.06,21.55
2014,34.1,51,31.5,32.8,+15.25,+93.8,112,19,11.1,2.19,10.7,17,9.93,1.95,9.53,14.7,8.83,3.22,+2.11,23.38
2013,33.2,40,16.25,15.2,+1.45,+9.8,95.9,12.9,4.49,-0.07,3.67,13.5,4.69,-0.07,3.83,5.77,3.57,1.11,+0.8,19.82
2012,33.2,40,14.8,15.9,-3.55,-19.3,89,9.86,1.88,-0.21,1.04,11.1,2.11,-0.23,1.17,1.68,0.93,0.31,+0.05,18.56
2011,33.7,32,18.35,16.6,+1.55,+9.2,99.9,6.56,1.43,-0.11,0.84,6.57,1.43,-0.11,0.84,1.42,0.76,0.26,+0.14,18.67
2010,34.1,32,16.8,16,-5.1,-23.3,86.1,7.93,1.62,-0.68,0.37,9.2,1.88,-0.79,-0.53,-0.77,-0.47,0.12,-0.83,17.52
2009,33.1,45,21.9,13.6,+14.95,+215,77.3,8.27,2.31,0.26,3.04,10.7,2.99,0.33,2.65,3.35,1.94,0.95,+1.01,18.78
2008,33.9,28,6.95,18.2,-18.65,-72.9,89.5,7.99,-0.61,-0.21,-0.21,8.94,-0.68,-0.24,-1.57,-2.25,-1.25,-0.06,-1.22,17.59
2007,32.8,43,25.6,31.2,-13,-33.7,81.1,11.2,3.28,0.48,3.71,13.8,4.05,0.59,3.86,4.83,2.83,1.16,-2.17,18.22
2006,30.5,49,38.6,35.6,+9,+30.4,83,19,10.7,-0.28,9.44,22.9,12.9,-0.33,10.7,15.2,7.73,3.33,+4.15,19.83
2005,29.3,30,29.6,32.7,-17.5,-37.2,63.7,6.38,-1.75,-1.68,-2.39,10,-2.75,-2.64,-4.39,-5.24,-2.33,-0.82,-5.26,16.6
2004,24.7,60,47.1,64,-14.9,-24,65.7,17.6,11.4,0.5,10.5,26.8,17.4,0.76,16.1,22.4,10.9,4.44,+0.69,22.05
2003,18.8,64,62,51.2,+19.2,+44.9,39.8,12.5,8.79,-1.24,6.49,31.3,22.1,-3.11,16.3,20.3,11.4,3.75,+1.28,21.07
2002,13.8,55,42.8,51,-11.7,-21.5,21.7,7.68,4.8,-0.49,3.41,35.4,22.1,-2.27,15.7,14.8,9.14,2.47,+0.52,17.66
2001,11.8,57,54.5,66.3,-20.5,-27.3,14.6,5.42,2.82,0.14,2.31,37.1,19.3,0.93,15.8,11.4,7.83,1.95,-2.07,18.25
2000,8.82,81,75,147,+9,+13.6,13.2,6.01,3.49,0.32,3.4,45.4,26.4,2.45,25.7,25,18.2,4.02,+1.49,21.43
1999,6,60,-,-,-,-,9.82,3.43,1.74,0.07,1.52,35,17.7,0.76,15.5,18.4,12.7,2.53,-0.51,13.74
1998,4.4,-,-,-,-,-,-,-,-,-,1.24,-,-,-,-,-,-,3.04,-1.56,15.34
1997,3,-,-,-,-,-,-,-,-,-,0.99,-,-,-,-,-,-,4.6,-,15.32
