2017,13.9,40,26.9,30.7,-3.2,-10.6,76.6,6.15,-0.75,0.75,0.54,8.03,-0.98,0.98,0.55,0.93,0.55,0.34,-0.89,28.87
2016,17.4,43,30.1,43,-26.9,-47.2,83.7,10.1,2.98,0.66,2.14,12.1,3.56,0.79,2.78,4.63,2.89,1.23,-3.1,26.22
2015,17.4,51,57,92.6,-107.5,-65.3,81.6,14.8,7.26,4.72,7.55,18.1,8.89,5.79,9.82,15.3,10.3,4.33,+0.17,28.71
2014,17.4,57,164.5,166,-4.5,-2.7,71.9,14.5,7.45,2.58,7.25,20.2,10.4,3.59,10.8,15.4,10.6,4.16,+1.16,28.89
2013,17.4,51,169,105,+80.5,+91,65.8,11.7,5.14,2.14,5.16,17.9,7.81,3.25,8.02,10.9,7.45,3,-3.15,26.55
2012,16.8,57,88.5,75.2,+34.3,+63.3,68.1,11.8,3.87,8.27,10.2,17.3,5.68,12.1,14.7,22,14.2,6.15,+4.72,27.65
2011,16.4,45,54.2,72.5,-41.4,-43.3,101,16,8.5,-5.05,2.35,15.8,8.41,-4.99,2.12,4.9,2.8,1.43,-4.78,24.43
2010,16.4,53,95.6,54.3,+50.05,+110,124,18.2,8.27,3.71,9.32,14.6,6.64,2.98,7.5,24.3,11.9,6.21,+3.44,26.11
2009,14.7,43,45.55,32.4,+21.65,+90.6,112,14.7,7.58,-3.68,3.91,13,6.74,-3.27,3.46,13.5,5.42,2.77,-1.6,20.03
2008,12.7,45,23.9,38.5,-17.1,-41.7,132,14.6,6.47,0.69,5.36,11.1,4.91,0.52,4.37,19.6,7.7,4.37,+0.17,21.12
2007,12,45,41,58.9,-24,-36.9,129,15.7,7.73,0.45,4.92,12.2,5.98,0.35,4.8,22.3,8.7,4.2,-1.11,20.2
2006,10.3,49,65,45.1,+11.5,+21.5,97.6,14.8,7.13,0.32,5.47,15.2,7.3,0.32,6.44,29,11.2,5.31,+0.91,19.67
2005,9.95,47,53.5,59.4,-13,-19.5,62.4,12.6,5.84,-0.09,4.39,20.2,9.35,-0.15,7.32,24.4,11.2,4.4,-0.68,18.12
2004,9.76,55,66.5,69.1,-6.5,-8.9,50.3,13.2,7.24,-0.81,4.94,26.2,14.4,-1.61,9.82,30,15.6,5.08,-0.03,17.84
2003,8.66,57,73,59,+34.5,+89.6,44.7,11.1,5.81,-0.03,4.42,24.7,13,-0.07,9.89,31.8,16.9,5.11,+2.08,17.98
2002,7.8,51,-,-,-,-,27.4,6.75,2.97,-0.13,2.19,24.6,10.8,-0.46,7.97,17.8,10.1,3.03,-,15.74
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
