2017,308,34,24.15,15.9,+11.05,+84.4,2373,254,36.7,-2.31,28.2,10.7,1.55,-0.1,1.18,4.84,1.73,0.93,+2.55,18.92
2016,308,30,13.1,13.3,+1,+8.3,2327,232,11.9,-59.2,-49,9.97,0.51,-2.54,-2.11,-7.93,-2.9,-1.62,-1.82,19.01
2015,309,36,12.1,16,-9.25,-43.3,2638,249,9.39,-0.92,6.04,9.43,0.36,-0.03,0.23,0.95,0.33,0.2,-0.46,21.67
2014,280,36,21.35,20.7,+3.05,+16.7,3297,289,27.1,-0.93,17.9,8.78,0.82,-0.03,0.54,3.06,0.94,0.66,+8.2,22.13
2013,283,26,18.3,21.9,-6.9,-27.4,3601,226,-114,-96.5,-205,6.26,-3.17,-2.68,-5.7,-31.3,-9.84,-7.54,-6.47,20.66
2012,283,32,25.2,31.6,-9.9,-28.2,4295,432,10.2,-36.6,-29.1,10.1,0.24,-0.85,-0.68,-3.86,-1.23,-1.07,+1.45,27.56
2011,271,28,35.1,49,-55,-61,4753,386,-64,-10.3,-66,8.12,-1.35,-0.22,-1.39,-7.77,-2.5,-2.52,-8.23,29.05
2010,270,45,90.1,86.5,-6.1,-6.3,6291,645,182,11.3,151,10.3,2.89,0.18,2.4,16.2,5.29,5.71,+1.4,35.32
2009,269,40,96.2,65.6,+53.6,+126,5740,583,153,-3.56,114,10.2,2.67,-0.06,1.98,12.9,4.25,4.31,-0.41,34.98
2008,264,36,42.6,55.5,-20.9,-32.9,5463,573,141,7.34,117,10.5,2.58,0.13,2.15,14.6,4.82,4.72,-0.76,31.7
2007,241,43,63.5,64.1,-4.5,-6.6,4621,474,102,49.2,130,10.3,2.2,1.07,2.8,16.9,6,5.48,+1.03,32.49
2006,234,45,68,60.2,-14.5,-17.6,3691,389,78.1,59.8,102,10.5,2.12,1.62,2.8,14.5,5.74,4.45,+0.62,32.24
2005,225,43,82.5,61.4,+30,+57.1,3181,341,76.5,30,84.8,10.7,2.4,0.94,2.66,13.1,5.72,3.83,+0.45,29.71
2004,209,43,52.5,49,+2,+4,2250,272,38.1,48.3,70.1,12.1,1.69,2.15,3.12,11.1,5.81,3.38,-0.23,29.53
2003,207,47,50.5,42.3,+18.8,+59.3,1577,211,21.6,62.5,73.1,13.4,1.37,3.96,4.64,11.1,6.44,3.61,-0.85,30.51
2002,202,49,31.7,40.5,-16.4,-34.1,1074,146,1.78,94.4,86.5,13.6,0.17,8.79,8.06,23.6,14.1,4.46,+2.76,32.87
2001,25.7,32,48.1,47.8,+4.1,+9.3,261,21.5,2.96,1.43,4.37,8.23,1.13,0.55,1.68,7.94,3.25,1.7,-2.97,21.62
2000,20.8,40,44,140,-140,-76.1,363,34.5,11.5,1.03,9.69,9.49,3.15,0.28,2.67,21.2,8.11,4.67,+1.15,26.19
1999,16.2,34,184,81.8,+126,+217,270,25.8,7.7,0.24,5.71,9.55,2.85,0.09,2.11,16.7,6.4,3.52,+1.28,22.59
1998,14.6,34,58,59.5,-3.5,-5.7,212,18.9,3.02,0.36,3.24,8.9,1.42,0.17,1.53,12.6,4.88,2.24,-0.78,21.68
1997,10.2,36,61.5,86.2,-1,-1.6,104,13.7,2.83,0.37,2.51,13.2,2.73,0.36,2.42,13.9,5.11,3.02,+0.01,19.36
1996,8.34,40,62.5,57.4,+25.1,+67.1,104,13.7,2.83,0.37,2.51,13.2,2.73,0.36,2.42,15.2,6.06,3.01,-2.41,19.78
1995,6.74,-,-,-,-,-,-,-,-,-,3.65,-,-,-,-,-,-,5.42,+1.27,21.76
1994,6,-,-,-,-,-,-,-,-,-,2.49,-,-,-,-,-,-,4.16,-,19.22
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
