2017,69.7,66,210.5,232,-44,-17.3,444,174,67.8,7.55,61.6,39.2,15.3,1.7,13.9,23.1,15.5,8.84,-0.12,39.56
2016,63.3,68,254.5,242,+43,+20.3,420,171,66.3,4.66,56.7,40.8,15.8,1.11,13.5,23.3,15.7,8.96,+0.88,39.83
2015,63.2,66,211.5,229,-23,-9.8,380,153,59.3,3.61,51,40.4,15.6,0.95,13.5,22.3,15.6,8.08,+0.28,36.89
2014,63,68,234.5,215,+28,+13.6,357,144,55.1,5.47,49.1,40.3,15.4,1.53,13.8,23.5,16.7,7.8,+0.54,35.47
2013,56.7,68,206.5,152,+84,+68.6,307,126,46.7,5,41.1,41,15.2,1.63,13.5,22.2,16,7.26,+1.04,33.97
2012,56.4,66,122.5,102,+38.7,+46.2,276,109,38.6,3.73,34.6,39.6,14,1.36,12.7,20.8,15.3,6.22,-0.22,31.39
2011,55.2,66,83.8,87,+1.3,+1.6,264,105,40.3,3.18,35.5,39.8,15.2,1.2,13.5,24.4,17.9,6.44,+0.38,28.2
2010,50.2,66,82.5,73,+10.7,+14.9,230,92,34.6,1.93,30.4,40,15,0.84,13.3,23,17.6,6.06,+2.56,26.98
2009,51.6,68,71.8,52.3,+24.3,+51.2,153,62.4,18,2.46,17.5,40.7,11.8,1.6,11.5,14.3,11,3.5,-1.63,25.87
2008,51.1,68,47.5,64.9,-26.4,-35.7,174,75.3,28.9,0.87,25.6,43.4,16.6,0.5,14.7,19.9,15.4,5.13,-0.98,23.23
2007,49.2,68,73.9,97.2,-43.1,-36.8,163,71.8,30.9,4.56,29.7,44,19,2.8,18,20.9,16.9,6.11,-0.19,29.43
2006,46.4,74,117,93.6,+24,+25.8,147,65.7,30.9,2.97,29.2,44.7,21,2.02,19.9,22,18.2,6.3,+0.25,30.27
2005,44.9,74,93,77.6,+16,+20.8,125,56.7,26.2,1.17,24.3,45.5,21,0.94,19.6,24.2,18.6,6.05,+0.14,27.78
2004,37.4,72,77,68.4,+18.5,+31.6,134,58,26.7,-0.78,21.6,43.3,19.9,-0.58,16.1,31.9,21.4,5.91,+2.74,20.62
2003,34.1,57,58.5,58.3,-4,-6.4,112,51,20.9,-7.93,10.7,45.6,18.7,-7.09,9.59,19.6,12.1,3.17,-1.15,17.04
2002,28.6,68,62.5,77,-27.5,-30.6,86.6,35.9,15.3,0.54,12.3,41.5,17.7,0.62,14.3,26.4,16.4,4.32,-0.68,17.9
2001,23.3,66,90,99.9,-15.5,-14.7,78.7,31.2,13.5,1.35,11.6,39.7,17.1,1.72,14.8,31.2,19.6,5,-0.39,18.14
2000,17.4,62,105.5,187,-111.5,-51.4,68.1,28.9,12.1,-0.52,9.41,42.4,17.8,-0.77,13.8,33.5,22.3,5.39,+0.11,18.46
1999,13.1,70,221,185,+93,+72.7,45.2,21.1,9.07,-0.26,6.87,46.8,20.1,-0.58,15.2,28.7,21,5.28,-2.96,18.34
1998,8.07,-,-,-,-,-,-,-,-,-,6.28,-,-,-,-,-,-,8.24,-1.3,21.85
1997,4.75,-,-,-,-,-,-,-,-,-,3.73,-,-,-,-,-,-,9.54,-,18.55
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
