2017,547,40,11.65,10.4,+2.35,+25.3,1561,220,88.3,-53,22.1,14.1,5.65,-3.4,1.6,4.26,1.11,0.4,+0.3,10.43
2016,547,40,9.3,10.1,-2.7,-22.5,1411,180,45.6,-26.8,5.72,12.8,3.24,-1.9,0.5,1.2,0.32,0.1,-0.96,10.2
2015,547,43,12,13.6,-2.5,-17.2,1451,203,81.3,-9.94,57.6,14,5.6,-0.69,4.09,10.6,2.63,1.06,+1.2,10.66
2014,525,30,14.5,10.8,+3.55,+32.4,1506,136,25.1,-21.6,-7.51,9.05,1.67,-1.43,-0.4,-1.16,-0.27,-0.14,+0.11,9.28
2013,520,32,10.95,11.3,-1.05,-8.8,1417,95.4,-7.62,4.01,-12.7,6.73,-0.54,0.28,-0.67,-1.75,-0.45,-0.25,-0.26,9.78
2012,520,38,12,12.4,-1.2,-9.1,1435,115,9.66,-5.2,0.59,7.99,0.67,-0.36,0.17,0.46,0.12,0.01,+0.43,10.03
2011,463,30,13.2,17.1,-12.6,-48.8,1423,93.5,-9.58,-10.9,-19.5,6.57,-0.67,-0.76,-1.24,-3.46,-0.83,-0.42,-2.73,10.17
2010,463,47,25.8,17.3,+14.45,+127,1477,271,160,-40.2,106,18.3,10.8,-2.72,7.35,22.5,4.99,2.31,+3.35,10.51
2009,457,28,11.35,8.97,+3.73,+49,1097,137,-10.6,-26.3,-38,12.5,-0.97,-2.4,-3.42,-9.59,-1.68,-1.04,+6.07,9.03
2008,463,23,7.62,12.4,-6.93,-47.6,1313,54.3,-102,-264,-324,4.14,-7.73,-20.1,-24.6,-69.7,-14,-7.11,-6.48,6.64
2007,407,32,14.55,14.6,-0.65,-4.3,1333,188,20.6,-44.4,-25.2,14.1,1.54,-3.33,-1.66,-3.76,-0.91,-0.63,-0.83,13.56
2006,376,40,15.2,14.7,-0.75,-4.7,1306,203,40.6,-38,7.38,15.5,3.11,-2.91,0.85,1.91,0.44,0.2,+0.01,14.75
2005,351,40,15.95,16.7,-2.15,-11.9,1184,202,47.7,-36.2,6.45,17,4.03,-3.06,0.92,1.89,0.43,0.19,-1.2,15.43
2004,310,-,18.1,18.1,+3.4,+23.1,-,-,-,-,41.8,-,-,-,-,-,-,1.39,+0.75,16.98
2003,285,-,14.7,14.2,-0.15,-1,-,-,-,-,17.8,-,-,-,-,-,-,0.64,-0.59,16.97
2002,254,-,14.85,13.8,+2.05,+16,-,-,-,-,31.2,-,-,-,-,-,-,1.23,+0.49,18.4
2001,242,-,12.8,16,-8.1,-38.8,-,-,-,-,17.9,-,-,-,-,-,-,0.74,-0.57,18.4
2000,226,-,20.9,19.4,-0.1,-0.5,-,-,-,-,29.3,-,-,-,-,-,-,1.31,-0.05,18.87
1999,203,-,21,22.6,-3.2,-13.2,-,-,-,-,27.5,-,-,-,-,-,-,1.36,+2.44,19.37
1998,203,-,24.2,25.2,-7.7,-24.1,-,-,-,-,-21.9,-,-,-,-,-,-,-1.08,-2.4,18.02
1997,183,-,31.9,36.1,-7.6,-19.2,-,-,-,-,23.5,-,-,-,-,-,-,1.32,+0.23,21.56
1996,146,-,39.5,35.7,+6.4,+19.3,-,-,-,-,15.9,-,-,-,-,-,-,1.09,+0.14,21.74
1995,130,-,33.1,37.5,-16.3,-33,-,-,-,-,12.3,-,-,-,-,-,-,0.95,+0.55,23.48
1994,113,-,49.4,50.6,-30.1,-37.9,-,-,-,-,4.53,-,-,-,-,-,-,0.4,-2.96,25.89
1993,92.3,-,79.5,59.8,+11.5,+16.9,-,-,-,-,31,-,-,-,-,-,-,3.36,-1.21,30.59
1992,80,-,-,-,-,-,-,-,-,-,36.5,-,-,-,-,-,-,4.57,-2.08,32.89
1991,60,-,-,-,-,-,-,-,-,-,39.9,-,-,-,-,-,-,6.65,-,37.85
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
