2017,16.3,68,435,332,+190,+77.6,230,137,28.3,1.36,21.4,59.3,12.3,0.59,9.36,23.2,14.7,13.12,+1.37,60.46
2016,14.8,68,245,274,+10,+4.3,220,128,23.6,0.32,17.4,58.2,10.7,0.15,8.09,21.8,13.9,11.75,+3.68,57.97
2015,14.1,62,235,172,+73.5,+45.5,205,116,16.8,-1.1,11.4,56.7,8.21,-0.54,5.7,16.1,10.5,8.07,+4.33,54.1
2014,14.1,60,161.5,219,-40,-19.9,179,101,8.48,0.65,5.28,56.3,4.73,0.36,3.03,8.33,5.83,3.74,-0.33,47.65
2013,14.1,60,201.5,190,+11.5,+6.1,151,84,9.41,-0.18,5.74,55.5,6.23,-0.12,4,9.66,6.94,4.07,-2.86,43.96
2012,14.1,64,190,219,-13,-6.4,135,74.5,13,1.21,9.77,55.2,9.65,0.89,7.46,16.5,12.1,6.93,-1.41,43.35
2011,13.4,70,203,239,-90,-30.7,115,61.3,14,1.22,11.2,53.5,12.3,1.06,9.93,20.9,15.9,8.34,+1.16,43.21
2010,12.8,74,293,341,+125,+74.4,83.5,44.1,10.9,0.65,8.27,52.8,13.1,0.78,10,24,17.6,7.18,-4.07,38.15
2009,7,75,-,-,-,-,62.8,31.7,10.4,0.1,7.41,50.5,16.6,0.17,12.1,60.1,33.4,11.25,+10.26,27.7
2008,4.19,51,-,-,-,-,13.7,6.51,1.42,-0.03,0.63,47.6,10.3,-0.22,4.17,11.1,4.25,0.99,-,11.6
