2017,22.5,55,86.3,75.8,+16.1,+22.9,131,32.8,13.9,2.26,12.3,25.1,10.7,1.73,9.37,20.3,10.4,5.44,+0.29,26.99
2016,22.5,55,70.2,69.3,+8.8,+14.3,129,32.1,14.2,1.79,11.6,24.8,11,1.38,8.99,20.4,10.5,5.15,+0.62,25.52
2015,21.6,51,61.4,53.8,+17.1,+38.6,121,27.2,10.7,3.03,9.7,22.5,8.81,2.5,7.88,17.8,8.83,4.53,+0.71,25.87
2014,20.8,47,44.3,43.1,+4.35,+10.9,116,25.3,9.51,0.93,7.94,21.7,8.16,0.8,6.66,15.9,7.8,3.82,+0.62,24.17
2013,20.8,47,39.95,30.5,+13.45,+50.8,106,22.7,7.33,1.34,6.63,21.5,6.94,1.27,5.76,13.9,6.66,3.2,+0.28,22.02
2012,20,47,26.5,24.1,+7.4,+38.7,100,21.5,6.89,0.35,5.47,21.5,6.88,0.35,4.77,12.5,5.49,2.92,+0.43,19.91
2011,18,47,19.1,21.3,-4,-17.3,89.2,19,5.53,0.86,4.47,21.3,6.2,0.96,5.29,13.7,5.79,2.49,+0.24,18.13
2010,18.6,43,23.1,23.5,-0.2,-0.9,83.5,17.8,5.73,-0.52,4.03,21.4,6.87,-0.62,4.46,11.4,5.25,2.25,+1.18,17.54
2009,18.5,43,23.3,15.9,+15.7,+207,52.7,10.8,1.88,0.74,1.91,20.4,3.57,1.41,2.79,4.6,2.25,1.07,+1.06,16.93
2008,18.5,38,7.6,18.8,-22.5,-74.8,75.1,12.3,2.78,-1.62,0.03,16.4,3.7,-2.16,0.27,0.6,0.3,0.01,-3.55,17.31
2007,17.7,45,30.1,36.7,-8.25,-21.5,83.7,17.2,7.8,-0.16,6.28,20.5,9.32,-0.19,7.53,18.7,9.27,3.56,-0.6,19.18
2006,15.8,51,38.35,35.4,+6.15,+19.1,91.1,19.1,9.14,-0.4,6.49,20.9,10,-0.44,7.53,22.5,10.7,4.16,+0.17,19.57
2005,15,51,32.2,30.9,+3.1,+10.7,74.6,15.9,6.84,0.25,5.27,21.3,9.16,0.34,7.72,26,10.3,3.99,-0.16,18.62
2004,10.7,43,29.1,31.8,-5.3,-15.4,64.6,12.3,5.29,-0.4,4.04,19,8.18,-0.62,6.25,26.2,8.04,4.15,+1.12,16.64
2003,10.2,43,34.4,33,-5.1,-12.9,46.4,10.2,4.27,-0.35,2.93,22,9.2,-0.75,6.32,19.9,6.4,3.03,+0.31,14.31
2002,9.05,47,39.5,55.5,-30,-43.2,35,7.91,3.67,-0.73,2.33,22.6,10.5,-2.08,6.64,18.6,6.99,2.72,-1.11,16.55
2001,6.15,55,69.5,45.6,+23.5,+51.1,23,6.2,3.04,0.17,2.36,26.9,13.2,0.76,10.2,26.1,12.1,3.83,+0.38,16.39
2000,5,51,-,-,-,-,19.2,4.23,1.85,0.37,1.65,22.1,9.65,1.95,8.63,20.8,11.1,3.45,+1.47,15.93
1999,4,-,-,-,-,-,-,-,-,-,0.75,-,-,-,-,-,-,1.98,-,13.69
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
