2017,13.8,43,66.7,85.9,-26.8,-28.7,38.4,11.1,7.73,-5.36,2.04,29,20.1,-14,5.32,6.11,1.37,1.48,-5.4,21.61
2016,13.8,62,93.5,81.3,+30.4,+48.2,40.6,12.7,9.18,1.71,9.5,31.2,22.6,4.23,23.4,26.3,6.23,6.88,+0.13,26.81
2015,13.8,57,63.1,48.3,+18.3,+40.8,34.9,10.4,6.91,5.73,9.95,29.7,19.8,16.4,28.5,29.6,7.11,6.75,+0.44,25.59
2014,15.3,64,44.8,38.5,+13.3,+42.2,31.4,8.93,5.98,5.69,9.68,28.4,19,18.1,30.8,32.9,7.58,6.31,+2.88,20.87
2013,15.3,53,31.5,26.2,+13.75,+77.5,27,6.95,4.14,2.28,5.25,25.7,15.3,8.43,19.4,20.8,4.48,3.43,+3.06,17.54
2012,15.3,47,17.75,20.7,-2.45,-12.1,25.3,6.28,3.62,-2.85,0.58,24.8,14.3,-11.3,2.29,2.3,0.54,0.37,-2.01,15.4
2011,15.9,53,20.2,21.7,-5.35,-20.9,27.8,6.83,4.14,0.97,3.79,24.6,14.9,3.49,13.6,15.7,3.99,2.38,+2.34,17.07
2010,15.9,47,25.55,29.7,-8.45,-24.9,27.4,7.89,5.1,-4.81,0.07,28.8,18.6,-17.6,0.26,0.3,0.08,0.04,-0.92,13.4
2009,17.4,49,34,25.7,+18,+112,20.8,5.65,2.61,0.43,1.65,27.1,12.5,2.06,7.91,6.49,1.81,0.96,+0.41,15.28
2008,17.8,38,16,26.7,-25.7,-61.6,28.3,7.57,4.56,-3.64,1,26.8,16.1,-12.9,3.55,3.26,1.04,0.55,-2.81,14.68
2007,18.6,51,41.7,45.5,-1.65,-3.8,34.5,11.7,8.51,-0.45,6.19,33.9,24.6,-1.3,17.9,17.2,7.13,3.36,-0.52,19.57
2006,18.6,66,43.35,51.4,-31.05,-41.7,34.2,12.8,9.85,0.72,7.2,37.5,28.8,2.11,21.1,20.8,10.2,3.88,-1.97,19.62
2005,15.2,68,74.4,75.6,+4.4,+6.3,37.3,14.4,10.8,0.7,8.92,38.7,29,1.87,23.9,26.9,13.1,5.85,+0.1,21.7
2004,14.8,-,70,68.6,+3.5,+5.3,-,-,-,-,8.51,-,-,-,-,-,-,5.75,+0.32,20.17
2003,13.3,-,66.5,62.4,+14,+26.7,-,-,-,-,7.2,-,-,-,-,-,-,5.43,+0.83,19.4
2002,13.1,-,52.5,52.4,+9,+20.7,-,-,-,-,6.03,-,-,-,-,-,-,4.6,+0.3,17.15
2001,13,-,43.5,43.5,-6.5,-13,-,-,-,-,5.58,-,-,-,-,-,-,4.3,-0.05,15.72
2000,10.8,-,50,93.2,-58,-53.7,-,-,-,-,4.68,-,-,-,-,-,-,4.35,-1.39,15.31
1999,7.14,-,108,139,-36,-25,-,-,-,-,4.1,-,-,-,-,-,-,5.74,-0.71,16.6
1998,4.51,-,-,-,-,-,-,-,-,-,2.91,-,-,-,-,-,-,6.45,-3.34,17.28
1997,2.31,-,-,-,-,-,-,-,-,-,2.27,-,-,-,-,-,-,9.79,-,21.28
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
