2017,17.9,23,10.6,11.5,-1.85,-14.9,12.3,2.08,-2.87,-1.32,-3.38,17,-23.4,-10.8,-32.1,-15.4,-9.49,-1.88,-1.07,10.38
2016,17.9,32,12.45,14,-0.2,-1.6,17.2,3.73,-1.38,-0.08,-1.45,21.7,-7.99,-0.47,-7.71,-4.88,-3.17,-0.81,-0.66,12.43
2015,17.9,34,12.65,13.6,-3.7,-22.6,17,5.18,0.17,-0.16,-0.26,30.5,1.03,-0.94,-0.13,-0.08,-0.05,-0.15,-0.62,13.43
2014,17.9,48,16.35,20.8,-14.05,-46.2,22.4,6.11,0.71,0.35,0.83,27.3,3.18,1.56,3.86,3.17,2.1,0.47,+0.9,13.67
2013,17.2,36,30.4,18.5,+16.6,+120,20.6,4.46,-1.1,0.01,-0.64,21.6,-5.33,0.03,-4.99,-4.25,-2.73,-0.43,-0.28,13.01
2012,13.8,40,13.8,17.7,-3.5,-20.2,21.5,4.73,-0.73,0.02,-0.2,22,-3.4,0.07,-4.54,-4.42,-2.8,-0.15,-0.51,12.93
2011,13.7,40,17.3,27.1,-26.4,-60.4,20.4,5.31,-0.25,-0.18,0.46,26,-1.21,-0.86,-3.27,-3.69,-2.5,0.36,-0.6,14.28
2010,11.2,57,43.7,46.5,+10.8,+32.8,18.9,6.4,1.89,-0.6,1.06,33.9,10,-3.15,5.64,7.54,5.51,0.96,-0.47,12.64
2009,11.1,57,32.9,19.9,+22.45,+215,17.7,5.9,1.78,-0.16,1.55,33.3,10,-0.91,8.76,11,8.02,1.43,-0.25,13.16
2008,10.3,57,10.45,16.9,-13.65,-56.6,17,6.37,1.73,0.09,1.69,37.5,10.2,0.52,9.95,12.4,9.67,1.68,+0.36,13.86
2007,10,59,24.1,23.7,+0.6,+2.6,12.6,5.03,1.03,0.58,1.2,40,8.2,4.6,9.54,10.1,8.57,1.32,-1.7,13.4
2006,7.69,73,-,-,-,-,11.7,5.64,2.14,0.43,2.32,48.1,18.2,3.7,19.8,25.2,20.9,3.02,-0.09,13.47
2005,6.05,75,-,-,-,-,11,5.93,1.78,0.02,1.88,53.8,16.1,0.19,17.1,23.3,18.7,3.11,-,13.32
