2017,20,34,19.65,20.5,-1.7,-8,165,3.43,0.01,0.75,0.54,2.08,0.01,0.45,0.33,1.29,0.37,0.28,-0.09,21.63
2016,20,30,21.35,21.8,+2,+10.3,171,3.83,-0.07,1.33,0.72,2.24,-0.04,0.77,0.42,1.67,0.48,0.37,-0.53,22.05
2015,20,32,19.35,22.6,-8.25,-29.9,157,5.89,1.8,0.48,1.73,3.76,1.15,0.31,1.11,3.9,1.21,0.9,-0.42,22.64
2014,20,32,27.6,30.5,-7.6,-21.6,173,5.12,1.36,1.6,2.56,2.96,0.79,0.92,1.48,5.67,1.84,1.32,-0.93,23.33
2013,20,32,35.2,35.4,+4.5,+14.7,196,8.29,4.34,0.92,4.36,4.24,2.22,0.47,2.23,9.72,3.22,2.25,-0.81,23.34
2012,20,40,30.7,29.4,+3.95,+14.8,200,9.1,5.15,2.29,5.92,4.54,2.57,1.14,2.95,13.5,4.61,3.06,+0.19,23.02
2011,20,38,26.75,27.9,+2.65,+11,182,8.3,4.1,2.68,5.54,4.57,2.25,1.48,3.05,13.2,4.89,2.87,+0.78,22.35
2010,20,38,24.1,23.3,-0.7,-2.8,137,7.58,3.31,1.22,3.5,5.52,2.41,0.89,2.55,9.57,3.76,2.09,+0.64,21.21
2009,16.1,43,24.8,19.7,+11.6,+87.9,130,5.76,2.44,1.03,2.23,4.42,1.88,0.79,1.71,7.15,2.22,1.45,-0.03,20.86
2008,16.1,36,13.2,18.4,-5.05,-27.7,198,6.46,2.26,0.57,2.29,3.26,1.14,0.29,1.15,7.46,2.06,1.48,-0.22,19.59
2007,16.1,38,18.25,17.9,+2.25,+14.1,152,6.33,2.55,0.97,2.62,4.15,1.67,0.64,1.72,8.57,2.44,1.7,+0.2,20.2
2006,16.1,36,16,13.8,+3.05,+23.6,148,6.24,2.37,0.39,2.31,4.22,1.61,0.27,1.56,8.17,2.43,1.5,+0.48,19.45
2005,16.1,36,12.95,14.5,-3.85,-22.9,127,6.27,2.59,-0.47,1.57,4.94,2.04,-0.37,1.23,6.05,1.91,1.02,+0.25,17.18
2004,15.7,36,16.8,17,+2.1,+14.3,119,4.32,1.57,0.14,1.16,3.64,1.32,0.11,0.98,4.6,1.47,0.77,+0.26,16.85
2003,15.4,36,14.7,14.6,+0.35,+2.4,80.7,2.48,-0.33,1.15,0.75,3.07,-0.4,1.42,0.93,2.96,1,0.51,-0.22,16.35
2002,15.1,34,14.35,15.5,-1.45,-9.2,79,4.27,0.8,0.56,1.06,5.41,1.02,0.71,1.34,4.1,1.46,0.73,-0.54,17.15
2001,14.7,-,15.8,17.2,-3.5,-18.1,-,-,-,-,1.86,-,-,-,-,-,-,1.27,+0.08,18.18
2000,14.1,-,19.3,24.5,-10.9,-36.1,-,-,-,-,1.67,-,-,-,-,-,-,1.19,+0.03,18.48
1999,9.77,-,30.2,26.8,+10.4,+52.5,-,-,-,-,1.6,-,-,-,-,-,-,1.16,-0.04,18.64
1998,9.49,26,19.8,47.4,-3.7,-15.7,66.5,6.26,3.03,-1.09,1.62,9.41,4.56,-1.64,2.44,6.43,3.23,1.2,+0.39,18.82
1997,9.49,28,23.5,24.9,-2.2,-8.6,57.9,5.07,2.11,-0.57,1.16,8.75,3.65,-0.99,2.01,4.66,2.37,0.81,+0.38,18.56
1996,9.49,28,25.7,22.6,+3.7,+16.8,68.1,4.66,1.73,-0.53,0.81,6.84,2.54,-0.78,1.19,3.25,1.63,0.43,-0.04,18.43
1995,9.49,26,22,25.2,-7.6,-25.7,60.8,3.71,1.31,-0.18,0.85,6.09,2.15,-0.3,1.39,3.39,1.69,0.47,+0.06,18.55
1994,13.2,-,29.6,32.4,-8.1,-21.5,-,-,-,-,0.55,-,-,-,-,-,-,0.41,-0.1,18.83
1993,12.8,-,37.7,45.8,-15.3,-28.9,-,-,-,-,0.65,-,-,-,-,-,-,0.51,-1.88,19.53
1992,7.98,-,53,72.1,-3.5,-6.2,-,-,-,-,1.91,-,-,-,-,-,-,2.39,-1.17,18.2
1991,6.82,-,-,-,-,-,-,-,-,-,2.43,-,-,-,-,-,-,3.56,-3.16,19.09
1990,3.06,-,-,-,-,-,-,-,-,-,2.06,-,-,-,-,-,-,6.72,-,18.66
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
