2017,36.7,47,22.1,19.6,+5.85,+36,179,50.8,9.77,0.1,6.98,28.3,5.46,0.06,3.95,12,5.31,1.98,+3.29,16.4
2016,35.5,34,16.25,14.9,+1.6,+10.9,193,56.6,5.82,-8.61,-4.63,29.3,3.01,-4.46,-2.5,-7.44,-3.29,-1.31,-2.73,15.81
2015,35.4,43,14.65,14.5,-1.35,-8.4,199,55.1,5.42,2.05,5.03,27.6,2.72,1.03,2.54,7.13,3.08,1.42,+0.98,20.35
2014,35.4,38,16,18.3,-7,-30.4,200,53,3.96,-0.93,1.54,26.5,1.98,-0.47,0.79,2.32,0.94,0.44,-5.93,19.2
2013,32.4,51,23,19.2,+8,+53.3,188,50.1,1.14,19.4,19.2,26.6,0.61,10.3,10.3,29.6,12.3,6.37,+7.15,20.12
2012,30.1,30,15,18.9,-3.95,-20.8,181,48,-2.29,-0.54,-2.33,26.5,-1.27,-0.3,-2.09,-5.39,-2.34,-0.78,-1.8,14.38
2011,30.7,34,18.95,24.8,-12.45,-39.6,185,51,-1.49,1.04,3.08,27.6,-0.81,0.56,-0.08,-0.21,-0.09,1.02,-1.71,17.04
2010,30.9,45,31.4,34.3,+0.45,+1.5,214,63,8.52,1.76,8.02,29.4,3.98,0.82,3.85,11.8,4.92,2.73,+1.32,15.36
2009,29.5,43,30.95,21.9,+18.45,+148,213,65.9,11.1,-0.02,4.06,30.9,5.22,-0.01,2.77,8.31,3.36,1.41,+0.38,15.65
2008,29.4,45,12.5,25.4,-24.1,-65.8,229,69.6,9.75,-5,3.01,30.4,4.25,-2.18,1.72,5.35,2.09,1.03,-1.59,15.23
2007,28,47,36.6,40.6,-3.1,-7.8,231,63.6,10.2,2.64,7.09,27.6,4.43,1.14,4.22,14.5,6.36,2.62,+0.47,17.54
2006,23.7,49,39.7,30.3,+10.85,+37.6,128,40.2,8.44,-0.48,5,31.4,6.58,-0.38,4.43,10,5.34,2.15,+1.14,16.62
2005,21.5,47,28.85,33.9,-9.05,-23.9,97.2,32.7,4.47,-0.84,2.18,33.6,4.6,-0.86,2.67,5.46,2.97,1.01,-1.39,16.79
2004,19.6,47,37.9,40.4,+1,+2.7,101,33.3,9.52,-0.75,4.7,32.9,9.42,-0.74,4.65,13.2,6.56,2.4,+0.81,16.8
2003,16.9,40,36.9,43.8,-19.1,-34.1,76.3,24.3,4.41,-1.93,2.33,31.9,5.77,-2.53,3.05,8.1,4.28,1.59,-3.62,17.63
2002,10.5,70,56,52.8,+4,+7.7,49.4,18.4,6.73,0.12,4.98,37.3,13.6,0.25,10.1,23.9,16.2,5.21,+0.69,20.58
2001,6.79,62,52,45.4,+19.7,+61,35.3,12.1,4.2,0.35,3.07,34.2,11.9,1,8.7,26.7,17.2,4.52,+1.27,16.16
2000,5.47,57,32.3,43.1,-17.2,-34.7,24.5,6.96,2.08,0.51,1.77,28.4,8.48,2.09,7.25,21.8,13.3,3.25,-0.56,14.61
1999,4.07,52,49.5,48.3,+16.4,+49.5,22.5,6.17,2.18,0.09,1.55,27.4,9.69,0.4,6.88,24.6,13,3.81,+1.36,14.91
1998,3.39,43,-,-,-,-,20.9,4.22,1.31,-0.07,0.83,20.2,6.28,-0.33,3.97,15.2,6.94,2.45,+0.81,13.58
1997,3,-,-,-,-,-,-,-,-,-,0.49,-,-,-,-,-,-,1.64,-,12.73
1996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
