2017,16.2,34,19.6,18.6,+2.3,+13.3,168,15.8,3.4,0.01,2.58,9.35,2.02,0.01,1.64,9.09,4.59,1.59,+0.15,15.9
2016,16.2,32,17.3,16.5,+1.55,+9.8,162,15.2,2.96,0.02,2.34,9.42,1.83,0.01,1.54,8.28,4.07,1.44,+0.06,15.68
2015,16.2,28,15.75,17.6,-2.1,-11.8,157,14.6,3.09,-0.11,2.24,9.28,1.97,-0.07,1.51,8.01,4.14,1.38,-0.18,15.52
2014,16.2,34,17.85,16.9,+3.15,+21.4,154,14.1,3.09,0.11,2.52,9.13,2.01,0.07,1.72,9.15,4.75,1.56,+0.59,15.33
2013,16.2,32,14.7,14.3,+0.3,+2.1,145,12.5,1.94,0.08,1.57,8.66,1.34,0.06,1.15,5.76,2.97,0.97,-0.31,14.76
2012,16.2,34,14.4,14.9,+1.05,+7.9,155,13.6,2.45,0.15,2.07,8.8,1.58,0.1,1.35,7.08,3.74,1.28,-0.22,15.18
2011,16.2,34,13.35,14.8,-2.7,-16.8,156,14.9,2.96,0.07,2.43,9.57,1.9,0.04,1.64,8.63,4.39,1.5,+0.03,15.3
2010,16.4,30,16.05,18.4,-7.55,-32,166,16.1,3.44,-0.04,2.37,9.69,2.07,-0.02,1.69,9.47,4.74,1.47,+0.17,15.05
2009,16.4,36,23.6,14.9,+14.66,+164,149,14.7,3.44,-0.06,2.37,9.83,2.3,-0.04,1.73,8.35,4.47,1.3,+0.15,15.19
2008,21.4,36,8.94,13.7,-4.56,-33.8,144,16,3.58,-0.52,2.43,11.1,2.49,-0.36,1.68,7.87,4.15,1.15,-0.15,13.84
2007,21.2,32,13.5,16.8,-2.3,-14.6,146,15.9,3.99,-0.67,2.67,10.9,2.74,-0.46,1.83,9.71,4.55,1.3,+0.1,13.71
2006,19.2,32,15.8,12.8,+2.75,+21.1,138,13.9,3.11,-0.22,2.26,10.1,2.25,-0.16,1.64,9.02,4.18,1.2,-0.05,13.61
2005,17.9,34,13.05,12.9,+2.55,+24.3,134,13.5,3.44,-0.79,2.1,10.1,2.57,-0.59,1.57,8.61,4.14,1.25,+0.04,13.65
2004,15.2,-,10.5,13.5,-5,-32.3,-,-,-,-,1.84,-,-,-,-,-,-,1.21,+0.24,13.61
2003,13.8,-,15.5,16.2,-1.2,-7.2,-,-,-,-,1.34,-,-,-,-,-,-,0.97,-0.12,13.82
2002,11.9,-,16.7,20.5,-1.6,-8.7,-,-,-,-,1.27,-,-,-,-,-,-,1.09,+0.31,14.87
2001,10.2,-,18.3,25.5,-10.5,-36.5,-,-,-,-,0.77,-,-,-,-,-,-,0.78,-0.55,16.08
2000,8.4,-,28.8,76.3,-43.2,-60,-,-,-,-,1.03,-,-,-,-,-,-,1.33,-0.47,18.03
1999,5.62,-,72,61.6,+27.1,+60.4,-,-,-,-,1.01,-,-,-,-,-,-,1.8,-0.16,17.9
1998,4.27,-,44.9,65.9,-6.1,-12,-,-,-,-,0.71,-,-,-,-,-,-,1.96,-0.35,21.26
1997,2.5,-,-,-,-,-,-,-,-,-,0.55,-,-,-,-,-,-,2.31,-0.21,16.18
1996,1.64,-,-,-,-,-,-,-,-,-,0.41,-,-,-,-,-,-,2.52,+0.25,18.25
1995,1.07,-,-,-,-,-,-,-,-,-,0.24,-,-,-,-,-,-,2.27,-,18.98
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
