2017,30.9,47,39.4,39.4,-0.4,-1,198,21.6,6.82,1.43,6.87,11,3.45,0.72,3.48,14.6,8.34,2.22,-0.06,15.28
2016,30.9,45,39.8,36.7,+3.9,+10.9,181,20.6,6.43,1.97,7.06,11.4,3.56,1.09,3.91,15.5,9.14,2.28,+0.69,15.18
2015,30.9,40,35.9,36.7,-0.05,-0.1,206,16.5,2.27,3.34,4.93,8.02,1.1,1.62,2.4,11.4,6.28,1.59,+0.53,14.23
2014,30.9,38,35.95,31.6,+6.75,+23.1,283,16.8,2.4,1.53,3.29,5.92,0.85,0.54,1.16,7.63,3.96,1.06,-0.15,13.8
2013,30.9,36,29.2,28.2,-0.55,-1.8,305,17.5,2.43,2.09,3.75,5.73,0.8,0.68,1.23,8.59,4.34,1.21,-0.13,14.12
2012,30.9,-,29.75,31.8,-1.25,-4,-,-,-,-,4.14,-,-,-,-,-,-,1.34,-0.17,14.42
2011,30.9,-,31,35.6,-6.65,-17.7,-,-,-,-,4.66,-,-,-,-,-,-,1.51,-5.18,15.95
2010,30.9,-,37.65,35.6,-1.25,-3.2,-,-,-,-,20.7,-,-,-,-,-,-,6.69,+5.25,18.44
2009,30.9,-,38.9,27.7,+18.9,+94.5,-,-,-,-,4.46,-,-,-,-,-,-,1.44,+0.19,13.35
2008,30.9,-,20,24.8,-5.95,-22.9,-,-,-,-,3.86,-,-,-,-,-,-,1.25,-0.83,12.72
2007,30.9,-,25.95,29.4,-0.75,-2.8,-,-,-,-,6.43,-,-,-,-,-,-,2.08,-0.15,13.45
2006,30.9,45,26.7,24,+1.7,+6.8,212,25.6,4.89,3.83,6.89,12.1,2.31,1.81,3.25,17.2,7.39,2.23,+0.77,13.54
2005,30.9,49,25,24.6,+1.6,+6.8,177,24.4,3.54,2.57,4.51,13.8,2,1.46,2.55,11.8,4.83,1.46,-0.18,12.32
2004,30.9,-,23.4,23.2,-2.4,-9.3,-,-,-,-,5.06,-,-,-,-,-,-,1.64,-0.08,12.35
2003,28.7,-,25.8,26.4,-0.3,-1.1,-,-,-,-,4.93,-,-,-,-,-,-,1.72,-0.09,12.43
2002,28.7,-,26.1,25.9,+8.2,+45.8,-,-,-,-,5.18,-,-,-,-,-,-,1.81,+0.87,12.46
2001,26.6,-,17.9,17.1,+5.9,+49.2,-,-,-,-,2.5,-,-,-,-,-,-,0.94,+0.27,12.27
2000,24.1,-,12,33.2,-10,-45.5,-,-,-,-,1.41,-,-,-,-,-,-,0.67,+0.12,12.91
1999,18.3,-,22,23.4,-8,-26.7,-,-,-,-,1,-,-,-,-,-,-,0.55,-0.03,12.42
1998,16.1,-,30,36.6,-9.4,-23.9,-,-,-,-,0.94,-,-,-,-,-,-,0.58,-0.19,13.62
1997,14,-,39.4,41.2,-3.6,-8.4,-,-,-,-,0.92,-,-,-,-,-,-,0.77,+0.06,15.09
1996,9.52,-,43,26.3,+21.8,+103,-,-,-,-,0.68,-,-,-,-,-,-,0.71,-0.24,13.19
1995,6.37,-,21.2,20.3,+2,+10.4,-,-,-,-,0.6,-,-,-,-,-,-,0.95,+0.03,11.63
1994,5.79,-,-,-,-,-,-,-,-,-,0.53,-,-,-,-,-,-,0.92,+0.17,12.42
1993,5.79,-,-,-,-,-,-,-,-,-,0.43,-,-,-,-,-,-,0.75,-,12.07
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
