2017,28.5,43,15.95,15.6,-0.05,-0.3,42.4,8.69,5.07,-1.19,3.34,20.5,12,-2.81,7.88,4.55,2.31,1.17,+0.23,25.94
2016,28.5,40,16,16.5,-1,-5.9,20.2,6.64,3.92,-0.67,2.69,32.8,19.4,-3.31,13.3,3.74,1.85,0.94,-1.24,25.44
2015,27.1,49,17,18.8,-3.2,-15.8,26.2,10.2,7.74,-0.53,5.9,39,29.6,-2.02,22.6,8.56,4.29,2.18,-1.65,26.24
2014,25.6,53,20.2,19.5,+1.15,+6,36.4,13.9,11.2,-0.35,9.78,38.2,30.9,-0.97,26.9,15.7,8.26,3.83,+0.74,26.12
2013,24.3,57,19.05,20.2,-0.1,-0.5,32.2,11.1,8.38,0.07,7.52,34.5,26,0.22,23.3,13.7,7.84,3.09,-0.35,23.92
2012,22.7,55,19.15,18.2,+1.35,+7.6,37.7,11.8,9.14,-0.53,7.81,31.2,24.2,-1.41,20.7,16.2,8.49,3.44,+0.29,22.82
2011,21.2,57,17.8,21.7,-8.6,-32.6,24.6,9.38,7.5,0.03,6.66,38.1,30.4,0.1,27,15.9,7.62,3.15,-0.54,21.07
2010,19.4,49,26.4,23.2,+0.2,+0.8,33.5,9.94,7.81,-0.01,7.16,29.6,23.3,-0.02,21.4,19.8,8.09,3.69,+0.04,20.2
2009,17.8,51,26.2,19.4,+16.2,+162,31.5,8.93,6.96,-0.07,6.48,28.3,22.1,-0.23,20.6,21.4,7.48,3.65,+1.65,18.61
2008,16.6,49,10,19.9,-10.3,-50.7,16.5,5.12,3.75,-0.09,3.33,31,22.7,-0.53,20.2,12.6,5.19,2,-1.28,16.49
2007,14.4,47,20.3,23.6,-4.9,-19.4,30.2,6.53,4.88,0.09,4.73,21.6,16.1,0.31,15,18.8,9.19,3.28,-0.26,17.62
2006,12.5,47,25.2,19.3,+12.45,+97.6,34.2,6.25,4.59,-0.08,4.42,18.3,13.4,-0.24,12.6,20.8,8.81,3.54,+1.12,17.43
2005,11.8,47,12.75,11,+1.3,+11.4,19.6,3.36,2.05,0.78,2.87,17.1,10.4,3.95,13.5,15.1,6.08,2.42,+1.56,15.47
2004,11.5,32,11.45,8.16,+4.2,+57.9,17.4,1.97,1.1,-0.04,0.99,11.3,6.31,-0.23,5.7,6.31,2.92,0.86,+2.81,13.97
2003,11.5,21,7.25,6.22,+1.15,+18.9,10.3,-0.15,-1.29,-0.88,-2.25,-1.49,-12.5,-8.51,-21.8,-13.3,-6.37,-1.95,-2.26,13.41
2002,11.6,32,6.1,8.89,-2.1,-25.6,26,1.79,0.56,-0.16,0.38,6.91,2.16,-0.62,1.45,1.9,0.81,0.31,-2.09,16.02
2001,12.6,45,8.2,8.41,-6.7,-45,23.3,4.72,2.98,-0.06,3.02,20.3,12.8,-0.26,13,14.2,5.49,2.4,-2.86,16.93
2000,10.9,-,-,-,-,-,-,-,-,-,5.73,-,-,-,-,-,-,5.26,+0.03,17.81
1999,8.04,51,-,-,-,-,16.6,3.99,3.25,0.87,3.75,24.1,19.6,5.23,22.6,27.4,9.64,5.23,-,17.03
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
