2017,59.2,57,16.4,14.5,+5.05,+44.5,68.2,27.4,0.47,5.87,4.21,40.1,0.69,8.61,8.08,5.17,3.92,0.72,+0.52,15.24
2016,59.2,60,11.35,11.6,-0.3,-2.6,75.6,32,2.36,1.3,1.2,42.4,3.13,1.72,3.61,2.49,1.8,0.2,-0.8,15.34
2015,59.2,60,11.65,13.7,-1.15,-9,84.7,35.2,5.67,3.71,5.89,41.6,6.69,4.39,9.78,7.48,5.45,1,+0.28,16.2
2014,59.2,57,12.8,12.3,+1.35,+11.8,87.1,35.5,2.2,3.91,4.23,40.7,2.52,4.49,6.36,5.2,3.82,0.72,+0.63,15.85
2013,59.7,53,11.45,10.2,+2.28,+24.9,85.2,34,-0.14,1.8,0.53,39.9,-0.17,2.11,1.51,1.19,0.86,0.09,+1.24,14.92
2012,59.7,43,9.17,9.64,-0.8,-8,86.2,32.7,-4.33,-2.04,-6.77,37.9,-5.03,-2.37,-7.64,-6.01,-4.44,-1.15,+2.22,16.42
2011,59.7,45,9.97,15.5,-11.23,-53,92.5,31,-8.03,-9.07,-19.8,33.5,-8.68,-9.81,-21.7,-16.1,-12.3,-3.37,-4.67,15.4
2010,59.7,53,21.2,25.1,-13.75,-39.3,128,49.9,7.5,6.03,7.74,39.1,5.87,4.73,7.22,6.75,4.9,1.3,+0.66,21.51
2009,59.7,51,34.95,20.2,+21.8,+166,178,55.9,5.01,4.13,3.82,31.3,2.81,2.31,2.78,3.88,2.71,0.64,+0.63,20.75
2008,59.8,49,13.15,28.4,-35.45,-72.9,162,50.1,-6.44,7.8,0.08,31,-3.98,4.82,0.48,0.58,0.4,0.01,-3.52,18.46
2007,55.7,55,48.6,62,+8.85,+22.3,201,69.4,14.8,8.07,20.6,34.5,7.37,4.01,10,12.6,8.83,3.53,+0.59,23.34
2006,102,60,39.75,36,-1.85,-4.4,274,79,24.7,7.7,29.7,28.8,9.02,2.8,11.1,17,11.9,2.94,+0.38,17.13
2005,94.9,53,41.6,39.8,-3,-6.7,271,76.3,27.6,-2.82,24,28.2,10.2,-1.04,9.08,13.7,9.2,2.56,-0.59,17.01
2004,87.5,-,44.6,58.1,-18.9,-29.8,-,-,-,-,27.4,-,-,-,-,-,-,3.15,+0.55,17.44
2003,77.8,-,63.5,52.8,-1.5,-2.3,-,-,-,-,20.1,-,-,-,-,-,-,2.6,-0.47,18.04
2002,69.5,79,65,92.6,-43,-39.8,86.6,31.8,17.5,3.41,21.2,36.7,20.2,3.94,24.4,16.7,15.2,3.07,-0.96,19.08
2001,54.5,91,108,127,-23.5,-17.9,66.4,26.8,17.6,2.98,21.3,40.4,26.5,4.5,32.1,22.3,19.9,4.03,-1.85,22.23
2000,37,83,131.5,163,-18.5,-12.3,62.7,26.3,18.1,3.4,21.8,41.9,28.9,5.42,34.7,36.5,28.6,5.88,+1.19,19.24
1999,26.9,79,150,125,+28.5,+23.5,45,17.8,10.7,0.9,12.6,39.7,23.8,2,28.1,30.2,21.6,4.69,-0.5,17.92
1998,18.4,86,121.5,144,-52.5,-30.2,27.6,13.8,8.93,-0.16,9.55,49.9,32.4,-0.57,34.7,27,19.9,5.19,-5.46,19.22
1997,10.6,-,174,178,-44,-20.2,-,-,-,-,11.2,-,-,-,-,-,-,10.65,+2.9,24.66
1996,6.44,-,-,-,-,-,-,-,-,-,4.99,-,-,-,-,-,-,7.75,-4.55,23.01
1995,3.96,-,-,-,-,-,-,-,-,-,4.87,-,-,-,-,-,-,12.3,-,24.95
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
