2017,13,51,31.5,31.3,+3.2,+11.3,41.4,7.35,3.05,0.34,2.82,17.8,7.39,0.82,6.82,8.2,5.95,1.82,-0.58,24.97
2016,17.3,53,28.3,27.3,-0.1,-0.4,49.5,9.87,3.83,1.06,4.12,19.9,7.73,2.14,8.32,11.3,8.3,2.4,+0.87,21.16
2015,17.3,51,28.4,34.5,-2.8,-9,51.3,9.31,1.92,1.27,2.62,18.1,3.74,2.47,5.11,6.94,5.15,1.53,-0.29,21.39
2014,17.3,53,31.2,31.3,+4.6,+17.3,46.4,9.94,2.74,1.04,3.15,21.4,5.9,2.25,6.79,8.23,5.9,1.82,+0.85,22.41
2013,17.3,47,26.6,25.8,+0.45,+1.7,44.7,8.22,1.86,0.31,1.68,18.4,4.15,0.68,3.79,4.53,3.26,0.97,+0.58,21.51
2012,17.3,47,26.15,27.8,-1.85,-6.6,39.5,7.11,0.93,-0.17,0.68,18,2.36,-0.42,1.55,1.66,1.27,0.39,+0.77,20.9
2011,17.3,40,28,47.5,-41.5,-59.7,47.7,5.84,-0.72,0.36,-0.64,12.2,-1.51,0.76,-1.39,-1.93,-1.51,-0.38,-0.96,20.61
2010,16.2,47,69.5,111,-26.4,-27.5,53.4,8.27,1.65,-0.56,0.94,15.5,3.1,-1.05,1.71,2.87,2.26,0.58,-0.7,18.67
2009,14.7,51,95.9,53.3,+53.9,+128,46.1,6.57,0.94,1.27,1.88,14.2,2.05,2.75,3.89,5.74,4.56,1.28,+1.35,20.97
2008,14.7,47,42,62.1,-38.8,-48,44.4,8.06,1.46,-0.78,-0.1,18.1,3.29,-1.75,0.03,0.04,0.03,-0.07,-3.55,19.76
2007,12.8,49,80.8,125,+9.1,+12.7,60.8,11.4,5.82,-0.45,4.24,18.8,9.59,-0.74,7.12,16.5,10.9,3.48,-0.92,24.39
2006,10.1,57,71.7,44.1,+30.5,+74,44.3,9.45,4.53,0.68,4.39,21.3,10.2,1.53,9.91,25.3,14.6,4.4,+2.53,20.33
2005,8.5,47,41.2,41.7,-5.9,-12.5,33.2,6.69,2.01,-0.47,1.57,20.1,6.06,-1.41,4.73,11.7,5.95,1.87,-2.53,16.56
2004,7.11,60,47.1,63.4,-43.4,-48,31.2,7.42,3.86,-0.45,3.13,23.8,12.4,-1.43,10,26,13.2,4.4,-1.58,17.85
2003,5.46,64,90.5,69.6,+9,+11,23.5,6.04,3.42,0.34,3.27,25.7,14.5,1.46,13.9,32.1,18.7,5.98,+0.66,20.75
2002,4.12,64,81.5,78.4,+17.5,+27.3,17.9,4.34,2.37,0.14,2.19,24.3,13.2,0.79,12.3,24.3,18,5.32,-3.53,21.93
2001,2.88,-,-,-,-,-,-,-,-,-,2.55,-,-,-,-,-,-,8.85,-6.32,26.2
2000,1.8,-,-,-,-,-,-,-,-,-,1.92,-,-,-,-,-,-,15.17,-,31.34
