2017,16,47,33.9,34,+2.8,+9,70.3,14.5,4.36,0.59,4.06,20.6,6.19,0.84,5.79,13.2,6.33,2.54,-0.53,19.45
2016,15.3,43,31.1,30.1,+2.85,+10.1,67.2,14.4,4.86,1,4.7,21.4,7.24,1.5,7.04,16.2,7.36,3.07,+0.66,19.65
2015,14.8,43,28.25,30.3,-3.35,-10.6,64.6,13,3.53,0.85,3.57,20.2,5.47,1.31,5.56,13.2,5.68,2.41,+0.91,18.88
2014,14.8,38,31.6,37.1,-6.95,-18,58.9,12.4,2.26,0.37,2.23,21,3.84,0.63,3.77,8.63,3.83,1.5,-1.09,17.54
2013,13.2,45,38.55,40.6,+1.95,+5.3,53.9,13.8,3.26,1.05,3.43,25.5,6.04,1.95,6.3,13.8,6.61,2.59,-0.41,18.98
2012,12.2,40,36.6,36.7,+1.5,+4.3,53,15.2,4.14,0.45,3.67,28.7,7.81,0.85,6.92,16,7.65,3,-0.02,19.36
2011,11.9,36,35.1,35.2,+7.15,+25.6,53.3,16,4.09,0.42,3.59,30,7.67,0.79,6.71,17.2,8.79,3.02,+0.37,18.39
2010,11.5,38,27.95,20.4,+14.05,+101,44.5,12.9,3.2,0.55,3.06,29.1,7.19,1.24,6.83,16.4,9.41,2.65,+1.62,16.92
2009,11.5,38,13.9,11.5,+5.17,+59.2,36.5,10,1.14,0.51,1.18,27.4,3.12,1.39,3.17,6.67,3.84,1.03,+0.18,15.01
2008,11.5,36,8.73,10.9,-2.17,-19.9,37.7,10.4,1.38,-0.1,0.98,27.7,3.67,-0.25,2.47,5.41,3.28,0.85,+0.15,14.76
2007,11.5,38,10.9,11.7,-0.1,-0.9,35.2,9.74,1.25,-0.24,0.81,27.7,3.55,-0.68,2.13,4.42,2.73,0.7,+0.28,14.68
2006,11.5,40,11,9.35,+1.73,+18.7,34,8.95,0.33,0.18,0.48,26.3,0.96,0.53,1.21,2.43,1.42,0.42,-0.03,14.41
2005,11.5,40,9.27,9.58,-0.43,-4.4,34.7,8.94,0.11,0.42,0.52,25.8,0.31,1.21,1.22,2.53,1.37,0.45,+0.01,14.42
2004,11.5,36,9.7,10.5,-1.15,-10.6,33.5,8.29,-0.02,0.58,0.51,24.7,-0.05,1.74,1.51,3.06,1.6,0.44,-0.3,14.33
2003,11.5,-,10.85,11.5,-2.4,-18.1,-,-,-,-,0.85,-,-,-,-,-,-,0.74,+0.12,14.74
2002,11.5,-,13.25,16,-3.75,-22.1,-,-,-,-,0.71,-,-,-,-,-,-,0.62,-0.12,14.6
2001,11.5,-,17,15.6,+0.6,+3.7,-,-,-,-,0.86,-,-,-,-,-,-,0.74,-0.41,14.53
2000,11.2,-,16.4,32.4,-29.4,-64.2,-,-,-,-,1.29,-,-,-,-,-,-,1.15,-0.86,14.63
1999,10.7,45,48.2,42.8,+2,+4.3,22.9,8.58,3.05,-0.11,2.15,37.5,13.3,-0.48,9.39,13.9,8.77,2.01,+0.5,15.24
1998,9.69,48,46.2,56.1,-25.8,-35.8,22.8,7.41,2.18,-0.05,1.46,32.5,9.56,-0.22,-,9.96,6.12,1.51,-0.46,15.13
1997,8.42,-,72,55.6,+37.1,+106,-,-,-,-,1.66,-,-,-,-,-,-,1.97,+0.26,16.1
1996,7.2,-,34.9,35.3,-3.2,-8.4,-,-,-,-,1.06,-,-,-,-,-,-,1.71,-0.24,16.58
1995,5.13,-,38.1,33.2,+8.6,+29.2,-,-,-,-,1,-,-,-,-,-,-,1.95,-0.39,17.3
1994,4.28,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2.34,-0.03,18.77
1993,3.56,-,-,-,-,-,-,-,-,-,0.84,-,-,-,-,-,-,2.37,-3.5,20.25
1992,1.98,-,-,-,-,-,-,-,-,-,1.16,-,-,-,-,-,-,5.86,-,33.52
