2017,10.2,49,31.3,31,-0.2,-0.6,12.3,2.15,1.37,0.76,1.73,17.5,11.1,6.19,14.3,10,4.69,1.69,-0.12,17.32
2016,10.2,51,31.5,31.4,+0.1,+0.3,10.9,1.92,1.12,1.01,1.86,17.5,10.2,9.22,17,10.9,5.24,1.81,+0.23,16.47
2015,10.2,47,31.4,33.7,-6.3,-16.7,12.6,2.22,1.36,0.66,1.62,17.6,10.8,5.23,12.8,9.76,4.67,1.58,+0.01,16.37
2014,10.2,47,37.7,40.4,-1.8,-4.6,15.8,2.19,1.49,0.67,1.61,13.9,9.43,4.26,10.3,10.4,4.76,1.57,-0.79,15.61
2013,9.47,49,39.5,34,+13.8,+53.7,14.3,1.36,0.75,2.14,2.24,9.46,5.21,14.9,16,15.6,6.83,2.36,+0.39,15.82
2012,9.47,53,25.7,24.2,+1,+4,13.6,2.05,1.37,0.89,1.87,15,10.1,6.5,13.9,14.2,5.78,1.97,+0.49,14.99
2011,9.47,51,24.7,22.7,+5.05,+25.7,12.6,2.31,1.64,0.13,1.4,18.3,13,1,11.1,10.8,4.24,1.48,-0.28,12.86
2010,9.47,51,19.65,19.7,+1.15,+6.2,11.4,2.21,1.37,0.61,1.66,19.5,12,5.41,15,13,5.12,1.76,+0.87,14.07
2009,9.47,45,18.5,16.8,+3.5,+23.3,10.4,2,1,0.22,0.84,19.3,9.64,2.08,8.14,7.05,2.58,0.89,-0.22,13.33
2008,9.47,45,15,16.3,-1.5,-9.1,11.6,2.51,1.43,0.03,1.05,21.6,12.3,0.28,8.99,8.74,3.17,1.11,+0.12,11.88
2007,9.47,45,16.5,15.7,+2.8,+20.4,9.53,1.97,0.9,0.35,0.94,20.7,9.46,3.69,10.1,7.67,2.93,0.99,+0.22,13.1
2006,9.47,45,13.7,12.7,+1.8,+15.1,8.12,1.75,0.74,0.21,0.73,21.5,9.14,2.61,8.87,5.82,2.34,0.77,-0.05,13.17
2005,9.47,45,11.9,11.3,+1.1,+10.2,8.13,2.04,1.14,-0.12,0.78,25.1,14,-1.49,9.56,6.38,2.67,0.82,-0.02,12.76
2004,9.47,-,10.8,10.5,+2.7,+33.3,-,-,-,-,0.8,-,-,-,-,-,-,0.84,+0.29,12.65
2003,9.47,-,8.1,7.71,+0.9,+12.5,-,-,-,-,0.52,-,-,-,-,-,-,0.55,+0.36,12.38
2002,9.47,-,7.2,7.4,+0.3,+4.3,-,-,-,-,0.18,-,-,-,-,-,-,0.19,-0.21,12.15
2001,9.47,-,6.9,7.12,-0.6,-8,-,-,-,-,0.38,-,-,-,-,-,-,0.4,-0.32,12.27
2000,9.28,-,7.5,11.8,-8.1,-51.9,-,-,-,-,0.67,-,-,-,-,-,-,0.72,-0.58,12.47
1999,8.93,-,-,-,-,-,-,-,-,-,1.16,-,-,-,-,-,-,1.3,-0.55,12.65
1998,8.93,-,-,-,-,-,-,-,-,-,1.65,-,-,-,-,-,-,1.85,-0.17,12.94
1997,8.5,-,-,-,-,-,-,-,-,-,1.72,-,-,-,-,-,-,2.02,+0.72,12.74
1996,7,-,-,-,-,-,-,-,-,-,0.91,-,-,-,-,-,-,1.3,-,11.44
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
