2017,192,34,16.2,16.1,-0.8,-4.7,1850,83.7,34,-0.54,31.8,4.52,1.84,-0.03,1.72,9.04,0.32,1.71,-0.07,20.42
2016,167,36,17,15.8,-1,-5.6,1741,85.2,30.1,-1.18,29.6,4.89,1.73,-0.07,1.7,10.2,0.33,1.78,-0.1,18.73
2015,159,39,18,18.3,+1.05,+6.2,1617,87.2,35.4,-0.15,28.1,5.39,2.19,-0.01,1.74,10.6,0.34,1.88,+0.06,17.05
2014,135,39,16.95,17.9,-4.35,-20.4,1547,71.4,23.9,-0.78,24.1,4.62,1.54,-0.05,1.56,10.2,0.32,1.82,-0.17,19.29
2013,123,39,21.3,18.1,+3.35,+18.7,1506,67.7,23.5,-0.55,24.5,4.49,1.56,-0.04,1.63,11.5,0.35,1.99,+0.59,17.4
2012,116,-,17.95,18.1,+2.15,+13.6,-,-,-,-,15.4,-,-,-,-,-,-,1.4,+0.62,20.83
2011,108,-,-,-,-,-,-,-,-,-,8.32,-,-,-,-,-,-,0.78,+0.47,11.07
2010,100,-,-,-,-,-,-,-,-,-,3.1,-,-,-,-,-,-,0.31,-1.91,16.87
2009,82.3,-,-,-,-,-,-,-,-,-,18.3,-,-,-,-,-,-,2.22,-0.3,18.37
2008,82.3,-,-,-,-,-,-,-,-,-,20.7,-,-,-,-,-,-,2.52,-,8.54
