2017,87.4,38,37.55,45.5,-11.05,-22.7,305,60.6,11.8,-5.2,3.29,19.9,3.86,-1.7,1.08,1.62,0.79,0.38,-3.16,21.95
2016,87.4,57,48.6,50.2,+0.2,+0.4,295,79.7,33.5,4.49,30.9,27,11.4,1.52,10.5,14.3,7.48,3.54,-0.5,24.63
2015,85.7,60,48.4,53.8,-15.5,-24.3,312,85.9,37.3,5.61,34.7,27.5,11.9,1.8,11.1,16.6,8.75,4.04,-0.46,25.3
2014,81.6,60,63.9,66.5,-2.4,-3.6,333,88.1,43,2.8,36.8,26.4,12.9,0.84,11,19.9,10.4,4.5,+0.09,24.71
2013,76.3,62,66.3,58.8,+28.75,+76.6,325,80.9,42.2,1.17,32.4,24.9,13,0.36,10.4,21.6,11.5,4.41,+0.81,22.03
2012,73.4,55,37.55,35,+7.35,+24.3,293,64.4,34.5,-0.44,26.4,21.9,11.8,-0.15,9.01,19.1,10.4,3.6,-0.78,19.63
2011,68.9,53,30.2,35.9,+0.2,+0.7,278,44.2,18.5,17.1,30.2,15.9,6.65,6.14,10.9,25.6,13.6,4.38,+1.89,19.21
2010,62.1,45,30,32.9,-8.55,-22.2,237,45.2,20.2,-0.17,15.4,19,8.52,-0.07,6.51,14.9,8.02,2.49,-2.02,16.73
2009,55.3,57,38.55,31.6,+24.25,+170,193,54.2,33.2,-0.16,24.9,28,17.2,-0.08,13,27.2,14.2,4.51,+3.63,18.65
2008,52.6,38,14.3,20.4,-8.7,-37.8,211,28.9,9.32,-2.24,4.64,13.7,4.43,-1.06,2.28,6.27,2.91,0.88,-0.04,15.56
2007,49,38,23,26,+2.1,+10,185,28.3,10.1,-4.68,4.51,15.3,5.44,-2.53,2.5,6.88,3.12,0.92,+0.02,14.51
2006,46,40,20.9,15.5,+4.95,+31,145,20.6,5.83,-0.85,4.14,14.2,4.03,-0.59,2.85,6.77,3.1,0.9,+0.78,13.68
2005,43.6,43,15.95,20,-9.85,-38.2,115,14.7,0.82,-0.36,0.53,12.8,0.72,-0.32,0.39,0.77,0.36,0.12,-1.39,13.45
2004,39.6,45,25.8,26.9,-3.5,-11.9,108,20.9,7.34,-0.7,5.96,19.4,6.8,-0.65,5.53,10.7,5.2,1.51,-0.57,14.33
2003,36,47,29.3,33,-7,-19.3,93.3,20.4,8.48,-0.08,7.47,21.9,9.08,-0.08,8.01,14,6.87,2.08,-0.15,15.34
2002,33.6,53,36.3,25.3,+26.45,+268,79.3,19.6,9.22,0.07,7.51,24.7,11.6,0.09,9.47,14.7,7.06,2.23,+1.52,15.2
2001,32,-,9.85,11.7,-1,-9.2,-,-,-,-,2.26,-,-,-,-,-,-,0.71,+0.23,14.26
2000,30.7,38,10.85,22.7,-15.65,-59.1,58.9,11.2,2.34,-0.94,1.46,19,3.98,-1.59,2.48,3.61,1.75,0.48,-0.95,13.56
1999,27.1,45,26.5,34.5,-16.2,-37.9,56.4,13.5,5.46,-0.91,3.89,24,9.69,-1.62,6.89,10.3,5.61,1.43,-0.7,14.43
1998,23,49,42.7,47.9,-7.8,-15.4,51.6,14.3,6.77,-0.6,4.89,27.7,13.1,-1.16,9.48,13.4,7.75,2.13,+0.4,15.8
1997,19.8,-,50.5,53,+5.3,+11.7,-,-,-,-,3.44,-,-,-,-,-,-,1.73,+0.31,16.14
1996,17.4,-,45.2,38.8,+16.8,+59.2,-,-,-,-,2.48,-,-,-,-,-,-,1.42,+0.77,14.52
1995,16.2,-,28.4,33.1,-18.4,-39.3,-,-,-,-,1.05,-,-,-,-,-,-,0.65,-1.22,13.96
1994,13,-,46.8,38.6,+2.4,+5.4,-,-,-,-,2.43,-,-,-,-,-,-,1.87,+1,16.42
1993,13,-,44.4,39.6,+11.7,+35.8,-,-,-,-,1.14,-,-,-,-,-,-,0.87,+0.13,12.33
1992,11.3,-,32.7,47.1,-15.3,-31.9,-,-,-,-,0.85,-,-,-,-,-,-,0.75,-0.33,13.02
1991,9.6,-,48,57.8,-4.5,-8.6,-,-,-,-,1.04,-,-,-,-,-,-,1.08,-0.57,14.5
1990,8,-,-,-,-,-,-,-,-,-,1.32,-,-,-,-,-,-,1.65,-0.23,16.27
1989,5,-,-,-,-,-,-,-,-,-,0.94,-,-,-,-,-,-,1.88,-,16.87
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
