2017,13.5,81,208,188,+21,+11.2,93.9,78.6,22.5,1.51,13.5,83.8,24,1.61,20.6,32,19.9,10.03,+0.21,38.57
2016,13.5,83,187,216,+4,+2.2,91.9,79.2,22.3,0.78,13,86.2,24.3,0.85,20.5,37.7,20.8,9.82,+1.75,35.56
2015,13,77,183,171,+56,+44.1,72.5,63.9,18.1,0.7,10.5,88.1,25,0.97,21.3,39,22.1,8.07,+0.83,26.69
2014,13,79,127,133,-23,-15.3,62.8,55.6,16,0.89,9.42,88.5,25.5,1.42,22.1,40,27.7,7.24,+0.82,23.58
2013,13,79,150,116,+70.3,+88.2,56.5,50,13.4,0.85,8.36,88.4,23.7,1.51,20.9,39.6,27.8,6.42,+1.67,21.28
2012,13,81,79.7,57.4,+42.8,+116,46.1,40.3,9.66,0.64,6.19,87.3,21,1.4,18.4,32.5,23.1,4.75,+1.12,18.69
2011,13,79,36.9,45.3,-8.9,-19.4,37.7,32.6,7.71,0.45,4.73,86.4,20.4,1.19,17.5,27.8,19.8,3.63,+0.35,17.08
2010,13,74,45.8,45.9,-4,-8,32.8,27.6,6.54,0.39,4.28,84.1,19.9,1.2,17.2,26,17.6,3.28,+0.37,15.94
2009,13,70,49.8,26,+34.65,+229,28.2,10.9,5.37,0.76,3.79,38.5,19,2.68,17,25.1,16.5,2.91,+1.65,14.88
2008,13,57,15.15,18.4,-3.9,-20.5,21.1,8.1,3.54,-0.25,1.65,38.4,16.7,-1.2,11.5,13.8,9.5,1.26,-0.13,12.93
2007,13.3,64,19.05,19.2,+8.15,+74.8,17,6.73,3.12,0.48,1.81,39.5,18.3,2.8,15,14.7,10.2,1.39,+0.07,13.2
2006,13.3,62,10.9,9.45,+2.17,+24.9,14.9,5.74,2.41,0.36,1.5,38.6,16.2,2.44,14.1,12.8,8.68,1.32,+0.23,12.74
2005,13.3,53,8.73,8.61,-0.62,-6.6,13.7,5.32,2,0.23,1.21,38.8,14.6,1.65,12.1,10.4,6.86,1.09,+0.39,12.29
2004,13.1,47,9.35,8.76,0,0,12.8,4.6,1.58,-0.02,0.81,35.9,12.3,-0.13,6.33,5.31,3.41,0.7,+0.36,12.07
2003,13.1,47,9.35,8.4,+1.85,+24.7,12,3.75,0.72,0.09,0.28,31.2,5.98,0.78,2.37,1.94,1.19,0.34,+0.08,11.34
2002,13.1,40,7.5,7.61,+1.9,+33.9,11.7,3.91,0.86,-0.1,0.34,33.6,7.4,-0.86,2.91,2.37,1.35,0.26,+0.19,11.1
2001,13.1,40,5.6,5.67,+0.5,+9.8,10,3.51,0.07,0.05,0.09,34.9,0.69,0.5,0.94,0.67,0.38,0.07,+0.77,10.8
2000,13.1,32,5.1,10,-2.15,-29.7,9.44,4.33,-0.76,-0.22,-0.92,45.9,-8.01,-2.31,-9.75,-6.53,-4.1,-0.7,0,10.73
1999,13.1,38,7.25,12,-8.65,-54.4,8.86,4.72,-1.09,-0.16,-0.89,53.3,-12.3,-1.82,-10.1,-6.74,-4.31,-0.7,+0.09,10.8
1998,11.2,38,15.9,26,-15.6,-49.5,7.83,3.86,-1.15,-0.16,-0.88,49.3,-14.7,-2.03,-11.3,-6.9,-4.35,-0.79,-1.06,11.02
1997,10.5,47,31.5,31,+2.5,+8.6,9.46,4.57,0.14,0.12,0.28,48.3,1.44,1.31,2.99,2.18,1.45,0.27,-0.29,12.55
1996,9.58,53,29,28.4,-1.3,-4.3,9.93,4.72,0.53,0.11,0.54,47.5,5.35,1.12,5.4,4.2,2.85,0.56,-0.26,13.33
1995,8.69,-,30.3,32.5,-12,-28.4,-,-,-,-,0.71,-,-,-,-,-,-,0.82,-0.12,14.06
1994,7.89,-,42.3,49.7,-14.7,-25.8,-,-,-,-,0.74,-,-,-,-,-,-,0.94,-0.79,14.57
1993,7.15,-,57,49.7,+15.6,+37.7,-,-,-,-,1.24,-,-,-,-,-,-,1.73,+0.5,15.11
1992,6.49,-,41.4,69.9,-30.6,-42.5,-,-,-,-,0.8,-,-,-,-,-,-,1.23,-0.54,14.79
1991,5.34,-,72,82.1,-12,-14.3,-,-,-,-,0.94,-,-,-,-,-,-,1.77,-1.35,16.54
1990,2.77,-,-,-,-,-,-,-,-,-,0.86,-,-,-,-,-,-,3.12,-,18.4
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
