2017,379,34,29.95,30.3,-2.1,-6.6,2553,131,87.4,-0.01,90.8,5.15,3.42,0,3.56,10.3,0.65,2.4,-0.33,25.18
2016,347,36,32.05,26.7,+6.8,+26.9,2372,147,107,0.56,94.7,6.21,4.5,0.02,3.99,11.6,0.75,2.73,-0.02,23.34
2015,334,39,25.25,28,-1.05,-4,2039,143,106,0.71,91.7,7.02,5.2,0.03,4.5,11.7,0.79,2.75,+0.6,24.72
2014,304,41,26.3,27.6,-3.9,-12.9,1936,104,68.4,1.86,65.1,5.35,3.53,0.1,3.36,10.1,0.63,2.15,+0.41,24.48
2013,272,41,30.2,29.2,+4,+15.3,2064,82.5,50.3,0.41,47.2,4,2.44,0.02,2.29,8.73,0.49,1.74,-0.29,19.87
2012,239,-,26.2,27,+1.7,+6.9,-,-,-,-,47.8,-,-,-,-,-,-,2.03,+0.02,25.09
2011,220,-,24.5,32.3,-6.55,-21.1,-,-,-,-,42.1,-,-,-,-,-,-,2.01,+0.04,14.93
2010,171,-,31.05,25.4,+6.2,+24.9,-,-,-,-,33.6,-,-,-,-,-,-,1.97,-0.13,18.62
2009,150,-,24.85,17.8,+12.9,+108,-,-,-,-,27.2,-,-,-,-,-,-,2.1,-0.61,16.38
2008,117,-,11.95,18.8,-6.15,-34,-,-,-,-,31.7,-,-,-,-,-,-,2.71,+1.23,3.69
2007,109,-,18.1,17.6,+0.5,+2.8,-,-,-,-,16.1,-,-,-,-,-,-,1.48,+0.84,12.17
2006,109,-,17.6,14.1,+4.95,+39.1,-,-,-,-,7.02,-,-,-,-,-,-,0.64,-0.13,10.81
2005,109,-,12.65,14.5,-8.95,-41.4,-,-,-,-,6.73,-,-,-,-,-,-,0.77,+5.5,8.9
2004,69.2,-,21.6,19.8,+7.4,+52.1,-,-,-,-,-32.7,-,-,-,-,-,-,-4.73,-5.21,7.96
2003,65.9,-,14.2,10.4,+6.1,+75.3,-,-,-,-,3.15,-,-,-,-,-,-,0.48,-0.59,12.31
2002,65.9,-,8.1,8.96,-2.75,-25.3,-,-,-,-,6.84,-,-,-,-,-,-,1.07,+0.77,11.6
2001,62.9,-,10.85,7.56,+3.45,+46.6,-,-,-,-,1.85,-,-,-,-,-,-,0.3,+4.19,11.07
2000,62.9,-,7.4,17.2,-11.6,-61.1,-,-,-,-,-24.4,-,-,-,-,-,-,-3.89,-5.05,10.91
1999,57.1,-,19,23.1,-8.5,-30.9,-,-,-,-,6.63,-,-,-,-,-,-,1.16,+1.04,16.95
1998,51.9,-,27.5,46.9,-40.5,-59.6,-,-,-,-,0.55,-,-,-,-,-,-,0.12,-2.94,17.36
1997,36.8,-,68,59.4,+3.5,+5.4,-,-,-,-,11.3,-,-,-,-,-,-,3.06,+1.04,16.23
1996,30.6,-,64.5,62.4,+3,+4.9,-,-,-,-,6.17,-,-,-,-,-,-,2.02,+2,15.88
1995,26.7,-,61.5,73.5,-5.5,-8.2,-,-,-,-,5.96,-,-,-,-,-,-,0.02,-3.09,16.51
1994,21.3,-,-,-,-,-,-,-,-,-,6.63,-,-,-,-,-,-,3.11,+0.44,18.5
1993,18.8,-,-,-,-,-,-,-,-,-,5.02,-,-,-,-,-,-,2.68,-,18.72
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
