2017,14.7,74,52.5,51.9,+1.3,+2.5,29.1,16.6,5.07,2.77,6.99,57,17.4,9.5,23.9,18.3,15.2,4.75,+0.03,26.07
2016,14.7,74,51.2,51.5,-2.3,-4.3,29.3,16.9,5.22,2.92,6.95,57.5,17.8,9.94,23.7,18.7,15.4,4.72,-2.07,25.48
2015,14.7,85,53.5,53.1,+14.85,+38.4,30.8,17.8,6.18,4.99,10,57.8,20.1,16.2,32.5,28.8,23.4,6.79,+2.39,24.88
2014,14.7,79,38.65,38.3,+0.5,+1.3,32.3,18.5,6.31,1.28,6.48,57.3,19.5,3.95,20,20.1,16.1,4.4,+1.71,22.35
2013,14.7,62,38.15,39.4,-3.35,-8.1,32.8,18.5,5.82,-0.73,3.96,56.3,17.8,-2.22,12.1,11.9,9.46,2.69,-1.31,21.43
2012,14.7,68,41.5,46.6,+0.65,+1.6,34.3,19.5,6.29,0.94,5.89,56.8,18.3,2.74,17.2,17.1,13.4,4,-0.83,23.71
2011,14.7,72,40.85,37.5,+12.8,+45.6,36.5,20.5,7.25,1.13,7.11,56.2,19.9,3.09,19.5,23,17.3,4.83,+2.75,23.06
2010,14.7,62,28.05,26.9,-4.6,-14.1,35,18.8,5.01,-0.23,3.5,53.8,14.3,-0.66,10,12.3,8.97,2.08,-0.04,18.92
2009,18.4,62,32.65,21.9,+20.05,+159,36.9,21,4.8,0.26,3.9,56.8,13,0.7,10.6,13.8,9.8,2.12,+0.28,15.8
2008,18.4,53,12.6,18.9,-7.45,-37.2,42.1,23.8,4.43,-1.15,3.38,56.5,10.5,-2.73,8.03,13.1,8.76,1.84,+1.3,14.9
2007,18.4,49,20.05,20.5,-1.7,-7.8,41,21.7,0.98,0.52,1,52.9,2.4,1.26,2.44,4.14,2.52,0.54,+1.36,13.23
2006,18.4,40,21.75,20.6,-1.25,-5.4,39.6,22.4,0.97,-1.75,-1.5,56.5,2.45,-4.41,-3.8,-5.95,-3.72,-0.82,-2.94,13.01
2005,18.4,64,23,22,-0.2,-0.9,47.2,28.2,5.3,0.09,3.9,59.7,11.2,0.19,8.08,15.2,10.5,2.12,+0.92,14.44
2004,18.4,53,23.2,20.9,-2.6,-10.1,43,24.4,3.26,-0.38,2.21,56.8,7.58,-0.88,5.14,9.37,5.96,1.2,+0.36,12.87
2003,18.4,47,25.8,22.9,+3,+13.2,41.5,24.1,3.48,-1.11,1.56,58.2,8.39,-2.68,3.75,6.5,3.99,0.84,-1.29,12.75
2002,18.4,55,22.8,22.4,-4.5,-16.5,43.7,26,5.5,-0.2,3.92,59.4,12.6,-0.45,8.96,16,10.4,2.13,+0.09,13.23
2001,18.4,57,-,-,-,-,44.5,26.9,4.85,-0.53,3.76,60.5,10.9,-1.19,8.45,16.3,10.4,2.04,-2.01,13.33
2000,14.6,66,-,-,-,-,38.7,25.9,6.86,0.45,5.9,67,17.7,1.15,15.3,27.5,17,4.05,-2.42,14.76
1999,9.1,-,-,-,-,-,-,-,-,-,5.89,-,-,-,-,-,-,6.47,+0.82,17.12
1998,7,-,-,-,-,-,-,-,-,-,2.66,-,-,-,-,-,-,5.65,-,13.88
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
