2017,7.14,38,16.5,5.3,+11.62,+238,13.5,4.38,-1.47,0.39,-1.2,32.3,-10.9,2.88,-8.74,-18,-7.91,-3.09,+0.06,11.01
2016,11.6,34,4.88,6.99,-4.12,-45.8,11.4,2.52,-3.3,0.07,-3.67,22.1,-29,0.63,-32,-51.6,-22.3,-3.15,-1.6,4.41
2015,11.9,34,9,12.4,-0.26,-2.8,15.6,4.1,-1.81,0.35,-1.79,26.2,-11.6,2.27,-11.2,-17.7,-9.37,-1.55,+1.21,7.51
2014,12.1,38,9.26,6.62,+2.47,+36.4,11.3,2.69,-3.1,0.37,-3.18,23.7,-27.3,3.25,-27.9,-26.9,-16,-2.76,-1.7,9.04
2013,17.2,45,6.79,5.75,+1.67,+32.6,12.5,4.08,-2.01,0.35,-1.74,32.7,-16.1,2.79,-13.9,-13.4,-8.7,-1.06,-0.88,7.35
2012,16.4,47,5.12,6.14,-1.41,-21.6,16.6,5.68,-0.37,0.17,-0.3,34.2,-2.24,1.05,-1.81,-2.22,-1.44,-0.18,-0.42,8.14
2011,16.4,51,6.53,9.39,-6.67,-50.5,21.7,6.89,0.19,0.23,0.39,31.7,0.88,1.04,1.81,2.92,1.78,0.24,+0.04,8.38
2010,16.4,51,13.2,12.5,-0.9,-6.4,23.9,6.5,0.29,0.06,0.33,27.2,1.23,0.24,1.39,2.55,1.59,0.2,-0.05,8.06
2009,16.4,51,14.1,9.28,+8.7,+161,20.6,5.91,-0.18,0.68,0.4,28.7,-0.87,3.28,1.96,3.21,1.97,0.25,-0.02,7.85
2008,16.4,45,5.4,11.2,-7,-56.5,27,6.24,-1.07,1.64,0.45,23.1,-3.96,6.06,1.66,3.72,1.85,0.27,-0.76,7.5
2007,16.4,43,12.4,13.7,+3.8,+44.2,35.6,5.85,-3.62,4.39,1.65,16.5,-10.2,12.3,4.65,15.6,5.34,1.03,+5.65,7.17
2006,16.4,30,8.6,7.94,-1.6,-15.7,53.3,5.37,-7.48,0.13,-6.99,10.1,-14,0.24,-13.1,-56.2,-14.7,-4.62,-0.03,5.99
2005,28,28,10.2,11.7,-1.6,-13.6,123,5.94,-11.2,0.1,-11.6,4.82,-9.11,0.08,-9.38,-55.2,-16.5,-4.59,+1.52,6.08
2004,28,23,11.8,18.8,-17,-59,178,5.25,-16.3,0.95,-15.8,2.96,-9.18,0.54,-8.92,-42.3,-16.5,-6.11,-7.53,10.55
2003,28,43,28.8,37.4,-17.9,-38.3,202,22.6,2.37,1.2,3.89,11.2,1.17,0.59,1.92,7.62,3.61,1.42,-2.75,17.29
2002,24.9,47,46.7,80.9,-47.8,-50.6,197,26.1,9.41,0.78,10.4,13.2,4.77,0.39,5.27,20.5,10.3,4.17,-1.17,21.53
2001,20.2,49,94.5,77.8,+56,+146,191,27.5,10.1,1.88,10.2,14.4,5.3,0.99,5.32,26.8,12.7,5.34,-0.87,22.61
2000,13.5,40,38.5,109,-98,-71.8,188,23,8.99,0.51,8.39,12.2,4.78,0.27,4.45,33.6,14,6.21,-0.06,19.69
1999,10,45,-,-,-,-,180,19.9,7.76,0.25,6.27,11.1,4.31,0.14,3.48,28.9,10.7,6.27,+3.23,19.95
1998,8,-,-,-,-,-,-,-,-,-,2.43,-,-,-,-,-,-,3.04,-,15.76
