2017,29.5,64,59,55.4,+4.1,+7.5,72.6,18,13.6,0.6,11.3,24.8,18.7,0.83,15.9,18.9,14.3,3.84,+0.14,20.79
2016,29.5,66,54.9,59.4,-9.6,-14.9,68,18,13.4,0.36,10.9,26.4,19.7,0.53,16.5,19.8,14.4,3.7,+0.67,19.44
2015,29.5,62,64.5,69.3,-10.7,-14.2,67,15,10.3,0.88,8.95,22.4,15.4,1.32,13.9,17.5,12.5,3.03,-0.85,17.79
2014,26.8,62,75.2,81,+5.3,+7.6,71,16.8,12.4,0.29,10.4,23.7,17.4,0.41,14.8,21.3,14.7,3.88,-0.07,18.87
2013,23.3,60,69.9,58.1,+27.3,+64.1,64.5,14.3,10.3,0.96,9.17,22.1,15.9,1.49,14.6,22.4,14.8,3.95,+1.54,19.24
2012,22,51,42.6,42.8,+0.65,+1.5,52.2,8.84,5.44,0.57,5,16.9,10.4,1.09,9.65,13.5,8.53,2.41,-1.58,17.62
2011,22,60,41.95,41.4,+9.45,+29.1,63.9,12.9,9.22,0.57,8.18,20.1,14.4,0.89,12.9,23.3,14.4,3.99,+1.62,18.11
2010,22,51,32.5,28.4,+5,+18.2,46.8,9.17,5.82,0.04,4.85,19.6,12.4,0.08,10.4,15.3,9.35,2.37,+2.41,16.18
2009,22,32,27.5,18,+10.8,+64.7,27.5,2.28,-0.02,0.2,-0.08,8.3,-0.08,0.72,-0.24,-0.2,-0.12,-0.04,-2.72,14.83
2008,22,45,16.7,24.9,-13.1,-44,57.8,11.2,7.5,-0.52,5.4,19.3,13,-0.9,9.41,17.4,9.48,2.68,-0.13,16.11
2007,22,51,29.8,29.5,+4.85,+19.4,54.3,11.3,7.39,-0.03,5.51,20.8,13.6,-0.05,10.2,19.5,10.2,2.81,0,14.79
2006,22,53,24.95,21.8,+6.8,+37.5,56.3,11.3,7.56,-0.01,5.51,20.1,13.4,-0.01,9.86,20.7,9.86,2.81,+0.26,14.12
2005,21.1,40,18.15,24.5,-14.65,-44.7,66.3,10.5,6.29,-0.01,4.81,15.8,9.48,-0.02,7.29,18.8,8.38,2.55,-0.79,13.54
2004,20.3,-,32.8,30.4,+9.1,+38.4,-,-,-,-,6.05,-,-,-,-,-,-,3.34,+1.57,12.66
2003,19.7,-,23.7,18.3,+9.4,+65.7,-,-,-,-,3.11,-,-,-,-,-,-,1.77,+0.44,9.63
2002,19,-,14.3,12.1,+5.9,+70.2,-,-,-,-,2.24,-,-,-,-,-,-,1.33,+1,8.96
2001,19,-,8.4,8.57,+2.1,+33.3,-,-,-,-,0.62,-,-,-,-,-,-,0.33,+1.79,8.67
2000,19,-,6.3,8.95,-6.5,-50.8,-,-,-,-,-2.76,-,-,-,-,-,-,-1.46,+0.39,8.45
1999,17.3,-,12.8,20.7,-33.2,-72.2,-,-,-,-,-3.2,-,-,-,-,-,-,-1.85,-3.97,11.58
1998,17.3,-,46,49.2,+8.6,+23,-,-,-,-,3.27,-,-,-,-,-,-,2.12,+0.56,18
1997,11.9,-,-,-,-,-,-,-,-,-,1.85,-,-,-,-,-,-,1.56,-0.06,14.28
1996,9.9,-,-,-,-,-,-,-,-,-,1.6,-,-,-,-,-,-,1.62,-,15.32
1995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1994,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1992,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
