2017,12.2,45,25.2,26.6,+0.55,+2.2,56.7,10.9,0.27,0.59,0.75,19.3,0.48,1.04,1.11,1.48,0.83,0.61,-0.96,32.81
2016,12.3,47,24.65,27.8,-4,-14,51.8,12.2,1.52,1.19,1.92,23.5,2.94,2.29,3.96,4.81,2.75,1.57,+0.35,32.83
2015,12.4,51,28.65,28.6,-14.45,-33.5,39.7,9.99,0.64,1.37,1.49,25.2,1.61,3.45,3.79,3.57,2.1,1.22,-2.43,33.23
2014,12.4,60,43.1,36.7,+20.25,+88.6,41.3,12.5,3,2.64,4.48,30.1,7.27,6.39,10.8,11.3,6.99,3.65,+2.09,33.57
2013,12.4,49,22.85,27.1,-13.6,-37.3,39.9,11.4,1.91,0.6,1.92,28.5,4.78,1.51,4.82,5.27,3.03,1.56,-0.4,30.75
2012,12.4,51,36.45,46.8,-13.4,-26.9,44.4,12.7,3.57,0.19,2.41,28.6,8.03,0.42,5.43,6.61,3.7,1.96,-3.57,28.59
2011,12.4,64,49.85,56.6,-8.65,-14.8,46.4,15.6,7.46,1.56,6.83,33.6,16.1,3.37,14.7,19,10.6,5.53,+0.68,30.86
2010,12.4,60,58.5,92.3,-70,-54.5,44.1,15,8.44,-0.74,5.98,34,19.1,-1.68,13.6,18,10.5,4.85,-4.92,27.65
2009,9.48,68,128.5,108,+96.5,+302,45.4,17.7,11.1,0.12,9.07,39,24.5,0.26,20,32.2,19.4,9.77,+1.33,33.92
2008,7.81,64,-,-,-,-,38.8,13,6.87,1.39,6.59,33.5,17.7,3.57,17,30.7,17.7,8.44,+0.9,30.65
2007,7.05,64,-,-,-,-,30.6,11.7,7.38,0.74,5.32,38.2,24.1,2.43,17.6,28.5,15.9,7.54,-,26.61
