2017,11.2,91,255,171,+142,+126,19,12.2,8.79,0.54,7.84,63.9,46.2,2.82,41.2,30.4,22.4,7.03,+1.53,24.34
2016,11.2,89,113,133,-15.5,-12.1,18.2,10.5,7.52,0.05,6.14,58,41.4,0.25,33.8,26.1,18.8,5.5,+0.79,21.93
2015,11.2,86,128.5,95.5,+83.5,+186,16.2,9.16,6.26,-0.02,5.14,56.4,38.5,-0.1,31.6,27.6,17,4.71,+1.67,20.25
2014,10,68,-,-,-,-,12.5,6.25,3.76,-0.02,3.04,50.2,30.1,-0.12,24.4,20.8,10.4,3.04,-,14.65
2013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012,10,43,-,-,-,-,5.95,2.44,1.18,-0.09,0.89,41,19.8,-1.51,15,8.64,4.61,1.17,+0.05,11.88
2011,7.5,49,-,-,-,-,4.89,2.06,0.87,0.13,0.84,42.1,17.9,2.67,17.2,9.83,6.54,1.12,+0.31,11.7
2010,7.5,49,-,-,-,-,4.42,1.91,0.78,-0.08,0.61,43.1,17.7,-1.79,13.7,7.36,5.22,0.81,+0.32,11.02
2009,7.5,46,-,-,-,-,3.7,1.59,0.48,0.02,0.37,43,12.9,0.67,9.95,4.59,3.52,0.49,+0.22,10.89
2008,7.5,40,-,-,-,-,3.09,1.31,0.26,0,0.15,42.5,8.28,0,4.42,1.96,1.43,0.27,+0.24,10.49
2007,5.47,29,-,-,-,-,2.78,1.17,0.11,-0.14,-0.08,42.1,3.82,-5.17,-2.78,-1.29,-0.86,0.03,+0.52,9.95
2006,5.47,26,-,-,-,-,2.5,1.09,0.02,-0.36,-0.27,43.7,0.8,-14.6,-13.5,-5.64,-3.71,-0.49,+0.56,9.8
2005,5.47,-,-,-,-,-,-,-,-,-,-0.58,-,-,-,-,-,-,-1.05,-1.28,10.24
2004,5.47,-,-,-,-,-,-,-,-,-,0.12,-,-,-,-,-,-,0.23,-0.35,11.61
2003,5.47,-,-,-,-,-,-,-,-,-,0.32,-,-,-,-,-,-,0.58,-0.97,11.95
2002,5.47,-,-,-,-,-,-,-,-,-,0.85,-,-,-,-,-,-,1.55,-,12.47
