2017,793,49,77.9,74,+6.7,+9.4,3061,500,298,329,545,16.3,9.75,10.8,17.6,15,9.98,6.87,+0.71,44.84
2016,793,53,71.2,63.1,+10.2,+16.7,2753,314,133,406,488,11.4,4.82,14.7,17.7,14.1,9.27,6.16,+1.66,42.68
2015,793,51,61,65.7,-4.5,-6.9,2998,364,186,250,357,12.1,6.2,8.36,12,10.7,6.9,4.5,+0.49,40.89
2014,793,49,65.5,66.3,-3.4,-4.9,3255,290,110,235,318,8.92,3.38,7.23,10.1,10.4,6.21,4.01,+0.82,40.28
2013,793,40,68.9,61,+12.9,+23,3110,327,148,161,253,10.5,4.76,5.19,8.06,9.06,5.14,3.19,+2.65,35.62
2012,785,38,56,58.2,-4.1,-6.8,3007,291,122,-67.2,42.2,9.68,4.06,-2.23,1.19,1.34,0.78,0.54,-2.41,31.4
2011,785,45,60.1,74,-12.6,-17.3,3310,514,334,-0.8,231,15.5,10.1,-0.02,7.31,8.46,5.2,2.95,-2.27,33.7
2010,785,55,72.7,63.1,+14.4,+24.7,3378,576,396,106,410,17,11.7,3.13,12.4,14.9,9.44,5.22,+3.13,36.05
2009,785,43,58.3,45.6,+23,+65.2,2441,275,130,52.6,164,11.3,5.32,2.16,6.93,6.74,4.1,2.09,+0.86,31.91
2008,762,43,35.3,59.7,-50.7,-59,3226,394,210,-76.1,93.9,12.2,6.51,-2.36,3.59,4.28,2.63,1.23,-6.52,29.54
2007,762,57,86,72,+31.7,+58.4,3464,713,547,191,590,20.6,15.8,5.5,17.9,21.9,13.6,7.75,+1.52,37.84
2006,762,57,54.3,47.3,+9.1,+20.1,2764,481,336,238,475,17.4,12.2,8.62,18.3,21.8,12.5,6.23,+0.83,32.53
2005,740,53,45.2,43.2,-3.4,-7,2508,363,220,216,400,14.5,8.78,8.63,16.3,21.5,11.4,5.4,-0.83,26.4
2004,698,51,48.6,46.5,-0.4,-0.8,2189,403,264,198,435,18.4,12,9.06,19.9,26.4,13.8,6.23,+3.62,25.55
2003,659,45,49,39.3,+19,+63.3,1716,245,132,49.7,172,14.2,7.67,2.89,10,11.1,5.44,2.61,+0.39,22.64
2002,621,36,30,31.8,+3.2,+11.9,1719,281,133,29.7,138,16.4,7.76,1.73,8.02,9.02,4.16,2.22,+0.87,22.29
2001,581,32,26.8,30.7,-10.4,-28,1435,90.1,-6.95,-13.9,78.6,6.28,-0.48,-0.97,5.48,5.46,2.49,1.35,-2.67,22.19
2000,523,45,37.2,58.7,-31.8,-46.1,1551,248,128,44.5,210,16,8.27,2.87,13.6,15.8,7.22,4.02,+1.38,23.95
1999,476,38,69,50.8,+27.5,+66.3,1337,230,110,-2.19,120,17.2,8.24,-0.16,8.97,11.8,4.92,2.64,-0.37,22.73
1998,364,36,41.5,48.1,-15,-26.5,1252,200,84.4,-2.78,98.6,16,6.74,-0.22,7.88,13.3,4.9,3.01,+0.77,19.9
1997,311,38,56.5,67.5,-9,-13.7,1129,221,103,-69.4,68.9,19.6,9.14,-6.15,6.1,11.3,4.25,2.24,-0.62,19.75
1996,272,40,65.5,49.9,+24.1,+58.2,1021,206,94.9,-13.4,77.8,20.2,9.3,-1.31,7.62,15.9,6.67,2.86,-0.43,18.24
1995,244,43,41.4,48.8,-22.6,-35.3,1058,219,122,-22.4,80.2,20.7,11.6,-2.12,7.58,18,7.98,3.29,+0.1,18.28
1994,219,-,64,58.8,-3,-4.5,-,-,-,-,69.8,-,-,-,-,-,-,3.19,+0.21,17.68
1993,198,-,67,41.1,+31.21,+87.2,-,-,-,-,58.9,-,-,-,-,-,-,2.98,+0.17,16.94
1992,178,-,35.79,41.4,-8.81,-19.8,-,-,-,-,50,-,-,-,-,-,-,2.81,-0.36,16.45
1991,159,-,44.6,48.6,+6,+15.5,-,-,-,-,50.4,-,-,-,-,-,-,3.17,+0.29,16.43
1990,142,-,-,-,-,-,-,-,-,-,40.9,-,-,-,-,-,-,2.88,-,16.16
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
