2017,9.85,49,41.15,40.6,-1.25,-2.9,24.9,9.42,3.05,-1.18,1.13,37.8,12.3,-4.75,4.55,5.03,2.68,1.15,+0.3,22.92
2016,9.85,47,42.4,43.5,+2.75,+6.9,23.3,8.7,2.27,-0.61,0.84,37.4,9.74,-2.62,3.61,3.7,1.97,0.85,-0.87,22.77
2015,9.48,49,39.65,47.5,-22.05,-35.7,24.6,8.94,2.24,0.21,1.63,36.4,9.11,0.86,6.62,7.16,3.72,1.72,-0.69,24.13
2014,9.64,55,61.7,57.2,+17.2,+38.7,26.6,9.59,3.07,0.06,2.28,36.1,11.6,0.22,8.58,10.7,5.45,2.41,+0.3,23.81
2013,9.64,53,44.5,24.4,+27.85,+167,23.3,8.4,2.15,0.8,2,36,9.2,3.45,8.58,10.4,5.29,2.11,+1.32,21.27
2012,9.64,49,16.65,17.5,+0.45,+2.8,20.4,6.63,0.76,1.41,0.75,32.6,3.73,6.92,3.69,4.04,2.05,0.79,-0.49,19.44
2011,9.64,47,16.2,22.5,-6.45,-28.5,20.4,7.02,0.84,1.44,1.24,34.4,4.1,7.05,6.05,6.94,3.53,1.28,+1.26,19.49
2010,9.64,40,22.65,24.4,-5.15,-18.5,19.5,7.13,1.49,-0.69,0.02,36.6,7.65,-3.53,0.12,0.13,0.07,0.02,-0.12,17.49
2009,9.64,49,27.8,18.2,+18.7,+206,17.6,5.69,0.82,0.12,0.14,32.3,4.66,0.7,0.77,0.74,0.39,0.14,+0.58,18.97
2008,9.64,40,9.1,19.8,-22.75,-71.4,19.7,7.16,1.62,-1.83,-0.43,36.4,8.24,-9.32,-2.16,-2.24,-1.19,-0.44,-2.65,18.99
2007,9.64,53,31.85,41.2,-8.05,-20.2,26.9,9.47,3.03,0.24,2.13,35.2,11.3,0.89,7.92,11.3,5.78,2.21,-0.81,20.3
2006,9.62,55,39.9,27.1,+20.3,+104,28.7,9.64,3.72,0.25,2.91,33.5,12.9,0.88,10.1,17.1,8.38,3.02,+2.78,18.98
2005,9.61,45,19.6,21.3,+1.6,+8.9,22.7,7.45,2.43,-1.78,0.23,32.9,10.7,-7.84,1,1.44,0.67,0.24,+0.01,16.37
2004,9.61,47,18,28.9,-18.6,-50.8,21.5,6.92,2.94,-2.47,0.22,32.2,13.7,-11.5,1.01,1.34,0.61,0.23,-1.72,16.37
2003,9.15,53,36.6,43.1,-14.4,-28.2,20,6.5,3.08,-0.76,1.78,32.6,15.4,-3.79,8.91,10.5,5.56,1.95,-1.85,18.5
2002,8.66,57,51,54.4,-0.5,-1,22.8,7.64,4.87,-0.58,3.24,33.4,21.3,-2.55,14.2,19,11.4,3.8,-0.22,19.64
2001,7.58,-,51.5,44.5,+8.5,+19.8,-,-,-,-,3.05,-,-,-,-,-,-,4.02,-0.29,19.19
2000,6.42,-,-,-,-,-,-,-,-,-,2.67,-,-,-,-,-,-,4.31,-1.49,18.93
1999,4.3,-,-,-,-,-,-,-,-,-,2.49,-,-,-,-,-,-,5.8,+1.82,16.59
1998,3.4,-,-,-,-,-,-,-,-,-,1.1,-,-,-,-,-,-,3.98,-,13.9
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
