2017,64.8,34,11.45,11.7,-0.2,-1.7,173,11.2,3.51,2.01,3.87,6.51,2.03,1.17,2.33,3.59,2.42,0.6,-0.42,16.24
2016,64.8,38,11.65,10.5,+2.96,+34.1,165,15.9,7.08,1.45,6.59,9.65,4.29,0.88,4.01,5.88,4.1,1.02,0,16.46
2015,64.8,36,8.69,10.4,-2.86,-24.8,165,10.8,1.63,6.95,6.63,6.54,0.99,4.22,4.17,6.17,3.97,1.02,+0.3,16.34
2014,64.8,36,11.55,11.9,+0.1,+0.9,204,12.9,3.96,1.36,4.67,6.33,1.94,0.67,2.09,3.82,2.33,0.72,0,16
2013,64.8,36,11.45,11.3,-0.15,-1.3,198,12.6,3.97,1.35,4.68,6.36,2.01,0.68,2.33,4.12,2.55,0.72,+0.12,16.42
2012,64.8,40,11.6,11.8,-0.05,-0.4,233,8.87,0.45,3.68,3.9,3.8,0.19,1.58,1.61,3.4,1.92,0.6,-0.31,16.12
2011,63.5,34,11.65,14.1,-3.4,-22.6,262,10.6,1.76,5.08,5.8,4.03,0.67,1.94,2.13,5.18,2.74,0.91,-0.53,16.55
2010,59.3,32,15.05,13.8,+0.45,+3.1,228,15.6,6.93,4.22,8.57,6.83,3.04,1.85,3.94,8.68,4.97,1.44,+0.74,16.75
2009,59.3,38,14.6,10.6,+5.21,+55.5,196,8.11,0.91,4.02,4.16,4.15,0.47,2.06,2.03,3.95,2.05,0.7,+0.07,16.26
2008,57.6,30,9.39,12.5,-2.61,-21.7,271,23.9,15.1,-10.2,3.64,8.82,5.56,-3.77,1.24,3.43,1.6,0.63,-0.17,16.45
2007,55.4,32,12,14.2,-2.95,-19.7,241,14.1,5.94,0.06,4.45,5.85,2.47,0.03,1.89,4.82,2.29,0.8,-0.52,16.4
2006,51.5,32,14.95,14.2,+0.1,+0.7,229,13.8,5.53,3.22,6.81,6.05,2.42,1.41,2.9,7.27,3.43,1.32,-0.61,16.75
2005,49.1,34,14.85,18.3,-7.35,-33.1,237,20.5,12.1,0.25,9.47,8.65,5.11,0.11,4.2,11.6,5.4,1.93,-1.37,17.23
2004,44.6,38,22.2,20.4,+4.3,+24,209,25.9,16.8,3.11,14.7,12.4,8.04,1.49,7.06,19.3,8.84,3.3,+1.44,18.15
2003,42.5,36,17.9,16.6,+2,+12.6,149,16.2,9.17,1.57,7.92,10.9,6.16,1.06,5.32,11.2,5.5,1.86,+0.14,16.83
2002,42.5,43,15.9,11.1,+8.5,+115,114,14.4,7.54,2.13,7.3,12.6,6.58,1.86,6.38,10.4,5.58,1.72,+1.2,16.45
2001,47.8,-,7.4,7.74,-1.4,-15.9,-,-,-,-,2.47,-,-,-,-,-,-,0.52,-0.21,14.93
2000,47.8,-,8.8,11.4,-4.6,-34.3,-,-,-,-,3.5,-,-,-,-,-,-,0.73,-0.16,15.55
1999,47.8,-,13.4,12.7,+0.2,+1.5,-,-,-,-,4.24,-,-,-,-,-,-,0.89,+0.51,15
1998,47.3,-,13.2,15,-3.69,-21.8,-,-,-,-,1.81,-,-,-,-,-,-,0.38,+0.24,12.6
1997,44.2,-,16.89,19.7,-4.11,-19.6,-,-,-,-,0.64,-,-,-,-,-,-,0.14,-0.16,13.04
1996,42.1,-,21,22.4,-4.3,-17,-,-,-,-,1.25,-,-,-,-,-,-,0.3,-1.87,13.99
1995,40.9,-,25.3,31,-14.6,-36.6,-,-,-,-,8.89,-,-,-,-,-,-,2.17,+1.3,14.84
1994,38.6,-,39.9,31.3,+9.8,+32.6,-,-,-,-,3.37,-,-,-,-,-,-,0.87,+0.24,13.67
1993,28.2,-,30.1,30.5,-0.6,-2,-,-,-,-,1.79,-,-,-,-,-,-,0.63,-0.56,13.97
1992,28.2,-,30.7,43.9,-17.4,-36.2,-,-,-,-,3.36,-,-,-,-,-,-,1.19,-0.46,13.38
1991,26.4,-,48.1,45.4,+12.6,+35.5,-,-,-,-,4.37,-,-,-,-,-,-,1.65,+0.34,13.33
1990,24,-,-,-,-,-,-,-,-,-,3.16,-,-,-,-,-,-,1.32,-,12.94
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
