2017,28,38,29.65,25.7,+8.3,+38.9,177,28.3,6.34,0.94,5.81,16,3.59,0.53,3.3,7.12,3.61,2.07,+0.49,28.53
2016,29.8,36,21.35,19.2,+2.1,+10.9,187,27.9,4.86,1.03,4.68,15,2.6,0.55,2.53,5.38,2.75,1.58,-0.42,29.61
2015,29.8,38,19.25,17.4,+1.4,+7.8,197,22.8,5.67,2.46,6.25,11.6,2.88,1.25,3.19,6.88,3.53,2,+1.76,30.83
2014,31.9,36,17.85,20.2,-4.55,-20.3,216,24.3,0.18,0.95,0.78,11.2,0.08,0.44,0.36,0.89,0.43,0.24,+0.23,28.11
2013,31.9,36,22.4,21.8,+3.2,+16.7,235,23.8,-1,1.05,0.03,10.1,-0.43,0.45,0.02,0.04,0.02,0.01,-0.69,27.11
2012,31.9,38,19.2,20.6,+3.4,+21.5,263,29.2,3.26,0.52,2.25,11.1,1.24,0.2,0.85,2.54,1.1,0.7,+0.19,27.27
2011,31.9,32,15.8,27.6,-21,-57.1,274,28.6,2.22,-0.21,1.61,10.5,0.81,-0.08,0.58,1.8,0.78,0.51,-1.3,27.63
2010,33.5,36,36.8,41.1,-13.9,-27.4,297,34.7,7.98,-0.46,6.03,11.7,2.69,-0.16,2.02,6.51,2.82,1.81,-0.93,27.66
2009,31.7,34,50.7,41.1,+30.55,+152,294,34.7,11.6,-0.83,8.66,11.8,3.94,-0.28,2.94,9.14,3.73,2.74,+0.24,30.1
2008,30,36,20.15,57.8,-71.65,-78.1,272,33.5,10.2,-0.97,7.54,12.3,3.74,-0.36,2.76,7.85,3.29,2.5,-4.77,30.76
2007,27.5,41,91.8,90.9,-8.2,-8.2,246,41.3,19.5,0.65,17.2,16.7,7.9,0.26,7.05,25.6,10.4,7.27,+0.42,35.82
2006,18.3,43,-,-,-,-,159,33.7,16.3,-1.53,12.5,21.2,10.2,-0.97,7.62,38.6,11.8,6.85,+3.69,20.09
2005,14.9,32,-,-,-,-,102,19.5,7.05,-2.55,4.72,19,6.9,-2.5,3.31,14.8,4.3,3.16,+3.09,16.71
2004,14.9,32,-,-,-,-,62.3,11.5,0.78,-0.63,0.11,18.4,1.26,-1,0.17,0.54,0.16,0.07,+2.95,13.46
2003,14.9,23,-,-,-,-,49,6.24,-3.14,-0.94,-4.3,12.8,-6.41,-1.92,-8.79,-19.2,-6.59,-2.88,-2.84,13.57
2002,14.9,23,-,-,-,-,50.2,5.24,-3.91,-2.15,-5.2,10.4,-7.79,-4.28,-10.4,-21.1,-8.15,-0.04,-,16.48
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
