2017,51.6,64,26.7,25.3,+2.4,+9.9,37,7.53,4.94,4.32,7.74,20.3,13.4,11.7,21.7,7.04,5.1,1.54,+0.12,21.2
2016,51.6,55,24.3,23.4,+0.8,+3.4,35.3,7.22,4.34,3.96,7.1,20.5,12.3,11.2,20.7,6.62,4.83,1.42,+0.21,20.57
2015,51.6,53,23.5,22.9,+0.55,+2.4,41.3,7.09,4.38,3.19,6.05,17.2,10.6,7.73,15.7,6.07,4.44,1.21,-0.1,19.6
2014,51.6,49,22.95,23.6,+0.45,+2,55.2,6.95,4.12,3.6,6.57,12.6,7.48,6.52,12.5,6.55,4.84,1.31,+0.06,19.39
2013,51.6,51,22.5,21.9,+1.55,+7.4,53.5,6.26,3.38,3.83,6.24,11.7,6.31,7.15,11.8,6.37,4.75,1.25,+0.04,18.99
2012,51.6,49,20.95,19.3,+2.9,+16.1,52.4,5.6,2.68,4.25,6.05,10.7,5.12,8.11,11.7,6.6,4.91,1.21,+0.03,17.05
2011,51.6,49,18.05,17.9,-0.55,-3,48.7,6.43,3.53,3.72,5.89,13.2,7.25,7.64,12.3,6.51,4.83,1.18,-0.24,16.67
2010,51.6,51,18.6,17.5,+1.6,+9.4,46.5,6.36,3.42,4.99,7.23,13.7,7.36,10.7,15.7,8.1,5.99,1.42,+0.41,16.55
2009,51.6,49,17,14.8,+5,+41.7,41.7,6,3.06,3.32,5.14,14.4,7.34,7.96,11.7,5.67,4.14,1.01,+0.11,15.65
2008,51.6,45,12,16.7,-4.3,-26.4,45.4,6.21,3.13,2.38,4.6,13.7,6.89,5.24,9.01,4.81,3.5,0.9,+0.04,14.9
2007,51.6,47,16.3,17,-0.4,-2.4,39.7,5.62,2.64,3.07,4.37,14.1,6.65,7.73,10.4,4.74,3.43,0.86,-0.57,15.25
2006,51.6,51,16.7,13.6,+4.35,+35.2,35.5,4.58,1.85,5.14,7.28,12.9,5.21,14.5,20.4,8.49,5.98,1.43,+0.47,15.45
2005,51.6,43,12.35,12.5,-0.4,-3.1,33.9,4.33,1.07,1.16,4.92,12.8,3.16,3.44,4.05,1.84,1.12,0.96,+0.08,14.53
2004,51.6,38,12.75,12.5,+2.35,+22.6,29.6,2.73,-0.17,4.27,4.55,9.25,-0.59,14.4,15.4,6.9,3.68,0.88,-0.05,12.78
2003,51.6,-,10.4,10,+0.55,+5.6,-,-,-,-,4.76,-,-,-,-,-,-,0.93,+0.42,12.4
2002,54,-,9.85,10.3,-0.75,-7.1,-,-,-,-,2.66,-,-,-,-,-,-,0.51,+0.04,11.69
2001,54,-,10.6,11.6,-1.45,-12,-,-,-,-,2.53,-,-,-,-,-,-,0.47,+0.22,11.74
2000,53,-,12.05,16.7,+1,+9,-,-,-,-,1.31,-,-,-,-,-,-,0.25,-0.6,11.82
1999,49.9,-,11.65,14.5,-5.35,-31.5,-,-,-,-,4.24,-,-,-,-,-,-,0.85,-0.28,12.58
1998,44,-,17,24.6,-7.9,-31.7,-,-,-,-,4.99,-,-,-,-,-,-,1.13,+0.35,13.36
1997,39.9,-,24.9,26.7,+0.9,+3.7,-,-,-,-,3.1,-,-,-,-,-,-,0.78,+0.28,13.51
1996,38.6,-,24,22.2,+4.3,+21.8,-,-,-,-,1.92,-,-,-,-,-,-,0.5,+0.02,13.66
1995,37.3,-,19.7,22,-10.8,-35.4,-,-,-,-,1.72,-,-,-,-,-,-,0.48,-0.04,14
1994,32.2,-,30.5,34.2,-15,-33,-,-,-,-,1.67,-,-,-,-,-,-,0.52,+0.74,11.7
1993,32.2,-,45.5,44.8,-0.9,-1.9,-,-,-,-,-0.71,-,-,-,-,-,-,-0.22,+0.01,11.18
1992,29.2,-,46.4,53.8,-18.1,-28.1,-,-,-,-,-0.66,-,-,-,-,-,-,-0.23,-1.22,12.56
1991,26.1,-,64.5,67.7,+11,+20.6,-,-,-,-,2.6,-,-,-,-,-,-,1,+0.3,14.43
1990,22.3,-,-,-,-,-,-,-,-,-,1.55,-,-,-,-,-,-,0.69,-,16.17
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
