2017,637,57,98.7,92,+9.5,+10.7,2067,335,219,330,494,16.2,10.6,15.9,23.9,15,10.6,7.76,+1.57,54.2
2016,637,51,89.2,80.2,+12.2,+15.8,1802,243,130,308,394,13.5,7.22,17.1,21.9,13.1,8.96,6.19,+1.34,49.18
2015,637,49,77,73.9,+4.7,+6.5,1915,218,105,246,309,11.4,5.48,12.8,16.1,10.8,7.23,4.85,+2.02,45.15
2014,637,40,72.3,74.9,-8.2,-10.2,2166,166,55.1,150,180,7.64,2.55,6.94,8.31,6.56,4.29,2.83,-0.42,44.91
2013,637,43,80.5,75.1,+1.9,+2.4,2154,157,45.8,186,207,7.27,2.13,8.63,9.62,8.47,5.39,3.25,+0.85,41.23
2012,612,38,78.6,81.4,-2.2,-2.7,1969,153,53.2,115,147,7.78,2.7,5.83,7.45,6.27,4.14,2.4,-3.44,37.02
2011,612,53,80.8,96,-16.7,-17.1,2170,355,254,155,357,16.3,11.7,7.16,16.5,14.2,10.1,5.84,-1.6,39.42
2010,612,60,97.5,74.5,+30.2,+44.9,2253,410,312,204,455,18.2,13.8,9.07,20.2,18.7,13.3,7.44,+2.94,42.62
2009,612,49,67.3,58.7,+23.7,+54.4,1801,228,137,159,275,12.7,7.63,8.82,15.3,13.6,8.8,4.5,+1.05,36.81
2008,572,43,43.6,71.3,-47.5,-52.1,2002,163,70.1,111,197,8.14,3.5,5.56,9.85,9.18,5.99,3.45,-4.91,31.5
2007,572,55,91.1,75.8,+37,+68.4,1936,279,186,321,478,14.4,9.6,16.6,24.7,21.6,14.3,8.36,+2.96,43.58
2006,572,51,54.1,49.1,+3.6,+7.1,1553,187,111,210,309,12.1,7.15,13.5,19.9,18,11.2,5.4,-0.58,33.66
2005,555,60,50.5,52.3,-4,-7.3,1586,267,186,208,332,16.9,11.8,13.1,20.5,22.7,13.9,5.98,-1.15,27.09
2004,510,64,54.5,51.4,-1.5,-2.7,1380,290,221,170,363,21,16,12.3,26.3,29.9,17.6,7.13,+3.68,26.56
2003,481,47,56,48.1,+10.4,+22.8,952,148,89.5,76.3,166,15.6,9.4,8.02,17.5,16.2,8.96,3.45,+1.27,22.45
2002,453,45,45.6,41.3,+13.5,+42.1,763,129,74,48.3,99,16.9,9.7,6.33,13,10.6,5.64,2.18,+0.6,21.37
2001,424,38,32.1,37.3,-14.2,-30.7,685,88.8,25.4,25.7,67.1,13,3.7,3.75,9.78,7.58,3.93,1.58,-1.77,21.24
2000,385,47,46.3,58.8,-16.2,-25.9,628,106,45.9,60.3,129,16.9,7.3,9.6,20.5,15.8,8.11,3.35,+1.07,22.53
1999,353,45,62.5,57.2,+15.7,+33.5,482,96.1,43.8,14.4,79.3,19.9,9.09,2.99,16.4,11.5,6.23,2.28,+0.15,21.74
1998,283,47,46.8,53.1,-16.7,-26.3,434,91.7,41.9,-3.58,61.4,21.1,9.66,-0.83,14.2,11.7,6.13,2.13,+0.1,21.5
1997,248,45,63.5,64.9,-5.5,-8,479,118,72.8,-26.8,50.5,24.7,15.2,-5.6,10.5,12,6.15,2.03,-0.65,17.88
1996,228,51,69,53.2,+28.1,+68.7,439,106,68.3,8.82,61,24.1,15.5,2.01,13.9,16,9.29,2.68,+0.04,17.58
1995,207,53,40.9,46.7,-15.6,-27.6,437,107,74.2,4.18,54.6,24.4,17,0.96,12.5,15.1,8.86,2.64,-0.31,17.52
1994,187,-,56.5,56.9,-1,-1.7,-,-,-,-,55,-,-,-,-,-,-,2.95,+0.71,17.46
1993,173,-,57.5,40.1,+24.8,+75.8,-,-,-,-,38.8,-,-,-,-,-,-,2.24,-0.19,16.66
1992,158,-,32.7,39.2,-10.3,-24,-,-,-,-,38.6,-,-,-,-,-,-,2.44,-0.05,16.63
1991,144,-,43,48.5,+3.8,+9.7,-,-,-,-,35.9,-,-,-,-,-,-,2.49,-0.31,16.76
1990,130,-,-,-,-,-,-,-,-,-,36.3,-,-,-,-,-,-,2.79,-,17.05
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1983,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
