2017,776,70,106,104,+4.5,+4.4,2275,807,467,12.9,389,35.5,20.5,0.57,17.6,10.8,8.92,5.01,-0.15,47.04
2016,776,70,101.5,110,+2.4,+2.4,2300,824,481,12.8,401,35.8,20.9,0.56,17.9,11.1,9.16,5.16,-0.36,47.01
2015,776,70,99.1,97.8,+5.1,+5.4,2318,837,504,16.1,428,36.1,21.7,0.69,18.8,11.7,9.71,5.52,+0.54,47.53
2014,776,68,94,93,+0.9,+1,2266,782,448,17.6,386,34.5,19.8,0.78,17.3,10.7,8.82,4.98,-0.14,46.98
2013,776,68,93.1,94.1,-1.4,-1.5,2280,807,477,14.3,397,35.4,20.9,0.63,17.9,11.1,9.28,5.12,-0.02,46.44
2012,776,70,94.5,92.2,-5.5,-5.5,2201,790,489,-0.17,399,35.9,22.2,-0.01,18.6,11,9.3,5.14,-0.9,47.11
2011,776,79,100,96.2,+25.9,+35,2175,860,551,16.1,471,39.5,25.3,0.74,22.1,13,10.7,6.04,+1.13,47.53
2010,776,81,74.1,66.1,+14.6,+24.5,2024,871,574,3.21,476,43,28.3,0.16,24,13,10.8,4.91,+0.4,47
2009,970,79,59.5,58.7,+6,+11.2,1984,856,564,8.44,438,43.2,28.4,0.43,22.4,11.7,9.75,4.51,-0.13,38.69
2008,970,79,53.5,70.1,-11.4,-17.6,2017,882,586,10.6,450,43.7,29.1,0.52,22.7,11.8,9.81,4.64,+0.08,38.83
2007,967,83,59.9,61.3,-0.7,-1.2,1974,908,616,1.77,482,46,31.2,0.09,24.7,12.2,10.5,4.56,-0.07,41.33
2006,967,81,60.6,58.3,+3.8,+6.7,1845,901,572,4.47,449,48.8,31,0.24,24.3,11.2,9.73,4.63,-0.31,41.38
2005,965,-,56.8,61,-5.7,-9.1,-,-,-,-,477,-,-,-,-,-,-,4.94,-0.23,42.18
2004,965,-,62.5,56.4,+13.2,+26.8,-,-,-,-,499,-,-,-,-,-,-,5.17,+0.14,41.93
2003,965,-,49.3,50.8,-2.2,-4.3,-,-,-,-,485,-,-,-,-,-,-,5.03,+0.55,41.25
2002,965,-,51.5,49.5,-0.5,-1,-,-,-,-,432,-,-,-,-,-,-,4.48,+0.62,40.23
2001,965,-,52,56.5,-23,-30.7,-,-,-,-,373,-,-,-,-,-,-,3.86,-2.65,39.25
2000,965,-,75,88.2,-25.5,-25.4,-,-,-,-,628,-,-,-,-,-,-,6.51,+1.15,40.61
1999,965,-,-,-,-,-,-,-,-,-,517,-,-,-,-,-,-,5.36,-0.29,34.55
1998,965,-,-,-,-,-,-,-,-,-,545,-,-,-,-,-,-,5.65,-,34.03
1997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
