2017,872,49,38.15,37.8,+5.1,+15.4,2904,527,252,57.1,230,18.2,8.68,1.97,8.49,13.2,6.83,2.82,-0.01,22.52
2016,794,45,33.05,35.8,-4.95,-13,2749,532,267,13.3,217,19.4,9.72,0.48,8.35,13.6,6.35,2.83,+0.28,20.49
2015,790,47,38,39,-0.1,-0.3,2833,501,249,4.04,195,17.7,8.78,0.14,7.22,12.5,5.85,2.55,-0.52,20.53
2014,785,51,38.1,35.2,+10.4,+37.5,2566,535,296,-11,236,20.9,11.5,-0.43,9.44,17,7.8,3.07,+0.98,19.47
2013,776,49,27.7,26.2,+2.5,+9.9,2199,428,220,-26.9,157,19.5,10,-1.22,7.35,13.5,6.06,2.09,+0.33,16.1
2012,759,43,25.2,25.6,-0.7,-2.7,1940,366,178,-11.7,131,18.9,9.16,-0.6,6.98,12.6,5.76,1.76,-0.32,14.69
2011,675,47,25.9,30.4,-7.85,-23.3,1853,350,168,1.76,137,18.9,9.08,0.09,7.54,14.4,6.47,2.08,-1.02,15.51
2010,605,55,33.75,27.5,+4.9,+17,1887,405,241,-12.8,183,21.5,12.8,-0.68,10.2,23,10.4,3.1,+1.79,14.97
2009,548,47,28.85,20.9,+17.05,+144,858,181,90.1,-6.26,67.4,21.2,10.5,-0.73,8.05,9.41,4.39,1.31,+0.17,13.86
2008,569,53,11.8,23.5,-20.7,-63.7,944,225,118,-23.2,61.6,23.9,12.5,-2.46,7.63,8.91,4.73,1.14,-1.2,13.25
2007,545,55,32.5,38.1,-4.5,-12.2,1012,291,193,-19.5,122,28.8,19.1,-1.92,13.8,16.8,9.67,2.34,-1.61,14.3
2006,459,70,37,31.5,+6.9,+22.9,1004,288,204,18,174,28.7,20.4,1.8,19.7,30,14.8,3.95,+5.02,14.91
2005,456,32,30.1,23.1,+6.1,+25.4,840,145,58.2,-115,-46.9,17.3,6.92,-13.7,-6.19,-9.79,-3.92,-1.07,-2.16,10.77
2004,410,36,24,27.7,-10.9,-31.2,817,163,75.5,-40.2,42.1,19.9,9.24,-4.92,5.15,8.73,3.39,1.09,+0.31,12.52
2003,358,38,34.9,24.2,+14.5,+71.1,573,108,32.7,-17.8,27.4,18.9,5.71,-3.11,4.79,6.49,2.5,0.78,+0.74,12.6
2002,325,38,20.4,25.4,-12.1,-37.2,456,70.9,-6.85,-20.2,1.29,15.6,-1.5,-4.44,0.28,0.32,0.12,0.04,+0.7,12.11
2001,325,34,32.5,24.4,+10.6,+48.4,384,54.1,-4.62,-25.2,-21.4,14.1,-1.2,-6.58,-5.58,-5,-2,-0.66,-2.79,12.88
2000,275,55,21.9,76.1,-90.1,-80.4,509,153,98.8,-14.7,58.4,30.1,19.4,-2.9,11.5,15.8,6.29,2.13,-1.77,15.86
1999,198,62,112,86.5,+58,+107,326,86.5,48.5,42.1,77.9,26.5,14.9,12.9,23.9,25.9,10.1,3.9,+3.18,15.18
1998,178,-,54,93,-60.5,-52.8,-,-,-,-,16,-,-,-,-,-,-,0.72,-6.5,12.28
1997,102,-,114.5,108,+61.5,+116,-,-,-,-,74,-,-,-,-,-,-,7.22,+4.5,20.68
1996,72.9,-,53,52.2,-13.5,-20.3,-,-,-,-,19.7,-,-,-,-,-,-,2.72,-3.11,18.05
1995,40,-,66.5,73.4,-24,-26.5,-,-,-,-,23.3,-,-,-,-,-,-,5.83,+1.85,27.27
1994,23.4,-,90.5,94.7,-23.5,-20.6,-,-,-,-,9.32,-,-,-,-,-,-,3.99,+0.82,16.07
1993,16.6,-,114,49.4,+78.4,+220,-,-,-,-,5.25,-,-,-,-,-,-,3.17,+3.39,16.47
1992,15.1,-,35.6,46.8,-18.4,-34.1,-,-,-,-,-0.34,-,-,-,-,-,-,-0.23,-1.49,14.53
1991,10.6,-,54,82.7,-31,-36.5,-,-,-,-,1.34,-,-,-,-,-,-,1.27,-6.2,14.22
1990,7.5,-,-,-,-,-,-,-,-,-,5.6,-,-,-,-,-,-,7.47,-,18.32
1989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
